NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:00:43	608103.21556576
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
7877	26.25333	1011.957	396.478	905.763	1127.282	610.793	566.254	0.000	0.000	0.000	1002.491	656.160	35.263	1111.090	198.223	576.879	1093.232	163.222	247.309	1015.493	405.955	500.596
7878	26.25667	1011.942	396.445	905.774	1127.273	610.779	566.234	0.000	0.000	0.000	1002.526	656.100	35.227	1111.132	198.179	576.871	1093.295	163.226	247.307	1015.481	405.911	500.579
7879	26.26000	1011.945	396.399	905.787	1127.271	610.765	566.232	0.000	0.000	0.000	1002.531	656.072	35.227	1111.111	198.174	576.871	1093.280	163.227	247.299	1015.499	405.914	500.584
7880	26.26333	1011.929	396.361	905.760	1127.252	610.744	566.243	0.000	0.000	0.000	1002.564	656.012	35.190	1111.157	198.154	576.878	1093.461	162.900	247.026	1015.502	405.873	500.560
7881	26.26667	1011.915	396.331	905.806	1127.240	610.716	566.234	0.000	0.000	0.000	1002.597	655.970	35.138	1111.171	198.139	576.875	1093.330	163.170	247.279	1015.502	405.874	500.558
7882	26.27000	1011.920	396.294	905.783	1127.227	610.712	566.242	0.000	0.000	0.000	1002.625	655.966	35.187	1111.160	198.143	576.838	1093.501	162.856	247.078	1015.507	405.837	500.587
7883	26.27333	1011.922	396.254	905.795	1127.196	610.686	566.287	0.000	0.000	0.000	1002.652	655.978	35.190	1111.190	198.130	576.871	1093.388	163.195	247.297	1015.485	405.830	500.568
7884	26.27667	1011.913	396.224	905.795	1127.190	610.660	566.295	0.000	0.000	0.000	1002.685	655.930	35.181	1111.166	198.120	576.825	1093.571	162.852	247.027	1015.506	405.815	500.533
7885	26.28000	1011.899	396.193	905.823	1127.184	610.625	566.270	0.000	0.000	0.000	1002.717	655.893	35.196	1111.195	198.050	576.844	1093.447	163.207	247.299	1015.487	405.805	500.547
7886	26.28333	1011.884	396.156	905.812	1127.156	610.630	566.296	0.000	0.000	0.000	1002.744	655.871	35.180	1111.210	198.068	576.854	1093.473	163.203	247.275	1015.512	405.775	500.560
7887	26.28667	1011.884	396.106	905.806	1127.150	610.603	566.292	0.000	0.000	0.000	1002.776	655.832	35.162	1111.214	198.050	576.835	1093.639	162.819	247.043	1015.518	405.737	500.544
7888	26.29000	1011.866	396.073	905.808	1127.128	610.592	566.281	0.000	0.000	0.000	1002.802	655.821	35.176	1111.198	198.050	576.840	1093.511	163.169	247.274	1015.494	405.715	500.552
7889	26.29333	1011.855	396.039	905.823	1127.108	610.564	566.278	0.000	0.000	0.000	1002.829	655.826	35.217	1111.142	198.074	576.896	1093.674	162.802	247.049	1015.494	405.700	500.560
7890	26.29667	1011.854	395.994	905.815	1127.091	610.540	566.297	0.000	0.000	0.000	1002.857	655.806	35.206	1111.215	198.022	576.859	1093.523	163.196	247.287	1015.500	405.689	500.543
7891	26.30000	1011.838	395.955	905.827	1127.076	610.538	566.321	0.000	0.000	0.000	1002.889	655.750	35.236	1111.233	197.994	576.831	1093.735	162.787	247.028	1015.504	405.648	500.525
7892	26.30333	1011.829	395.934	905.822	1127.071	610.522	566.321	0.000	0.000	0.000	1002.916	655.744	35.252	1111.221	198.015	576.837	1093.763	162.830	247.041	1015.506	405.629	500.553
7893	26.30667	1011.823	395.879	905.847	1127.042	610.511	566.341	0.000	0.000	0.000	1002.936	655.782	35.280	1111.193	198.037	576.904	1093.610	163.133	247.309	1015.481	405.625	500.570
7894	26.31000	1011.815	395.853	905.847	1127.024	610.487	566.340	0.000	0.000	0.000	1002.938	655.777	35.291	1111.220	198.023	576.901	1093.628	163.157	247.264	1015.509	405.588	500.529
7895	26.31333	1011.804	395.830	905.852	1126.994	610.466	566.373	0.000	0.000	0.000	1002.965	655.766	35.271	1111.249	197.957	576.824	1093.834	162.783	247.031	1015.507	405.570	500.560
7896	26.31667	1011.787	395.786	905.848	1126.977	610.424	566.354	0.000	0.000	0.000	1002.970	655.737	35.272	1111.287	197.934	576.852	1093.841	162.736	247.041	1015.489	405.561	500.527
7897	26.32000	1011.787	395.743	905.856	1126.968	610.430	566.402	0.000	0.000	0.000	1002.998	655.744	35.287	1111.279	197.934	576.855	1093.671	163.115	247.301	1015.517	405.534	500.528
7898	26.32333	1011.772	395.712	905.870	1126.944	610.419	566.409	0.000	0.000	0.000	1003.023	655.732	35.299	1111.317	197.909	576.832	1093.724	163.161	247.290	1015.492	405.531	500.548
7899	26.32667	1011.754	395.674	905.876	1126.929	610.406	566.417	0.000	0.000	0.000	1003.052	655.737	35.310	1111.252	197.930	576.895	1093.903	162.740	247.037	1015.493	405.519	500.551
7900	26.33000	1011.743	395.639	905.875	1126.936	610.382	566.420	0.000	0.000	0.000	1003.083	655.690	35.491	1111.334	197.838	576.852	1093.801	163.027	247.259	1015.496	405.493	500.533
7901	26.33333	1011.743	395.604	905.868	1126.894	610.358	566.437	0.000	0.000	0.000	1003.078	655.732	35.519	1111.331	197.882	576.847	1093.786	163.081	247.263	1015.498	405.465	500.543
7902	26.33667	1011.731	395.573	905.880	1126.889	610.339	566.455	0.000	0.000	0.000	1003.109	655.701	35.492	1111.330	197.851	576.859	1093.977	162.705	247.024	1015.500	405.458	500.530
7903	26.34000	1011.717	395.544	905.878	1126.862	610.341	566.469	0.000	0.000	0.000	1003.134	655.701	35.529	1111.305	197.872	576.883	1094.004	162.707	246.997	1015.478	405.445	500.564
7904	26.34333	1011.701	395.502	905.882	1126.836	610.319	566.468	0.000	0.000	0.000	1003.135	655.691	35.503	1111.321	197.817	576.859	1093.829	163.061	247.252	1015.481	405.409	500.549
7905	26.34667	1011.685	395.476	905.879	1126.809	610.310	566.485	0.000	0.000	0.000	1003.163	655.694	35.513	1111.338	197.808	576.849	1094.013	162.663	246.995	1015.488	405.379	500.538
7906	26.35000	1011.667	395.439	905.904	1126.795	610.300	566.494	0.000	0.000	0.000	1003.161	655.703	35.537	1111.337	197.813	576.829	1094.047	162.637	246.994	1015.484	405.377	500.524
7907	26.35333	1011.657	395.415	905.901	1126.778	610.293	566.495	0.000	0.000	0.000	1003.159	655.701	35.535	1111.341	197.831	576.857	1094.084	162.624	246.992	1015.490	405.368	500.521
7908	26.35667	1011.634	395.373	905.889	1126.750	610.265	566.509	0.000	0.000	0.000	1003.183	655.725	35.551	1111.328	197.791	576.875	1094.114	162.641	246.965	1015.492	405.342	500.532
7909	26.36000	1011.604	395.318	905.902	1126.722	610.263	566.522	0.000	0.000	0.000	1003.187	655.694	35.550	1111.494	197.684	576.753	1094.114	162.641	246.965	1015.444	405.336	500.522
7910	26.36333	1011.583	395.284	905.887	1126.717	610.238	566.520	0.000	0.000	0.000	1003.187	655.704	35.543	1111.506	197.679	576.756	1094.120	162.614	247.011	1015.470	405.317	500.529
7911	26.36667	1011.567	395.245	905.879	1126.692	610.235	566.539	0.000	0.000	0.000	1003.206	655.745	35.607	1111.505	197.612	576.722	1094.149	162.625	246.974	1015.471	405.275	500.528
7912	26.37000	1011.553	395.216	905.888	1126.658	610.228	566.556	0.000	0.000	0.000	1003.214	655.695	35.557	1111.370	197.741	576.863	1094.185	162.590	246.948	1015.474	405.257	500.503
7913	26.37333	1011.531	395.172	905.876	1126.652	610.201	566.546	0.000	0.000	0.000	1003.238	655.718	35.616	1111.513	197.631	576.741	1094.212	162.604	246.934	1015.472	405.250	500.511
7914	26.37667	1011.501	395.120	905.874	1126.628	610.171	566.579	0.000	0.000	0.000	1003.250	655.626	35.539	1111.512	197.626	576.738	1094.250	162.595	246.938	1015.449	405.232	500.532
7915	26.38000	1011.477	395.099	905.888	1126.609	610.187	566.580	0.000	0.000	0.000	1003.250	655.616	35.545	1111.488	197.622	576.724	1094.258	162.537	246.919	1015.477	405.201	500.507
7916	26.38333	1011.464	395.043	905.889	1126.583	610.187	566.593	0.000	0.000	0.000	1003.266	655.687	35.577	1111.352	197.683	576.819	1094.287	162.571	246.925	1015.452	405.179	500.511
7917	26.38667	1011.447	395.003	905.881	1126.556	610.111	566.567	0.000	0.000	0.000	1003.272	655.655	35.544	1111.363	197.679	576.814	1094.293	162.525	246.935	1015.457	405.165	500.493
7918	26.39000	1011.433	394.973	905.870	1126.530	610.113	566.575	0.000	0.000	0.000	1003.279	655.598	35.534	1111.518	197.579	576.724	1094.320	162.544	246.921	1015.431	405.140	500.520
7919	26.39333	1011.395	394.900	905.862	1126.532	610.096	566.580	0.000	0.000	0.000	1003.273	655.648	35.553	1111.503	197.563	576.684	1094.323	162.541	246.908	1015.433	405.130	500.500
7920	26.39667	1011.365	394.874	905.855	1126.490	610.082	566.616	0.000	0.000	0.000	1003.306	655.600	35.542	1111.482	197.571	576.720	1094.387	162.537	246.882	1015.436	405.117	500.513
7921	26.40000	1011.363	394.830	905.848	1126.483	610.099	566.638	0.000	0.000	0.000	1003.305	655.599	35.541	1111.502	197.519	576.707	1094.416	162.542	246.842	1015.437	405.095	500.499
7922	26.40333	1011.344	394.793	905.857	1126.456	610.067	566.669	0.000	0.000	0.000	1003.316	655.528	35.515	1111.520	197.531	576.681	1094.424	162.505	246.862	1015.440	405.087	500.494
7923	26.40667	1011.319	394.744	905.856	1126.429	610.064	566.672	0.000	0.000	0.000	1003.316	655.542	35.544	1111.498	197.519	576.704	1094.423	162.493	246.849	1015.417	405.094	500.501
7924	26.41000	1011.299	394.701	905.842	1126.410	610.019	566.674	0.000	0.000	0.000	1003.309	655.568	35.540	1111.503	197.543	576.718	1094.482	162.496	246.860	1015.417	405.062	500.485
7925	26.41333	1011.274	394.658	905.865	1126.391	610.030	566.692	0.000	0.000	0.000	1003.336	655.582	35.574	1111.472	197.524	576.711	1094.482	162.505	246.867	1015.392	405.068	500.493
7926	26.41667	1011.250	394.612	905.899	1126.383	610.008	566.709	0.000	0.000	0.000	1003.341	655.541	35.549	1111.477	197.509	576.697	1094.521	162.465	246.824	1015.400	405.015	500.488
7927	26.42000	1011.235	394.579	905.858	1126.344	609.985	566.684	0.000	0.000	0.000	1003.343	655.511	35.580	1111.457	197.494	576.718	1094.511	162.506	246.820	1015.391	405.027	500.495
7928	26.42333	1011.197	394.540	905.898	1126.330	609.997	566.712	0.000	0.000	0.000	1003.370	655.512	35.587	1111.486	197.466	576.738	1094.553	162.447	246.846	1015.397	405.018	500.491
7929	26.42667	1011.192	394.493	905.890	1126.312	609.975	566.725	0.000	0.000	0.000	1003.364	655.553	35.613	1111.458	197.479	576.745	1094.555	162.449	246.834	1015.397	405.021	500.494
7930	26.43000	1011.183	394.471	905.888	1126.296	609.983	566.725	0.000	0.000	0.000	1003.370	655.511	35.587	1111.465	197.491	576.710	1094.608	162.499	246.835	1015.377	405.024	500.477
7931	26.43333	1011.147	394.438	905.892	1126.265	609.969	566.748	0.000	0.000	0.000	1003.377	655.462	35.612	1111.459	197.488	576.710	1094.612	162.483	246.790	1015.376	405.004	500.494
7932	26.43667	1011.148	394.395	905.886	1126.264	609.964	566.738	0.000	0.000	0.000	1003.377	655.475	35.521	1111.467	197.487	576.701	1094.621	162.439	246.788	1015.377	404.976	500.453
7933	26.44000	1011.112	394.367	905.875	1126.227	609.954	566.768	0.000	0.000	0.000	1003.395	655.515	35.628	1111.476	197.476	576.710	1094.646	162.459	246.793	1015.352	404.991	500.486
7934	26.44333	1011.089	394.321	905.884	1126.202	609.953	566.766	0.000	0.000	0.000	1003.397	655.516	35.554	1111.462	197.485	576.709	1094.641	162.486	246.747	1015.353	404.958	500.471
7935	26.44667	1011.074	394.285	905.873	1126.203	609.961	566.785	0.000	0.000	0.000	1003.408	655.417	35.635	1111.482	197.475	576.703	1094.704	162.497	246.756	1015.355	404.953	500.466
7936	26.45000	1011.048	394.237	905.859	1126.169	609.931	566.788	0.000	0.000	0.000	1003.401	655.487	35.511	1111.469	197.474	576.705	1094.707	162.451	246.776	1015.356	404.941	500.480
7937	26.45333	1011.013	394.206	905.848	1126.147	609.938	566.818	0.000	0.000	0.000	1003.401	655.477	35.517	1111.473	197.448	576.724	1094.710	162.448	246.763	1015.356	404.909	500.467
7938	26.45667	1010.999	394.169	905.839	1126.129	609.895	566.810	0.000	0.000	0.000	1003.403	655.480	35.521	1111.489	197.469	576.696	1094.737	162.459	246.742	1015.336	404.909	500.471
7939	26.46000	1010.974	394.115	905.846	1126.104	609.909	566.839	0.000	0.000	0.000	1003.406	655.448	35.518	1111.473	197.430	576.693	1094.769	162.485	246.706	1015.336	404.906	500.468
7940	26.46333	1010.958	394.087	905.836	1126.077	609.889	566.834	0.000	0.000	0.000	1003.407	655.437	35.492	1111.447	197.442	576.698	1094.827	162.391	246.510	1015.339	404.879	500.480
7941	26.46667	1010.922	394.021	905.828	1126.066	609.882	566.832	0.000	0.000	0.000	1003.433	655.442	35.534	1111.465	197.405	576.727	1094.825	162.399	246.533	1015.337	404.861	500.467
7942	26.47000	1010.912	393.993	905.820	1126.041	609.874	566.852	0.000	0.000	0.000	1003.407	655.440	35.526	1111.502	197.412	576.679	1094.829	162.479	246.711	1015.340	404.853	500.459
7943	26.47333	1010.895	393.959	905.799	1126.021	609.855	566.844	0.000	0.000	0.000	1003.427	655.481	35.559	1111.461	197.417	576.667	1094.862	162.376	246.519	1015.344	404.838	500.432
7944	26.47667	1010.851	393.912	905.797	1125.998	609.850	566.865	0.000	0.000	0.000	1003.428	655.458	35.580	1111.447	197.443	576.697	1094.863	162.454	246.711	1015.345	404.802	500.453
7945	26.48000	1010.839	393.889	905.795	1125.995	609.841	566.872	0.000	0.000	0.000	1003.436	655.411	35.565	1111.493	197.419	576.679	1094.897	162.456	246.642	1015.348	404.800	500.422
7946	26.48333	1010.829	393.858	905.791	1125.971	609.837	566.866	0.000	0.000	0.000	1003.437	655.414	35.568	1111.455	197.412	576.679	1094.889	162.396	246.509	1015.348	404.785	500.420
7947	26.48667	1010.809	393.823	905.804	1125.951	609.817	566.883	0.000	0.000	0.000	1003.458	655.441	35.571	1111.474	197.399	576.659	1094.951	162.392	246.498	1015.344	404.772	500.409
7948	26.49000	1010.778	393.802	905.800	1125.926	609.798	566.879	0.000	0.000	0.000	1003.444	655.361	35.515	1111.524	197.380	576.657	1094.943	162.436	246.484	1015.349	404.771	500.431
7949	26.49333	1010.754	393.760	905.780	1125.918	609.806	566.888	0.000	0.000	0.000	1003.478	655.302	35.478	1111.500	197.396	576.675	1094.957	162.478	246.670	1015.324	404.763	500.418
7950	26.49667	1010.741	393.726	905.778	1125.892	609.775	566.917	0.000	0.000	0.000	1003.451	655.310	35.463	1111.521	197.358	576.676	1094.923	162.375	246.507	1015.327	404.755	500.410
7951	26.50000	1010.727	393.697	905.774	1125.873	609.767	566.917	0.000	0.000	0.000	1003.457	655.260	35.446	1111.503	197.366	576.672	1095.026	162.485	246.537	1015.355	404.742	500.402
7952	26.50333	1010.709	393.668	905.776	1125.856	609.785	566.936	0.000	0.000	0.000	1003.448	655.309	35.495	1111.463	197.363	576.665	1095.013	162.397	246.496	1015.354	404.732	500.404
7953	26.50667	1010.675	393.636	905.753	1125.837	609.775	566.938	0.000	0.000	0.000	1003.446	655.332	35.548	1111.534	197.329	576.649	1095.013	162.397	246.496	1015.357	404.704	500.385
7954	26.51000	1010.640	393.613	905.758	1125.831	609.762	566.930	0.000	0.000	0.000	1003.457	655.261	35.446	1111.509	197.338	576.690	1095.036	162.458	246.457	1015.361	404.698	500.382
7955	26.51333	1010.627	393.593	905.753	1125.804	609.748	566.938	0.000	0.000	0.000	1003.456	655.271	35.471	1111.561	197.338	576.657	1095.068	162.441	246.479	1015.355	404.703	500.405
7956	26.51667	1010.596	393.566	905.748	1125.791	609.745	566.956	0.000	0.000	0.000	1003.467	655.352	35.560	1111.516	197.368	576.670	1095.095	162.443	246.546	1015.334	404.699	500.405
7957	26.52000	1010.574	393.537	905.756	1125.763	609.731	566.992	0.000	0.000	0.000	1003.447	655.323	35.555	1111.524	197.357	576.658	1095.095	162.464	246.472	1015.338	404.682	500.405
7958	26.52333	1010.537	393.502	905.743	1125.744	609.728	567.008	0.000	0.000	0.000	1003.448	655.313	35.530	1111.559	197.323	576.673	1095.095	162.463	246.472	1015.363	404.656	500.384
7959	26.52667	1010.502	393.475	905.718	1125.730	609.737	567.008	0.000	0.000	0.000	1003.446	655.335	35.582	1111.531	197.351	576.668	1095.129	162.436	246.468	1015.338	404.652	500.404
7960	26.53000	1010.485	393.446	905.721	1125.717	609.725	567.001	0.000	0.000	0.000	1003.446	655.322	35.555	1111.551	197.325	576.673	1095.159	162.453	246.442	1015.338	404.651	500.404
7961	26.53333	1010.462	393.438	905.721	1125.711	609.746	567.023	0.000	0.000	0.000	1003.447	655.323	35.555	1111.567	197.342	576.657	1095.165	162.432	246.491	1015.340	404.635	500.401
7962	26.53667	1010.424	393.407	905.710	1125.702	609.700	567.022	0.000	0.000	0.000	1003.426	655.295	35.551	1111.575	197.311	576.672	1095.157	162.465	246.464	1015.318	404.630	500.422
7963	26.54000	1010.407	393.378	905.704	1125.685	609.692	567.041	0.000	0.000	0.000	1003.446	655.325	35.589	1111.528	197.316	576.676	1095.219	162.470	246.463	1015.320	404.633	500.404
7964	26.54333	1010.376	393.364	905.692	1125.680	609.709	567.054	0.000	0.000	0.000	1003.425	655.294	35.550	1111.587	197.304	576.688	1095.192	162.447	246.477	1015.346	404.599	500.408
7965	26.54667	1010.344	393.346	905.684	1125.665	609.670	567.079	0.000	0.000	0.000	1003.425	655.284	35.557	1111.590	197.309	576.654	1095.248	162.477	246.426	1015.345	404.601	500.411
7966	26.55000	1010.310	393.323	905.669	1125.665	609.679	567.128	0.000	0.000	0.000	1003.419	655.323	35.581	1111.579	197.306	576.671	1095.248	162.467	246.417	1015.346	404.589	500.424
7967	26.55333	1010.280	393.298	905.663	1125.646	609.659	567.083	0.000	0.000	0.000	1003.399	655.274	35.557	1111.619	197.282	576.653	1095.248	162.467	246.416	1015.324	404.566	500.418
7968	26.55667	1010.245	393.244	905.615	1125.633	609.647	567.097	0.000	0.000	0.000	1003.397	655.293	35.575	1111.577	197.297	576.655	1095.283	162.463	246.440	1015.349	404.552	500.407
7969	26.56000	1010.209	393.223	905.617	1125.641	609.637	567.115	0.000	0.000	0.000	1003.393	655.324	35.576	1111.618	197.282	576.646	1095.283	162.461	246.436	1015.325	404.543	500.403
7970	26.56333	1010.171	393.190	905.603	1125.626	609.618	567.102	0.000	0.000	0.000	1003.394	655.329	35.613	1111.601	197.305	576.620	1095.282	162.443	246.419	1015.303	404.553	500.393
7971	26.56667	1010.137	393.177	905.577	1125.615	609.615	567.085	0.000	0.000	0.000	1003.399	655.256	35.776	1111.618	197.259	576.661	1095.284	162.435	246.397	1015.326	404.545	500.384
7972	26.57000	1010.119	393.144	905.561	1125.592	609.620	567.149	0.000	0.000	0.000	1003.363	655.334	35.627	1111.609	197.315	576.629	1095.257	162.416	246.411	1015.327	404.535	500.386
7973	26.57333	1010.062	393.117	905.557	1125.591	609.607	567.138	0.000	0.000	0.000	1003.356	655.186	35.770	1111.576	197.293	576.641	1095.319	162.421	246.409	1015.329	404.523	500.400
7974	26.57667	1010.046	393.094	905.532	1125.594	609.617	567.127	0.000	0.000	0.000	1003.371	655.254	35.801	1111.618	197.285	576.639	1095.292	162.400	246.420	1015.327	404.515	500.383
7975	26.58000	1010.011	393.079	905.517	1125.582	609.597	567.142	0.000	0.000	0.000	1003.346	655.256	35.796	1111.588	197.258	576.654	1095.318	162.409	246.396	1015.329	404.493	500.397
7976	26.58333	1009.965	393.034	905.512	1125.573	609.587	567.134	0.000	0.000	0.000	1003.339	655.308	35.848	1111.599	197.278	576.635	1095.320	162.425	246.416	1015.327	404.505	500.387
7977	26.58667	1009.931	393.013	905.479	1125.571	609.593	567.149	0.000	0.000	0.000	1003.315	655.275	35.837	1111.588	197.277	576.604	1095.317	162.405	246.389	1015.306	404.495	500.402
7978	26.59000	1009.892	392.988	905.471	1125.550	609.580	567.125	0.000	0.000	0.000	1003.285	655.315	35.827	1111.581	197.268	576.614	1095.318	162.411	246.399	1015.331	404.477	500.366
7979	26.59333	1009.857	392.964	905.456	1125.549	609.579	567.153	0.000	0.000	0.000	1003.283	655.325	35.851	1111.639	197.247	576.620	1095.325	162.362	246.406	1015.332	404.495	500.379
7980	26.59667	1009.806	392.951	905.456	1125.545	609.590	567.168	0.000	0.000	0.000	1003.256	655.313	35.851	1111.598	197.282	576.590	1095.319	162.413	246.403	1015.309	404.492	500.402
7981	26.60000	1009.791	392.932	905.446	1125.529	609.571	567.169	0.000	0.000	0.000	1003.251	655.355	35.877	1111.614	197.268	576.626	1095.326	162.376	246.423	1015.330	404.474	500.363
7982	26.60333	1009.759	392.912	905.439	1125.524	609.582	567.174	0.000	0.000	0.000	1003.244	655.417	35.921	1111.604	197.246	576.605	1095.325	162.364	246.409	1015.332	404.491	500.375
7983	26.60667	1009.732	392.893	905.416	1125.508	609.575	567.182	0.000	0.000	0.000	1003.217	655.406	35.922	1111.623	197.268	576.623	1095.325	162.366	246.413	1015.335	404.460	500.373
7984	26.61000	1009.698	392.876	905.421	1125.519	609.574	567.167	0.000	0.000	0.000	1003.213	655.436	35.923	1111.617	197.271	576.631	1095.325	162.364	246.409	1015.333	404.472	500.363
7985	26.61333	1009.663	392.858	905.406	1125.512	609.562	567.169	0.000	0.000	0.000	1003.200	655.527	36.000	1111.610	197.276	576.630	1095.325	162.364	246.409	1015.335	404.467	500.335
7986	26.61667	1009.643	392.822	905.394	1125.503	609.563	567.174	0.000	0.000	0.000	1003.185	655.448	35.947	1111.593	197.290	576.594	1095.361	162.324	246.383	1015.333	404.468	500.357
