NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:40:28	610487.62202283
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
8577	28.58667	1046.615	397.137	908.960	1149.366	606.031	559.894	1158.447	646.554	251.108	1013.801	649.752	30.945	1115.268	196.181	577.061	1098.068	152.694	248.442	1029.621	406.862	497.018
8578	28.59000	1046.584	397.118	908.938	1149.339	606.042	559.893	1158.417	646.560	251.132	1013.802	649.740	30.957	1115.244	196.190	577.042	1098.068	152.708	248.445	1029.646	406.850	497.007
8579	28.59333	1046.543	397.125	908.952	1149.318	606.031	559.904	1158.395	646.562	251.081	1013.795	649.792	30.974	1115.269	196.198	577.081	1098.044	152.666	248.453	1029.620	406.845	497.028
8580	28.59667	1046.527	397.110	908.943	1149.307	606.061	559.911	1158.455	646.523	251.053	1013.797	649.780	30.984	1115.245	196.121	577.045	1098.039	152.677	248.444	1029.617	406.856	497.036
8581	28.60000	1046.497	397.099	908.953	1149.291	606.042	559.918	1158.391	646.576	251.132	1013.790	649.830	31.000	1115.218	196.131	577.051	1098.065	152.700	248.437	1029.594	406.842	497.011
8582	28.60333	1046.446	397.093	908.974	1149.267	606.048	559.920	1158.393	646.557	251.138	1013.798	649.779	30.950	1115.256	196.170	577.043	1098.043	152.681	248.441	1029.547	406.867	497.003
8583	28.60667	1046.425	397.096	908.958	1149.242	606.039	559.913	1158.422	646.543	251.130	1013.795	649.791	30.972	1115.223	196.153	577.060	1098.011	152.672	248.460	1029.547	406.835	497.004
8584	28.61000	1046.396	397.087	908.939	1149.222	606.011	559.907	1158.369	646.567	251.148	1013.795	649.790	30.972	1115.171	196.203	577.096	1098.033	152.714	248.438	1029.544	406.846	497.010
8585	28.61333	1046.385	397.074	908.948	1149.201	606.019	559.908	1158.372	646.535	251.130	1013.798	649.779	30.951	1115.181	196.186	577.107	1097.999	152.703	248.466	1029.545	406.829	497.006
8586	28.61667	1046.357	397.068	908.944	1149.189	605.986	559.892	1158.344	646.546	251.142	1013.780	649.710	30.912	1115.167	196.167	577.080	1098.007	152.684	248.442	1029.519	406.833	497.034
8587	28.62000	1046.333	397.067	908.941	1149.170	605.968	559.888	1158.367	646.581	251.123	1013.796	649.792	30.974	1115.156	196.186	577.089	1097.952	152.649	248.460	1029.491	406.852	497.025
8588	28.62333	1046.328	397.060	908.933	1149.151	605.951	559.877	1158.368	646.570	251.143	1013.796	649.779	30.984	1115.048	196.166	577.144	1097.977	152.682	248.456	1029.470	406.815	497.049
8589	28.62667	1046.298	397.053	908.938	1149.124	605.969	559.900	1158.308	646.591	251.175	1013.801	649.752	30.946	1115.073	196.193	577.171	1097.974	152.701	248.443	1029.471	406.810	497.028
8590	28.63000	1046.279	397.053	908.933	1149.119	605.975	559.901	1158.343	646.539	251.156	1013.804	649.727	30.933	1115.041	196.172	577.146	1097.972	152.705	248.437	1029.445	406.817	497.029
8591	28.63333	1046.265	397.042	908.931	1149.094	605.965	559.893	1158.320	646.540	251.153	1013.796	649.792	30.974	1115.026	196.141	577.194	1097.952	152.661	248.485	1029.445	406.825	497.041
8592	28.63667	1046.240	397.036	908.954	1149.082	605.983	559.911	1158.337	646.557	251.203	1013.796	649.793	30.975	1114.962	196.210	577.170	1097.949	152.663	248.491	1029.447	406.801	497.025
8593	28.64000	1046.222	397.046	908.935	1149.059	605.984	559.912	1158.341	646.553	251.179	1013.781	649.711	30.913	1114.983	196.196	577.158	1097.951	152.656	248.473	1029.418	406.808	497.057
8594	28.64333	1046.207	397.025	908.938	1149.043	605.964	559.918	1158.347	646.513	251.173	1013.802	649.751	30.912	1115.056	196.088	577.037	1097.945	152.704	248.475	1029.398	406.795	497.024
8595	28.64667	1046.191	397.040	908.946	1149.017	605.974	559.891	1158.347	646.513	251.173	1013.800	649.763	30.934	1114.964	196.178	577.178	1097.917	152.684	248.477	1029.395	406.792	497.047
8596	28.65000	1046.165	397.032	908.953	1148.997	605.974	559.889	1158.296	646.518	251.150	1013.802	649.751	30.912	1114.940	196.162	577.161	1097.921	152.686	248.460	1029.375	406.790	497.031
8597	28.65333	1046.154	397.025	908.952	1148.970	605.957	559.903	1158.323	646.509	251.134	1013.802	649.763	30.901	1114.950	196.146	577.144	1097.914	152.684	248.474	1029.370	406.790	497.022
8598	28.65667	1046.158	397.035	908.948	1148.957	605.965	559.910	1158.320	646.500	251.227	1013.802	649.763	30.901	1114.930	196.164	577.167	1097.941	152.698	248.473	1029.371	406.773	497.018
8599	28.66000	1046.132	397.034	908.975	1148.946	605.987	559.919	1158.344	646.519	251.164	1013.793	649.814	30.950	1114.924	196.104	577.140	1097.938	152.700	248.472	1029.325	406.757	497.036
8600	28.66333	1046.108	397.032	908.953	1148.929	605.962	559.906	1158.295	646.501	251.182	1013.800	649.761	30.899	1114.931	196.174	577.126	1097.909	152.693	248.489	1029.322	406.763	497.038
8601	28.66667	1046.103	397.034	908.945	1148.904	605.947	559.896	1158.294	646.512	251.162	1013.796	649.802	30.929	1114.875	196.154	577.139	1097.907	152.698	248.472	1029.323	406.757	497.035
8602	28.67000	1046.081	397.037	908.946	1148.899	605.957	559.913	1158.248	646.468	251.196	1013.803	649.749	30.877	1114.897	196.142	577.144	1097.888	152.680	248.486	1029.301	406.732	497.026
8603	28.67333	1046.059	397.039	908.957	1148.878	605.960	559.913	1158.293	646.496	251.194	1013.792	649.826	30.939	1114.887	196.101	577.137	1097.906	152.705	248.476	1029.297	406.734	497.052
8604	28.67667	1046.053	397.036	908.946	1148.855	605.964	559.916	1158.220	646.479	251.208	1013.802	649.751	30.912	1114.887	196.120	577.149	1097.906	152.716	248.473	1029.270	406.759	497.073
8605	28.68000	1046.035	397.042	908.960	1148.846	605.972	559.946	1158.219	646.495	251.182	1013.796	649.802	30.928	1114.847	196.107	577.185	1097.906	152.699	248.479	1029.273	406.725	497.073
8606	28.68333	1046.030	397.042	908.960	1148.827	605.971	559.942	1158.253	646.449	251.197	1013.788	649.854	30.978	1114.890	196.155	577.192	1097.907	152.710	248.488	1029.245	406.741	497.066
8607	28.68667	1046.031	397.052	908.967	1148.813	605.942	559.943	1158.254	646.449	251.197	1013.814	649.843	30.993	1114.901	196.140	577.173	1097.892	152.656	248.492	1029.225	406.727	497.087
8608	28.69000	1046.032	397.054	908.970	1148.804	605.963	559.953	1158.224	646.465	251.203	1013.795	649.804	30.963	1114.901	196.098	577.186	1097.884	152.679	248.488	1029.249	406.724	497.067
8609	28.69333	1046.011	397.060	908.964	1148.806	605.954	559.959	1158.252	646.443	251.211	1013.797	649.790	30.939	1114.892	196.131	577.178	1097.857	152.671	248.479	1029.225	406.710	497.108
8610	28.69667	1045.999	397.074	908.968	1148.777	605.965	559.978	1158.224	646.444	251.241	1013.773	649.761	30.928	1114.916	196.118	577.146	1097.860	152.645	248.517	1029.226	406.726	497.119
8611	28.70000	1046.002	397.082	908.968	1148.764	605.947	559.972	1158.224	646.465	251.203	1013.776	649.750	30.908	1114.946	196.092	577.182	1097.887	152.696	248.489	1029.224	406.710	497.123
8612	28.70333	1045.995	397.076	908.971	1148.741	605.948	559.972	1158.172	646.462	251.242	1013.774	649.762	30.930	1114.907	196.063	577.189	1097.879	152.701	248.499	1029.202	406.712	497.110
8613	28.70667	1045.994	397.076	908.970	1148.740	605.949	559.974	1158.163	646.483	251.314	1013.769	649.789	30.968	1114.900	196.104	577.190	1097.885	152.685	248.485	1029.202	406.701	497.127
8614	28.71000	1045.994	397.076	908.971	1148.715	605.953	559.984	1158.230	646.434	251.226	1013.747	649.747	30.967	1114.905	196.128	577.172	1097.907	152.705	248.468	1029.198	406.705	497.153
8615	28.71333	1046.000	397.090	908.983	1148.712	605.952	559.986	1158.177	646.431	251.265	1013.753	649.722	30.931	1114.931	196.124	577.167	1097.909	152.705	248.473	1029.170	406.725	497.144
8616	28.71667	1045.980	397.084	908.975	1148.700	605.961	560.006	1158.172	646.470	251.226	1013.747	649.748	30.967	1114.900	196.134	577.205	1097.909	152.701	248.478	1029.175	406.682	497.146
8617	28.72000	1045.991	397.077	908.988	1148.710	605.957	560.001	1158.144	646.461	251.276	1013.740	649.785	30.993	1114.865	196.084	577.158	1097.905	152.702	248.465	1029.173	406.699	497.159
8618	28.72333	1045.979	397.081	908.969	1148.675	605.946	559.997	1158.116	646.452	251.326	1013.716	649.784	30.998	1114.916	196.098	577.131	1097.943	152.708	248.466	1029.145	406.717	497.175
8619	28.72667	1045.994	397.065	908.980	1148.673	605.963	560.018	1158.111	646.480	251.353	1013.695	649.754	30.954	1114.959	196.115	577.203	1097.905	152.707	248.481	1029.148	406.716	497.151
8620	28.73000	1046.007	397.058	908.993	1148.669	605.960	560.001	1158.079	646.527	251.333	1013.697	649.718	30.986	1114.893	196.165	577.161	1097.944	152.697	248.471	1029.147	406.710	497.169
8621	28.73333	1046.009	397.064	908.990	1148.646	605.971	560.031	1158.091	646.476	251.311	1013.697	649.716	30.952	1114.923	196.141	577.144	1097.938	152.709	248.470	1029.149	406.686	497.184
8622	28.73667	1046.005	397.052	908.990	1148.638	605.986	560.037	1158.091	646.457	251.347	1013.667	649.739	30.991	1114.973	196.159	577.200	1097.934	152.734	248.457	1029.120	406.710	497.194
8623	28.74000	1046.009	397.050	908.990	1148.621	605.968	560.027	1158.056	646.500	251.381	1013.661	649.778	31.018	1114.938	196.137	577.179	1097.968	152.735	248.446	1029.121	406.712	497.179
8624	28.74333	1046.023	397.041	908.991	1148.611	605.975	560.032	1158.051	646.519	251.380	1013.633	649.789	31.036	1114.954	196.124	577.162	1097.915	152.687	248.483	1029.098	406.706	497.202
8625	28.74667	1046.024	397.037	908.990	1148.603	606.009	560.058	1158.052	646.546	251.329	1013.633	649.775	31.045	1114.969	196.111	577.170	1097.931	152.745	248.442	1029.094	406.724	497.238
8626	28.75000	1046.027	397.033	908.989	1148.602	606.013	560.059	1158.000	646.505	251.394	1013.608	649.775	31.042	1114.991	196.139	577.147	1097.933	152.731	248.462	1029.096	406.712	497.207
8627	28.75333	1046.043	397.022	908.991	1148.587	606.009	560.057	1157.966	646.556	251.413	1013.597	649.651	31.114	1114.975	196.184	577.180	1097.958	152.753	248.431	1029.092	406.720	497.209
8628	28.75667	1046.059	397.013	909.004	1148.600	606.016	560.074	1157.939	646.563	251.431	1013.583	649.747	31.065	1114.977	196.148	577.148	1097.938	152.735	248.463	1029.070	406.712	497.231
8629	28.76000	1046.055	397.000	909.006	1148.576	606.020	560.085	1157.945	646.564	251.349	1013.570	649.635	31.118	1114.954	196.147	577.137	1097.932	152.757	248.448	1029.069	406.716	497.235
8630	28.76333	1046.072	396.981	908.983	1148.576	606.024	560.086	1157.937	646.569	251.423	1013.548	649.595	31.119	1114.968	196.136	577.137	1097.963	152.755	248.459	1029.067	406.718	497.235
8631	28.76667	1046.094	396.978	908.995	1148.556	606.030	560.076	1157.906	646.602	251.425	1013.543	649.635	31.147	1115.032	196.225	577.191	1097.930	152.769	248.456	1029.067	406.730	497.267
8632	28.77000	1046.097	396.975	908.991	1148.555	606.034	560.080	1157.850	646.617	251.465	1013.522	649.594	31.114	1115.062	196.172	577.176	1097.931	152.778	248.472	1029.061	406.742	497.275
8633	28.77333	1046.096	396.959	908.991	1148.552	606.042	560.079	1157.876	646.635	251.429	1013.477	649.539	31.088	1115.030	196.161	577.169	1097.954	152.766	248.457	1029.038	406.744	497.277
8634	28.77667	1046.116	396.953	909.006	1148.547	606.067	560.085	1157.792	646.660	251.481	1013.473	649.549	31.108	1115.081	196.204	577.179	1097.931	152.763	248.458	1029.036	406.738	497.296
8635	28.78000	1046.120	396.951	908.992	1148.544	606.061	560.088	1157.826	646.627	251.475	1013.446	649.559	31.092	1115.089	196.230	577.159	1097.972	152.837	248.560	1029.036	406.736	497.295
8636	28.78333	1046.146	396.951	908.998	1148.537	606.085	560.102	1157.852	646.630	251.438	1013.426	649.506	31.070	1115.064	196.212	577.183	1097.952	152.815	248.444	1029.011	406.759	497.291
8637	28.78667	1046.154	396.929	908.992	1148.539	606.100	560.110	0.000	0.000	0.000	1013.404	649.464	31.070	1115.038	196.181	577.186	1097.931	152.850	248.555	1029.010	406.767	497.320
8638	28.79000	1046.167	396.933	909.002	1148.536	606.092	560.105	0.000	0.000	0.000	1013.398	649.516	31.087	1115.099	196.269	577.208	1097.931	152.795	248.480	1029.005	406.778	497.326
8639	28.79333	1046.184	396.927	909.003	1148.541	606.105	560.105	0.000	0.000	0.000	1013.377	649.477	31.089	1115.117	196.215	577.229	1097.959	152.866	248.572	1029.012	406.757	497.319
8640	28.79667	1046.175	396.912	909.001	1148.539	606.110	560.103	0.000	0.000	0.000	1013.348	649.484	31.071	1115.119	196.260	577.191	1097.903	152.856	248.569	1029.006	406.792	497.337
8641	28.80000	1046.190	396.895	909.005	1148.538	606.117	560.118	0.000	0.000	0.000	1013.343	649.524	31.099	1115.100	196.269	577.197	1097.939	152.881	248.571	1029.005	406.802	497.345
8642	28.80333	1046.209	396.890	908.995	1148.551	606.133	560.110	0.000	0.000	0.000	1013.320	649.482	31.099	1115.076	196.284	577.218	1097.958	152.893	248.549	1029.000	406.814	497.352
8643	28.80667	1046.203	396.904	909.007	1148.539	606.126	560.100	0.000	0.000	0.000	1013.295	649.481	31.095	1115.090	196.325	577.208	1097.928	152.896	248.556	1029.003	406.793	497.360
8644	28.81000	1046.227	396.914	909.003	1148.530	606.141	560.114	0.000	0.000	0.000	1013.295	649.502	31.096	1115.153	196.256	577.183	1097.917	152.920	248.588	1029.001	406.818	497.378
8645	28.81333	1046.225	396.907	909.012	1148.546	606.164	560.127	0.000	0.000	0.000	1013.299	649.454	31.057	1115.148	196.284	577.171	1097.866	152.844	248.454	1029.003	406.808	497.379
8646	28.81667	1046.230	396.906	909.000	1148.543	606.167	560.124	0.000	0.000	0.000	1013.272	649.438	31.093	1115.155	196.276	577.205	1097.905	152.907	248.559	1028.998	406.840	497.424
8647	28.82000	1046.235	396.918	908.998	1148.544	606.179	560.131	0.000	0.000	0.000	1013.240	649.475	31.115	1115.161	196.322	577.212	1097.900	152.935	248.568	1028.998	406.835	497.414
8648	28.82333	1046.249	396.912	908.999	1148.544	606.190	560.124	0.000	0.000	0.000	1013.241	649.476	31.116	1115.144	196.329	577.232	1097.878	152.926	248.569	1028.996	406.856	497.413
8649	28.82667	1046.257	396.915	908.986	1148.558	606.197	560.140	0.000	0.000	0.000	1013.214	649.461	31.121	1115.186	196.308	577.227	1097.898	152.927	248.558	1028.996	406.859	497.414
8650	28.83000	1046.254	396.912	908.996	1148.540	606.207	560.119	0.000	0.000	0.000	1013.200	649.381	31.061	1115.182	196.344	577.235	1097.890	152.969	248.582	1028.995	406.852	497.432
8651	28.83333	1046.259	396.927	908.979	1148.567	606.258	560.179	0.000	0.000	0.000	1013.192	649.432	31.111	1115.170	196.381	577.207	1097.869	152.956	248.569	1028.995	406.852	497.434
8652	28.83667	1046.270	396.944	908.988	1148.585	606.289	560.172	0.000	0.000	0.000	1013.170	649.390	31.076	1115.202	196.378	577.225	1097.871	152.965	248.555	1028.995	406.856	497.437
8653	28.84000	1046.291	396.941	908.975	1148.586	606.287	560.184	0.000	0.000	0.000	1013.151	649.336	31.056	1115.237	196.374	577.241	1097.868	152.978	248.587	1028.995	406.864	497.466
8654	28.84333	1046.274	396.942	908.963	1148.585	606.295	560.174	0.000	0.000	0.000	1013.138	649.428	31.133	1115.228	196.398	577.208	1097.837	152.993	248.588	1028.994	406.868	497.468
8655	28.84667	1046.299	396.961	908.970	1148.586	606.294	560.174	0.000	0.000	0.000	1013.140	649.419	31.117	1115.267	196.393	577.202	1097.806	152.987	248.586	1028.995	406.868	497.470
8656	28.85000	1046.305	396.970	908.959	1148.588	606.301	560.167	0.000	0.000	0.000	1013.118	649.374	31.111	1115.299	196.385	577.196	1097.869	153.004	248.567	1028.995	406.857	497.485
8657	28.85333	1046.295	396.991	908.957	1148.600	606.316	560.182	0.000	0.000	0.000	1013.097	649.333	31.078	1115.311	196.432	577.211	1097.821	153.033	248.617	1028.990	406.888	497.507
8658	28.85667	1046.313	396.991	908.957	1148.603	606.323	560.201	0.000	0.000	0.000	1013.096	649.360	31.120	1115.301	196.418	577.193	1097.833	153.008	248.588	1029.016	406.877	497.497
8659	28.86000	1046.307	397.005	908.930	1148.606	606.332	560.185	0.000	0.000	0.000	1013.098	649.341	31.089	1115.325	196.430	577.218	1097.829	153.024	248.591	1029.015	406.880	497.498
8660	28.86333	1046.317	397.033	908.937	1148.607	606.352	560.182	0.000	0.000	0.000	1013.071	649.331	31.073	1115.312	196.416	577.242	1097.828	153.025	248.606	1029.014	406.892	497.528
8661	28.86667	1046.324	397.045	908.938	1148.621	606.343	560.168	0.000	0.000	0.000	1013.070	649.332	31.107	1115.368	196.445	577.193	1097.832	153.043	248.591	1029.016	406.889	497.528
8662	28.87000	1046.339	397.073	908.930	1148.623	606.365	560.179	0.000	0.000	0.000	1013.044	649.350	31.102	1115.370	196.449	577.202	1097.835	153.053	248.600	1029.015	406.902	497.515
8663	28.87333	1046.346	397.088	908.912	1148.623	606.379	560.206	0.000	0.000	0.000	1013.043	649.345	31.095	1115.432	196.447	577.192	1097.836	153.036	248.609	1029.037	406.910	497.542
8664	28.87667	1046.355	397.101	908.916	1148.626	606.388	560.189	0.000	0.000	0.000	1013.043	649.328	31.100	1115.422	196.493	577.208	1097.819	153.102	248.600	1029.038	406.916	497.520
8665	28.88000	1046.366	397.128	908.905	1148.632	606.379	560.186	0.000	0.000	0.000	1013.042	649.340	31.089	1115.399	196.478	577.187	1097.856	153.091	248.616	1029.036	406.917	497.546
8666	28.88333	1046.377	397.156	908.909	1148.643	606.441	560.205	0.000	0.000	0.000	1013.020	649.298	31.089	1115.425	196.475	577.186	1097.851	153.091	248.610	1029.039	406.924	497.553
8667	28.88667	1046.367	397.164	908.890	1148.641	606.423	560.195	0.000	0.000	0.000	1013.016	649.324	31.092	1115.449	196.493	577.210	1097.856	153.106	248.650	1029.063	406.921	497.549
8668	28.89000	1046.385	397.170	908.889	1148.642	606.436	560.199	0.000	0.000	0.000	1012.997	649.299	31.082	1115.513	196.503	577.186	1097.854	153.106	248.634	1029.059	406.948	497.568
8669	28.89333	1046.387	397.214	908.881	1148.662	606.438	560.201	0.000	0.000	0.000	1012.990	649.322	31.088	1115.524	196.487	577.177	1097.860	153.100	248.635	1029.058	406.934	497.557
8670	28.89667	1046.383	397.216	908.873	1148.644	606.453	560.209	0.000	0.000	0.000	1012.993	649.307	31.071	1115.563	196.502	577.194	1097.830	153.106	248.662	1029.061	406.945	497.592
8671	28.90000	1046.415	397.243	908.884	1148.673	606.488	560.228	0.000	0.000	0.000	1012.995	649.304	31.094	1115.527	196.495	577.186	1097.860	153.115	248.640	1029.055	406.973	497.610
8672	28.90333	1046.415	397.284	908.875	1148.659	606.487	560.211	0.000	0.000	0.000	1012.995	649.295	31.050	1115.552	196.489	577.178	1097.883	153.156	248.640	1029.053	406.989	497.625
8673	28.90667	1046.408	397.302	908.860	1148.669	606.475	560.197	0.000	0.000	0.000	1012.961	649.345	31.095	1115.572	196.490	577.196	1097.885	153.129	248.660	1029.056	406.968	497.616
8674	28.91000	1046.415	397.333	908.856	1148.672	606.507	560.220	0.000	0.000	0.000	1012.967	649.306	31.067	1115.614	196.552	577.171	1097.913	153.163	248.675	1029.057	406.977	497.616
8675	28.91333	1046.427	397.365	908.848	1148.677	606.526	560.223	0.000	0.000	0.000	1012.966	649.317	31.055	1115.608	196.536	577.199	1097.929	153.193	248.635	1029.027	406.981	497.625
8676	28.91667	1046.441	397.383	908.840	1148.685	606.507	560.215	0.000	0.000	0.000	1012.946	649.265	31.035	1115.608	196.555	577.213	1097.915	153.168	248.677	1029.054	406.983	497.649
8677	28.92000	1046.450	397.410	908.842	1148.680	606.529	560.200	0.000	0.000	0.000	1012.940	649.302	31.060	1115.659	196.515	577.185	1097.931	153.202	248.673	1029.054	406.993	497.650
8678	28.92333	1046.461	397.426	908.831	1148.678	606.530	560.208	0.000	0.000	0.000	1012.959	649.355	31.081	1115.662	196.535	577.201	1097.966	153.174	248.669	1029.054	406.982	497.649
8679	28.92667	1046.455	397.463	908.836	1148.696	606.546	560.218	0.000	0.000	0.000	1012.949	649.239	31.023	1115.721	196.548	577.185	1097.956	153.219	248.668	1029.052	407.001	497.656
8680	28.93000	1046.468	397.484	908.819	1148.694	606.568	560.212	0.000	0.000	0.000	1012.938	649.313	31.048	1115.716	196.556	577.179	1097.964	153.196	248.677	1029.051	407.009	497.695
8681	28.93333	1046.477	397.508	908.829	1148.709	606.557	560.209	0.000	0.000	0.000	1012.946	649.263	31.033	1115.773	196.545	577.183	1097.988	153.226	248.725	1029.050	406.993	497.705
