NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:49:05	611004.93585195
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
5692	18.97000	1063.702	396.419	908.143	1136.027	619.125	559.141	0.000	0.000	0.000	1015.035	664.981	23.762	1132.515	209.635	574.814	1128.778	157.753	247.224	1031.652	412.870	496.043
5693	18.97333	1063.706	396.413	908.141	1136.009	619.124	559.137	0.000	0.000	0.000	1015.029	665.020	23.823	1132.492	209.646	574.822	1128.777	157.738	247.224	1031.659	412.824	496.009
5694	18.97667	1063.717	396.397	908.150	1136.030	619.123	559.137	0.000	0.000	0.000	1015.027	665.032	23.811	1132.491	209.630	574.808	1128.779	157.744	247.210	1031.657	412.838	496.022
5695	18.98000	1063.730	396.379	908.156	1136.034	619.139	559.137	0.000	0.000	0.000	1015.026	665.047	23.798	1132.528	209.650	574.831	1128.778	157.761	247.221	1031.653	412.866	496.040
5696	18.98333	1063.723	396.384	908.172	1136.032	619.138	559.147	0.000	0.000	0.000	1015.033	664.996	23.782	1133.272	209.113	574.837	1128.782	157.728	247.229	1031.677	412.863	496.036
5697	18.98667	1063.733	396.365	908.173	1136.031	619.144	559.149	0.000	0.000	0.000	1015.020	665.084	23.824	1132.507	209.639	574.769	1128.779	157.741	247.197	1031.653	412.866	496.040
5698	18.99000	1063.742	396.345	908.166	1136.033	619.150	559.149	0.000	0.000	0.000	1015.020	665.085	23.860	1132.485	209.676	574.808	1128.778	157.780	247.197	1031.650	412.895	496.061
5699	18.99333	1063.746	396.338	908.164	1136.030	619.139	559.139	0.000	0.000	0.000	1015.021	665.085	23.826	1133.291	209.073	574.873	1128.749	157.723	247.235	1031.649	412.880	496.049
5700	18.99667	1063.744	396.330	908.173	1136.047	619.162	559.155	0.000	0.000	0.000	1015.018	665.097	23.847	1132.533	209.629	574.763	1128.751	157.730	247.220	1031.649	412.889	496.032
5701	19.00000	1063.758	396.309	908.176	1136.046	619.160	559.154	0.000	0.000	0.000	1015.026	665.047	23.798	1132.509	209.665	574.800	1128.751	157.741	247.220	1031.650	412.874	496.047
5702	19.00333	1063.765	396.310	908.165	1136.045	619.160	559.160	0.000	0.000	0.000	1015.018	665.099	23.847	1132.459	209.671	574.800	1128.747	157.766	247.227	1031.676	412.877	496.040
5703	19.00667	1063.768	396.286	908.170	1136.033	619.162	559.139	0.000	0.000	0.000	1015.018	665.097	23.848	1132.537	209.673	574.765	1128.712	157.776	247.228	1031.647	412.904	496.036
5704	19.01000	1063.766	396.278	908.183	1136.040	619.151	559.135	0.000	0.000	0.000	1015.021	665.086	23.827	1132.504	209.621	574.797	1128.716	157.757	247.225	1031.650	412.888	496.049
5705	19.01333	1063.770	396.276	908.167	1136.034	619.163	559.141	0.000	0.000	0.000	1015.040	665.124	23.858	1132.496	209.650	574.782	1128.746	157.765	247.201	1031.676	412.890	496.055
5706	19.01667	1063.774	396.275	908.192	1136.055	619.156	559.138	0.000	0.000	0.000	1015.020	665.083	23.825	1132.472	209.671	574.805	1128.721	157.715	247.210	1031.649	412.887	496.047
5707	19.02000	1063.767	396.260	908.182	1136.056	619.143	559.162	0.000	0.000	0.000	1015.027	665.032	23.811	1132.447	209.671	574.796	1128.716	157.740	247.196	1031.650	412.887	496.048
5708	19.02333	1063.769	396.259	908.183	1136.060	619.154	559.164	0.000	0.000	0.000	1015.026	665.045	23.798	1132.480	209.632	574.806	1128.715	157.752	247.213	1031.644	412.914	496.065
5709	19.02667	1063.770	396.259	908.171	1136.062	619.142	559.131	0.000	0.000	0.000	1015.047	665.072	23.842	1132.447	209.681	574.811	1128.720	157.745	247.200	1031.646	412.905	496.066
5710	19.03000	1063.784	396.251	908.171	1136.064	619.137	559.137	0.000	0.000	0.000	1015.026	665.046	23.797	1132.492	209.646	574.822	1128.692	157.731	247.232	1031.671	412.898	496.058
5711	19.03333	1063.783	396.252	908.172	1136.075	619.168	559.156	0.000	0.000	0.000	1015.021	665.070	23.838	1132.454	209.641	574.811	1128.681	157.753	247.226	1031.647	412.916	496.050
5712	19.03667	1063.772	396.268	908.181	1136.068	619.149	559.164	0.000	0.000	0.000	1015.042	665.113	23.871	1132.459	209.686	574.814	1128.694	157.728	247.235	1031.675	412.888	496.053
5713	19.04000	1063.761	396.254	908.184	1136.067	619.138	559.140	0.000	0.000	0.000	1015.046	665.085	23.828	1132.496	209.650	574.782	1128.659	157.716	247.238	1031.645	412.915	496.066
5714	19.04333	1063.780	396.253	908.173	1136.085	619.163	559.155	0.000	0.000	0.000	1015.053	665.035	23.813	1132.451	209.714	574.797	1128.691	157.727	247.219	1031.673	412.904	496.056
5715	19.04667	1063.770	396.271	908.177	1136.091	619.130	559.133	0.000	0.000	0.000	1015.070	665.102	23.855	1132.478	209.630	574.803	1128.684	157.760	247.228	1031.668	412.915	496.064
5716	19.05000	1063.769	396.267	908.195	1136.082	619.158	559.189	0.000	0.000	0.000	1015.073	665.091	23.836	1132.458	209.660	574.784	1128.648	157.757	247.235	1031.647	412.914	496.067
5717	19.05333	1063.762	396.261	908.189	1136.083	619.152	559.162	0.000	0.000	0.000	1015.049	665.076	23.844	1132.447	209.671	574.796	1128.656	157.767	247.250	1031.642	412.932	496.072
5718	19.05667	1063.772	396.260	908.187	1136.096	619.162	559.189	0.000	0.000	0.000	1015.077	665.065	23.828	1132.495	209.664	574.794	1128.650	157.762	247.232	1031.670	412.914	496.064
5719	19.06000	1063.746	396.281	908.182	1136.082	619.166	559.179	0.000	0.000	0.000	1015.071	665.103	23.856	1133.463	208.942	574.689	1128.649	157.750	247.223	1031.645	412.916	496.068
5720	19.06333	1063.748	396.288	908.172	1136.080	619.150	559.170	0.000	0.000	0.000	1015.073	665.090	23.836	1132.476	209.679	574.763	1128.649	157.741	247.242	1031.668	412.923	496.063
5721	19.06667	1063.746	396.285	908.180	1136.081	619.162	559.175	0.000	0.000	0.000	1015.093	665.131	23.869	1132.428	209.711	574.793	1128.650	157.732	247.241	1031.672	412.906	496.058
5722	19.07000	1063.747	396.291	908.171	1136.082	619.162	559.175	0.000	0.000	0.000	1015.099	665.107	23.829	1132.453	209.640	574.809	1128.626	157.745	247.253	1031.693	412.926	496.038
5723	19.07333	1063.752	396.306	908.164	1136.083	619.186	559.191	0.000	0.000	0.000	1015.098	665.106	23.828	1132.436	209.697	574.823	1128.620	157.755	247.233	1031.695	412.915	496.057
5724	19.07667	1063.752	396.305	908.178	1136.077	619.190	559.166	0.000	0.000	0.000	1015.115	665.172	23.868	1132.470	209.685	574.816	1128.644	157.767	247.230	1031.694	412.932	496.067
5725	19.08000	1063.745	396.329	908.162	1136.098	619.194	559.195	0.000	0.000	0.000	1015.097	665.120	23.817	1132.484	209.676	574.807	1128.622	157.748	247.235	1031.693	412.942	496.050
5726	19.08333	1063.745	396.330	908.162	1136.081	619.187	559.156	0.000	0.000	0.000	1015.119	665.146	23.861	1132.439	209.700	574.780	1128.661	157.719	247.215	1031.693	412.945	496.051
5727	19.08667	1063.741	396.333	908.163	1136.086	619.205	559.139	0.000	0.000	0.000	1015.105	665.067	23.768	1132.447	209.696	574.825	1128.639	157.783	247.234	1031.695	412.940	496.049
5728	19.09000	1063.732	396.326	908.158	1136.076	619.224	559.127	0.000	0.000	0.000	1015.112	665.198	23.876	1132.459	209.686	574.814	1128.660	157.782	247.199	1031.717	412.947	496.045
5729	19.09333	1063.719	396.335	908.155	1136.077	619.204	559.142	0.000	0.000	0.000	1015.120	665.146	23.827	1133.429	208.983	574.713	1128.670	157.712	247.214	1031.670	412.926	496.039
5730	19.09667	1063.727	396.350	908.153	1136.080	619.165	559.147	0.000	0.000	0.000	1015.128	665.094	23.778	1132.472	209.661	574.790	1128.653	157.739	247.219	1031.696	412.940	496.018
5731	19.10000	1063.722	396.354	908.149	1136.084	619.171	559.129	0.000	0.000	0.000	1015.126	665.109	23.801	1132.472	209.661	574.790	1128.648	157.752	247.245	1031.667	412.941	496.043
5732	19.10333	1063.707	396.368	908.132	1136.079	619.174	559.130	0.000	0.000	0.000	1015.166	665.204	23.855	1132.484	209.676	574.807	1128.676	157.780	247.249	1031.694	412.929	496.033
5733	19.10667	1063.704	396.371	908.131	1136.089	619.156	559.130	0.000	0.000	0.000	1015.149	665.137	23.812	1132.440	209.701	574.782	1128.680	157.787	247.202	1031.669	412.948	496.024
5734	19.11000	1063.687	396.382	908.134	1136.082	619.173	559.138	0.000	0.000	0.000	1015.147	665.149	23.833	1132.446	209.670	574.794	1128.656	157.758	247.209	1031.671	412.936	496.043
5735	19.11333	1063.678	396.397	908.134	1136.087	619.183	559.116	0.000	0.000	0.000	1015.151	665.124	23.792	1132.446	209.695	574.824	1128.675	157.781	247.221	1031.672	412.919	496.035
5736	19.11667	1063.674	396.409	908.141	1136.082	619.185	559.075	0.000	0.000	0.000	1015.174	665.151	23.804	1132.446	209.670	574.795	1128.684	157.756	247.203	1031.668	412.929	496.041
5737	19.12000	1063.665	396.401	908.128	1136.079	619.177	559.106	0.000	0.000	0.000	1015.172	665.166	23.825	1132.429	209.711	574.794	1128.680	157.787	247.227	1031.666	412.945	496.045
5738	19.12333	1063.650	396.421	908.134	1136.076	619.170	559.109	0.000	0.000	0.000	1015.173	665.165	23.791	1132.520	209.654	574.787	1128.681	157.791	247.215	1031.690	412.942	496.041
5739	19.12667	1063.631	396.432	908.120	1136.085	619.182	559.094	0.000	0.000	0.000	1015.193	665.206	23.824	1132.484	209.675	574.807	1128.646	157.803	247.245	1031.641	412.963	496.036
5740	19.13000	1063.631	396.447	908.120	1136.070	619.217	559.092	0.000	0.000	0.000	1015.173	665.165	23.791	1132.439	209.725	574.809	1128.684	157.785	247.199	1031.666	412.945	496.046
5741	19.13333	1063.611	396.448	908.117	1136.084	619.192	559.047	0.000	0.000	0.000	1015.193	665.220	23.812	1133.224	209.147	574.856	1128.661	157.823	247.239	1031.642	412.961	496.034
5742	19.13667	1063.605	396.456	908.120	1136.074	619.206	559.062	0.000	0.000	0.000	1015.198	665.179	23.783	1132.435	209.681	574.807	1128.707	157.810	247.239	1031.668	412.950	496.025
5743	19.14000	1063.585	396.465	908.109	1136.078	619.196	559.042	0.000	0.000	0.000	1015.199	665.181	23.784	1132.450	209.689	574.768	1128.710	157.800	247.224	1031.664	412.964	496.027
5744	19.14333	1063.582	396.470	908.120	1136.074	619.220	559.050	0.000	0.000	0.000	1015.217	665.236	23.839	1133.227	209.177	574.827	1128.682	157.785	247.247	1031.670	412.919	496.027
5745	19.14667	1063.545	396.483	908.111	1136.082	619.189	559.072	0.000	0.000	0.000	1015.219	665.223	23.818	1133.187	209.170	574.825	1128.681	157.802	247.243	1031.663	412.976	496.061
5746	19.15000	1063.539	396.487	908.111	1136.079	619.215	558.985	0.000	0.000	0.000	1015.225	665.185	23.789	1132.421	209.706	574.831	1128.705	157.792	247.231	1031.637	412.975	496.035
5747	19.15333	1063.538	396.489	908.114	1136.085	619.242	559.075	0.000	0.000	0.000	1015.244	665.238	23.810	1132.410	209.691	574.814	1128.679	157.788	247.214	1031.639	412.982	496.037
5748	19.15667	1063.522	396.499	908.115	1136.082	619.223	559.049	0.000	0.000	0.000	1015.250	665.201	23.782	1133.185	209.181	574.824	1128.703	157.837	247.213	1031.636	413.003	496.050
5749	19.16000	1063.499	396.503	908.111	1136.073	619.232	559.048	0.000	0.000	0.000	1015.266	665.266	23.855	1132.402	209.721	574.799	1128.706	157.816	247.255	1031.663	412.960	496.029
5750	19.16333	1063.495	396.505	908.114	1136.095	619.238	559.057	0.000	0.000	0.000	1015.265	665.279	23.842	1133.182	209.180	574.870	1128.727	157.834	247.225	1031.660	413.009	496.026
5751	19.16667	1063.480	396.520	908.133	1136.083	619.249	559.065	0.000	0.000	0.000	1015.274	665.217	23.809	1133.185	209.198	574.817	1128.709	157.810	247.236	1031.661	412.972	496.031
5752	19.17000	1063.470	396.514	908.129	1136.076	619.226	559.052	0.000	0.000	0.000	1015.277	665.203	23.786	1133.190	209.195	574.855	1128.695	157.817	247.277	1031.631	413.029	496.042
5753	19.17333	1063.469	396.523	908.121	1136.078	619.244	559.055	0.000	0.000	0.000	1015.297	665.244	23.820	1133.183	209.175	574.870	1128.699	157.814	247.267	1031.656	413.039	496.047
5754	19.17667	1063.454	396.527	908.120	1136.090	619.272	559.046	0.000	0.000	0.000	1015.277	665.203	23.787	1133.186	209.193	574.851	1128.728	157.846	247.251	1031.660	413.020	496.057
5755	19.18000	1063.436	396.538	908.120	1136.079	619.261	559.067	0.000	0.000	0.000	1015.306	665.179	23.784	1133.177	209.199	574.859	1128.704	157.807	247.279	1031.658	413.018	496.033
5756	19.18333	1063.419	396.552	908.130	1136.076	619.271	559.047	0.000	0.000	0.000	1015.311	665.139	23.753	1133.194	209.183	574.844	1128.702	157.817	247.289	1031.658	413.014	496.046
5757	19.18667	1063.417	396.555	908.129	1136.088	619.273	559.046	0.000	0.000	0.000	1015.304	665.192	23.803	1133.148	209.242	574.845	1128.708	157.781	247.267	1031.658	413.028	496.034
5758	19.19000	1063.411	396.558	908.133	1136.094	619.276	559.045	0.000	0.000	0.000	1015.311	665.139	23.754	1133.141	209.245	574.845	1128.705	157.819	247.270	1031.655	413.029	496.057
5759	19.19333	1063.389	396.555	908.122	1136.090	619.281	559.039	0.000	0.000	0.000	1015.311	665.139	23.754	1133.148	209.220	574.829	1128.705	157.822	247.280	1031.655	413.035	496.035
5760	19.19667	1063.380	396.554	908.134	1136.079	619.290	558.993	0.000	0.000	0.000	1015.305	665.177	23.781	1133.171	209.204	574.858	1128.705	157.807	247.297	1031.678	413.044	496.035
5761	19.20000	1063.365	396.563	908.138	1136.091	619.281	559.056	0.000	0.000	0.000	1015.335	665.157	23.782	1133.143	209.225	574.861	1128.697	157.826	247.287	1031.654	413.063	496.049
5762	19.20333	1063.363	396.566	908.123	1136.074	619.303	559.057	0.000	0.000	0.000	1015.334	665.169	23.767	1133.136	209.243	574.849	1128.700	157.819	247.285	1031.653	413.064	496.049
5763	19.20667	1063.346	396.574	908.140	1136.089	619.286	559.039	0.000	0.000	0.000	1015.330	665.179	23.819	1133.116	209.226	574.880	1128.709	157.784	247.281	1031.653	413.060	496.022
5764	19.21000	1063.344	396.577	908.140	1136.088	619.311	559.034	0.000	0.000	0.000	1015.338	665.143	23.760	1133.099	209.264	574.865	1128.698	157.816	247.301	1031.680	413.045	496.028
5765	19.21333	1063.327	396.593	908.135	1136.085	619.328	558.989	0.000	0.000	0.000	1015.335	665.156	23.780	1133.130	209.230	574.867	1128.697	157.842	247.293	1031.675	413.077	496.049
5766	19.21667	1063.322	396.590	908.127	1136.084	619.342	558.978	0.000	0.000	0.000	1015.344	665.104	23.731	1133.114	209.254	574.865	1128.699	157.855	247.289	1031.653	413.070	496.022
5767	19.22000	1063.302	396.606	908.136	1136.087	619.341	558.998	0.000	0.000	0.000	1015.343	665.104	23.730	1133.102	209.243	574.881	1128.708	157.843	247.280	1031.672	413.083	496.001
5768	19.22333	1063.301	396.605	908.136	1136.069	619.355	558.970	0.000	0.000	0.000	1015.361	665.172	23.773	1133.101	209.276	574.864	1128.706	157.798	247.325	1031.674	413.084	496.027
5769	19.22667	1063.281	396.613	908.136	1136.089	619.361	558.957	0.000	0.000	0.000	1015.361	665.172	23.773	1133.131	209.278	574.841	1128.731	157.821	247.294	1031.675	413.086	496.029
5770	19.23000	1063.279	396.617	908.137	1136.088	619.362	558.959	0.000	0.000	0.000	1015.375	665.092	23.647	1133.105	209.263	574.864	1128.726	157.856	247.307	1031.669	413.110	496.006
5771	19.23333	1063.271	396.631	908.125	1136.091	619.359	558.921	0.000	0.000	0.000	1015.370	665.115	23.652	1133.102	209.265	574.866	1128.713	157.815	247.300	1031.672	413.082	496.018
5772	19.23667	1063.252	396.639	908.127	1136.092	619.366	558.909	0.000	0.000	0.000	1015.399	665.105	23.637	1133.092	209.276	574.874	1128.703	157.819	247.315	1031.671	413.111	495.985
5773	19.24000	1063.246	396.646	908.135	1136.088	619.384	558.919	0.000	0.000	0.000	1015.372	665.115	23.618	1133.083	209.300	574.844	1128.729	157.848	247.302	1031.669	413.117	495.987
5774	19.24333	1063.248	396.659	908.124	1136.095	619.391	558.897	0.000	0.000	0.000	1015.371	665.128	23.607	1133.081	209.269	574.868	1128.729	157.846	247.292	1031.692	413.135	495.998
5775	19.24667	1063.235	396.668	908.123	1136.096	619.367	558.886	0.000	0.000	0.000	1015.400	665.104	23.603	1133.098	209.312	574.863	1128.724	157.856	247.290	1031.668	413.152	495.981
5776	19.25000	1063.238	396.684	908.114	1136.096	619.380	558.874	0.000	0.000	0.000	1015.378	665.076	23.557	1133.073	209.278	574.867	1128.722	157.854	247.317	1031.664	413.153	496.003
5777	19.25333	1063.223	396.695	908.126	1136.111	619.388	558.885	0.000	0.000	0.000	1015.405	665.080	23.563	1133.076	209.287	574.874	1128.725	157.892	247.286	1031.694	413.132	495.959
5778	19.25667	1063.204	396.709	908.126	1136.114	619.388	558.862	0.000	0.000	0.000	1015.405	665.079	23.563	1133.007	209.354	574.914	1128.708	157.819	247.302	1031.667	413.149	496.003
5779	19.26000	1063.208	396.727	908.129	1136.093	619.387	558.861	0.000	0.000	0.000	1015.383	665.050	23.516	1133.052	209.319	574.856	1128.728	157.845	247.316	1031.692	413.150	495.976
5780	19.26333	1063.196	396.750	908.129	1136.116	619.392	558.859	0.000	0.000	0.000	1015.405	665.077	23.528	1133.005	209.378	574.929	1128.726	157.874	247.323	1031.691	413.156	495.979
5781	19.26667	1063.179	396.754	908.131	1136.115	619.396	558.862	0.000	0.000	0.000	1015.432	665.081	23.533	1132.951	209.382	574.939	1128.738	157.857	247.284	1031.688	413.170	495.982
5782	19.27000	1063.181	396.769	908.131	1136.109	619.414	558.854	0.000	0.000	0.000	1015.425	665.121	23.595	1132.952	209.430	574.943	1128.722	157.862	247.322	1031.691	413.142	495.962
5783	19.27333	1063.177	396.784	908.127	1136.096	619.395	558.830	0.000	0.000	0.000	1015.424	665.133	23.583	1132.964	209.389	574.946	1128.729	157.855	247.334	1031.718	413.120	495.941
5784	19.27667	1063.162	396.797	908.128	1136.118	619.405	558.852	0.000	0.000	0.000	1015.429	665.092	23.552	1132.969	209.397	574.951	1128.719	157.891	247.321	1031.696	413.118	495.942
5785	19.28000	1063.149	396.819	908.142	1136.113	619.401	558.825	0.000	0.000	0.000	1015.432	665.079	23.531	1133.024	209.389	574.911	1128.748	157.893	247.301	1031.718	413.122	495.943
5786	19.28333	1063.149	396.826	908.130	1136.112	619.427	558.846	0.000	0.000	0.000	1015.434	665.067	23.512	1132.993	209.404	574.919	1128.729	157.848	247.307	1031.715	413.145	495.954
5787	19.28667	1063.134	396.840	908.130	1136.120	619.402	558.824	0.000	0.000	0.000	1015.433	665.066	23.544	1133.048	209.351	574.846	1128.728	157.875	247.326	1031.713	413.153	495.960
5788	19.29000	1063.117	396.861	908.125	1136.110	619.426	558.827	0.000	0.000	0.000	1015.454	665.108	23.545	1132.974	209.396	574.917	1128.723	157.883	247.343	1031.741	413.150	495.982
5789	19.29333	1063.119	396.876	908.132	1136.132	619.402	558.820	0.000	0.000	0.000	1015.449	665.145	23.572	1132.967	209.404	574.921	1128.729	157.868	247.314	1031.717	413.152	495.936
5790	19.29667	1063.110	396.908	908.138	1136.120	619.405	558.797	0.000	0.000	0.000	1015.457	665.091	23.488	1132.961	209.428	574.934	1128.738	157.836	247.320	1031.768	413.130	495.941
5791	19.30000	1063.098	396.927	908.155	1136.111	619.440	558.808	0.000	0.000	0.000	1015.453	665.120	23.531	1132.937	209.420	574.916	1128.732	157.827	247.338	1031.744	413.138	495.915
5792	19.30333	1063.103	396.949	908.145	1136.114	619.435	558.798	0.000	0.000	0.000	1015.454	665.119	23.497	1133.025	209.371	574.935	1128.748	157.888	247.301	1031.742	413.132	495.915
5793	19.30667	1063.069	396.959	908.149	1136.114	619.423	558.787	0.000	0.000	0.000	1015.460	665.081	23.468	1132.959	209.430	574.900	1128.760	157.851	247.313	1031.739	413.177	495.944
5794	19.31000	1063.078	396.979	908.156	1136.112	619.443	558.794	0.000	0.000	0.000	1015.460	665.081	23.469	1132.973	209.419	574.931	1128.755	157.865	247.314	1031.766	413.128	495.910
5795	19.31333	1063.060	396.995	908.147	1136.130	619.451	558.790	0.000	0.000	0.000	1015.452	665.147	23.474	1132.977	209.438	574.912	1128.754	157.890	247.319	1031.763	413.166	495.911
5796	19.31667	1063.057	397.004	908.144	1136.120	619.421	558.757	0.000	0.000	0.000	1015.460	665.092	23.421	1133.020	209.393	574.912	1128.758	157.889	247.308	1031.768	413.157	495.886
5797	19.32000	1063.046	397.028	908.144	1136.134	619.430	558.760	0.000	0.000	0.000	1015.459	665.093	23.455	1133.002	209.433	574.903	1128.781	157.908	247.312	1031.765	413.160	495.879
5798	19.32333	1063.050	397.044	908.129	1136.132	619.446	558.759	0.000	0.000	0.000	1015.459	665.091	23.420	1133.005	209.451	574.924	1128.754	157.899	247.330	1031.765	413.161	495.877
5799	19.32667	1063.036	397.060	908.147	1136.127	619.418	558.730	0.000	0.000	0.000	1015.478	665.148	23.477	1133.008	209.430	574.913	1128.774	157.919	247.310	1031.792	413.137	495.884
5800	19.33000	1063.031	397.064	908.150	1136.141	619.433	558.746	0.000	0.000	0.000	1015.480	665.133	23.453	1132.988	209.395	574.916	1128.774	157.923	247.327	1031.792	413.150	495.869
5801	19.33333	1063.033	397.106	908.147	1136.136	619.441	558.741	0.000	0.000	0.000	1015.459	665.107	23.411	1133.000	209.443	574.920	1128.759	157.881	247.332	1031.793	413.136	495.883
