NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:30:29	6409.49437768
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
19987	166.55000	-8.765489	-12.293643	600.160583	-22.696103	22.789904	-0.896078	-37.973010	-37.816717	0.000000	
19988	166.55833	-8.811118	-12.175639	600.161193	-22.663065	22.785225	-0.883165	-37.965176	-37.761631	0.000000	
19989	166.56667	-8.666918	-11.768102	600.155975	-22.722413	22.745685	-0.878649	-37.899622	-37.860847	0.000000	
19990	166.57500	-8.222309	-12.087198	600.148886	-22.723702	22.721274	-0.946880	-37.859396	-37.863441	0.000000	
19991	166.58333	-8.270303	-11.656460	600.148588	-22.658187	22.701183	-0.907302	-37.825938	-37.754295	0.000000	
19992	166.59167	-8.637790	-11.979570	600.154279	-22.669006	22.656335	-0.858012	-37.750851	-37.771964	0.000000	
19993	166.60000	-8.289027	-11.730403	600.147279	-22.789811	22.676652	-0.883472	-37.785146	-37.973697	0.000000	
19994	166.60833	-8.502782	-11.683094	600.149328	-22.744813	22.621238	-0.885466	-37.692682	-37.898590	0.000000	
19995	166.61667	-8.169383	-12.163077	600.146015	-22.659403	22.621582	-0.957452	-37.693464	-37.756484	0.000000	
19996	166.62500	-8.211440	-12.017260	600.143892	-22.781249	22.572034	-0.912127	-37.611036	-37.959645	0.000000	
19997	166.63333	-8.375739	-11.871974	600.144758	-22.704592	22.498124	-0.894312	-37.487829	-37.831858	0.000000	
19998	166.64167	-8.213489	-12.034360	600.142876	-22.669143	22.478973	-0.835507	-37.456036	-37.772911	0.000000	
19999	166.65000	-7.924522	-11.675805	600.135808	-22.750219	22.483473	-0.960187	-37.463975	-37.908451	0.000000	
20000	166.65833	-8.314169	-11.766347	600.141869	-22.737326	22.458578	-0.918662	-37.422114	-37.886585	0.000000	
20001	166.66667	-8.229852	-11.675929	600.140023	-22.788570	22.465532	-0.908763	-37.433818	-37.972089	0.000000	
20002	166.67500	-8.105550	-11.487463	600.137378	-22.824801	22.468345	-0.880605	-37.438670	-38.032627	0.000000	
20003	166.68333	-8.035077	-11.882627	600.137443	-22.847386	22.479922	-0.910965	-37.457957	-38.070255	0.000000	
20004	166.69167	-8.502551	-11.981187	600.145781	-22.680858	22.445137	-0.899183	-37.399474	-37.792248	0.000000	
20005	166.70000	-8.453257	-11.835619	600.144375	-22.742053	22.467965	-0.937713	-37.437600	-37.894304	0.000000	
20006	166.70833	-8.137861	-11.799738	600.138673	-22.768135	22.463145	-0.979707	-37.429924	-37.938123	0.000000	
20007	166.71667	-8.434107	-11.579639	600.141821	-22.882086	22.467044	-0.948024	-37.436224	-38.127798	0.000000	
20008	166.72500	-8.743919	-11.972662	600.147311	-22.857340	22.430990	-0.917485	-37.375806	-38.086216	0.000000	
20009	166.73333	-8.351049	-11.252624	600.140158	-22.892919	22.498592	-0.969113	-37.488895	-38.145955	0.000000	
20010	166.74167	-8.260575	-11.533948	600.140436	-22.954712	22.536449	-0.913622	-37.551960	-38.248901	0.000000	
20011	166.75000	-8.462772	-11.556016	600.143397	-22.990926	22.543339	-0.934133	-37.563254	-38.309054	0.000000	
20012	166.75833	-8.928268	-11.646026	600.151008	-22.941284	22.533422	-0.962608	-37.546253	-38.225853	0.000000	
20013	166.76667	-8.384448	-11.902997	600.144260	-22.921158	22.560474	-0.961664	-37.591751	-38.192748	0.000000	
20014	166.77500	-9.095365	-11.657671	600.153870	-23.021173	22.570833	-0.976728	-37.608411	-38.358785	0.000000	
20015	166.78333	-8.185267	-10.908664	600.137838	-23.062259	22.608536	-0.990289	-37.672239	-38.428271	0.000000	
20016	166.79167	-8.835298	-11.629231	600.151129	-22.956993	22.591050	-0.939048	-37.642269	-38.252020	0.000000	
20017	166.80000	-9.097718	-11.542522	600.154885	-23.002255	22.608894	-0.964944	-37.671765	-38.327197	0.000000	
20018	166.80833	-8.477100	-11.356713	600.146453	-23.086203	22.705174	-0.972111	-37.832721	-38.467615	0.000000	
20019	166.81667	-8.731015	-11.326379	600.150038	-23.076053	22.687162	-0.953444	-37.802484	-38.450473	0.000000	
20020	166.82500	-8.865575	-11.270412	600.152260	-23.141610	22.715032	-0.931639	-37.848782	-38.559564	0.000000	
20021	166.83333	-8.682627	-11.544706	600.152264	-23.069244	22.768778	-0.968870	-37.938336	-38.438985	0.000000	
20022	166.84167	-8.668708	-11.169221	600.149191	-23.255125	22.772355	-0.964039	-37.944490	-38.748907	0.000000	
20023	166.85000	-8.914679	-11.463682	600.156044	-23.124589	22.792064	-0.924113	-37.976897	-38.530960	0.000000	
20024	166.85833	-8.615015	-11.138327	600.151250	-23.096918	22.829190	-0.990417	-38.039060	-38.485163	0.000000	
20025	166.86667	-9.226460	-11.162230	600.161418	-23.128299	22.849814	-0.953652	-38.072780	-38.536798	0.000000	
20026	166.87500	-9.339597	-11.340907	600.162866	-23.138368	22.822733	-0.956690	-38.027566	-38.553482	0.000000	
20027	166.88333	-9.080038	-11.302202	600.159218	-23.256057	22.874330	-0.920546	-38.113769	-38.749812	0.000000	
20028	166.89167	-8.737683	-11.246781	600.154269	-23.267039	22.901285	-0.931705	-38.158997	-38.768431	0.000000	
20029	166.90000	-8.602522	-11.073698	600.151970	-23.201524	22.896494	-0.954311	-38.151160	-38.659414	0.000000	
20030	166.90833	-8.442552	-11.624729	600.148993	-23.350623	22.873939	-0.972196	-38.113767	-38.908043	0.000000	
20031	166.91667	-8.738586	-11.603168	600.155189	-23.318355	22.914873	-0.948859	-38.181580	-38.853876	0.000000	
20032	166.92500	-8.503813	-11.572531	600.152037	-23.303631	22.936594	-0.971408	-38.217973	-38.829546	0.000000	
20033	166.93333	-9.058842	-11.741393	600.161101	-23.294962	22.921088	-0.940307	-38.191559	-38.814516	0.000000	
20034	166.94167	-9.031866	-11.348273	600.158381	-23.422376	22.925560	-0.932278	-38.199184	-39.026991	0.000000	
20035	166.95000	-9.327411	-10.927604	600.161920	-23.374601	22.914425	-0.919132	-38.180405	-38.947158	0.000000	
20036	166.95833	-9.028646	-11.400564	600.159203	-23.464194	22.967383	-0.945089	-38.268817	-39.096616	0.000000	
20037	166.96667	-9.469938	-11.654284	600.165811	-23.557778	22.952541	-0.907986	-38.243667	-39.252116	0.000000	
20038	166.97500	-8.890402	-11.074345	600.156212	-23.628118	23.027369	-0.930849	-38.368958	-39.369946	0.000000	
20039	166.98333	-8.994915	-11.389194	600.159239	-23.612733	23.039308	-0.946082	-38.388658	-39.344113	0.000000	
20040	166.99167	-9.219134	-11.334975	600.163995	-23.601830	23.078167	-0.913295	-38.453101	-39.325634	0.000000	
20041	167.00000	-9.402479	-11.266999	600.166347	-23.680008	23.089540	-0.892444	-38.471900	-39.455741	0.000000	
20042	167.00833	-8.906378	-11.616971	600.162511	-23.684495	23.196794	-0.920386	-38.650854	-39.463469	0.000000	
20043	167.01667	-9.273918	-11.269699	600.166418	-23.797224	23.194361	-0.854105	-38.646550	-39.651043	0.000000	
20044	167.02500	-9.172140	-11.712793	600.166376	-23.811975	23.213001	-0.891613	-38.677610	-39.675622	0.000000	
20045	167.03333	-9.642710	-11.864123	600.174218	-23.839351	23.231022	-0.935019	-38.707131	-39.720719	0.000000	
20046	167.04167	-9.215979	-11.605539	600.168469	-23.926029	23.309870	-0.876626	-38.838878	-39.865522	0.000000	
20047	167.05000	-9.483953	-11.919938	600.172475	-23.917704	23.267977	-0.888574	-38.768818	-39.851384	0.000000	
20048	167.05833	-9.072313	-11.546316	600.163871	-24.148509	23.325296	-0.949212	-38.864879	-40.236526	0.000000	
20049	167.06667	-9.812291	-11.695627	600.175129	-24.165232	23.286264	-0.872891	-38.799115	-40.263635	0.000000	
20050	167.07500	-9.412133	-11.650948	600.170255	-24.206769	23.353592	-0.868584	-38.911611	-40.333170	0.000000	
20051	167.08333	-9.466317	-11.767992	600.171621	-24.300179	23.378568	-0.811278	-38.953139	-40.488716	0.000000	
20052	167.09167	-9.086456	-11.984761	600.166425	-24.401035	23.424741	-0.853837	-39.030409	-40.657114	0.000000	
20053	167.10000	-9.106856	-12.230912	600.167400	-24.495067	23.455221	-0.865931	-39.081131	-40.813724	0.000000	
20054	167.10833	-9.286342	-11.991210	600.171070	-24.528933	23.521612	-0.858444	-39.191513	-40.869902	0.000000	
20055	167.11667	-8.921517	-12.095439	600.166236	-24.635502	23.568534	-0.815500	-39.270010	-41.047798	0.000000	
20056	167.12500	-9.066936	-12.049514	600.168053	-24.749987	23.600560	-0.835262	-39.323253	-41.238428	0.000000	
20057	167.13333	-9.284839	-12.133526	600.170614	-24.801498	23.581532	-0.848268	-39.291381	-41.324079	0.000000	
20058	167.14167	-8.907871	-12.345094	600.164714	-24.960187	23.617499	-0.870776	-39.351695	-41.588894	0.000000	
20059	167.15000	-9.348930	-12.519975	600.171835	-24.925446	23.581129	-0.812000	-39.290629	-41.530516	0.000000	
20060	167.15833	-9.300247	-12.360489	600.170329	-25.056661	23.625469	-0.850217	-39.364606	-41.749250	0.000000	
20061	167.16667	-9.140601	-12.918235	600.171503	-25.038977	23.678171	-0.808506	-39.452342	-41.719704	0.000000	
20062	167.17500	-9.543783	-12.450741	600.175488	-25.106065	23.668232	-0.797499	-39.435519	-41.831208	0.000000	
20063	167.18333	-9.736973	-12.520758	600.178761	-25.155927	23.690726	-0.819626	-39.472783	-41.914058	0.000000	
20064	167.19167	-9.461133	-12.425446	600.173670	-25.322166	23.729857	-0.813916	-39.538318	-42.191398	0.000000	
20065	167.20000	-9.527664	-12.355255	600.174730	-25.329249	23.733877	-0.781929	-39.544945	-42.203124	0.000000	
20066	167.20833	-9.415942	-12.752883	600.178188	-25.234833	23.844857	-0.801918	-39.729629	-42.045568	0.000000	
20067	167.21667	-9.596624	-12.955652	600.180554	-25.238301	23.811754	-0.823038	-39.674317	-42.051182	0.000000	
20068	167.22500	-9.354636	-12.677933	600.175280	-25.308450	23.816919	-0.835007	-39.683273	-42.168431	0.000000	
20069	167.23333	-9.407521	-12.167547	600.175508	-25.361886	23.869469	-0.831071	-39.770815	-42.257450	0.000000	
20070	167.24167	-9.570228	-12.732697	600.180941	-25.359726	23.903001	-0.809596	-39.826325	-42.253467	0.000000	
20071	167.25000	-9.222256	-12.563312	600.176587	-25.318012	23.951856	-0.836673	-39.908015	-42.184272	0.000000	
20072	167.25833	-9.298899	-12.484807	600.180263	-25.149197	23.980424	-0.792526	-39.955370	-41.902739	0.000000	
20073	167.26667	-9.086567	-12.509493	600.174778	-25.244793	23.952208	-0.875538	-39.908722	-42.062403	0.000000	
20074	167.27500	-8.904730	-13.102286	600.176288	-25.184320	24.011411	-0.838318	-40.007264	-41.961538	0.000000	
20075	167.28333	-9.417971	-12.278961	600.180989	-25.151337	23.982297	-0.880064	-39.958441	-41.906253	0.000000	
20076	167.29167	-9.429388	-12.118369	600.183654	-25.097516	24.058148	-0.829216	-40.084644	-41.816393	0.000000	
20077	167.30000	-10.155767	-12.398184	600.195571	-25.071412	24.041627	-0.851948	-40.056322	-41.772071	0.000000	
20078	167.30833	-9.995188	-12.021197	600.192677	-24.997637	24.043304	-0.844572	-40.059310	-41.649353	0.000000	
20079	167.31667	-9.385695	-11.923640	600.184491	-25.054724	24.120712	-0.840102	-40.188829	-41.745038	0.000000	
20080	167.32500	-9.571360	-11.968506	600.187388	-25.062919	24.128659	-0.890390	-40.201876	-41.758490	0.000000	
20081	167.33333	-9.739868	-11.819457	600.189762	-24.981130	24.112670	-0.913480	-40.175076	-41.622052	0.000000	
20082	167.34167	-9.933486	-12.120984	600.196567	-24.888287	24.172344	-0.877298	-40.274045	-41.466893	0.000000	
20083	167.35000	-9.379541	-12.025605	600.189194	-24.944732	24.254425	-0.906589	-40.411298	-41.561448	0.000000	
20084	167.35833	-10.102518	-12.095351	600.202659	-24.904049	24.296337	-0.853808	-40.480223	-41.492734	0.000000	
20085	167.36667	-9.693194	-11.845978	600.195054	-25.000705	24.327176	-0.910623	-40.532116	-41.654300	0.000000	
20086	167.37500	-10.480377	-12.016544	600.209365	-24.912256	24.349989	-0.923878	-40.569159	-41.505943	0.000000	
20087	167.38333	-9.942683	-11.528871	600.199608	-25.074757	24.413835	-0.929342	-40.676194	-41.777364	0.000000	
20088	167.39167	-10.021076	-11.756989	600.204757	-25.003476	24.492505	-0.884757	-40.806916	-41.658243	0.000000	
20089	167.40000	-10.379582	-11.464877	600.207555	-25.211695	24.503706	-0.918362	-40.825387	-42.004961	0.000000	
20090	167.40833	-10.502073	-11.521870	600.213726	-25.160512	24.620918	-0.879671	-41.020251	-41.919255	0.000000	
20091	167.41667	-10.417868	-12.230086	600.213927	-25.139546	24.597149	-0.917792	-40.980637	-41.884310	0.000000	
20092	167.42500	-10.717050	-12.301103	600.220919	-25.058584	24.636393	-0.889340	-41.045543	-41.748934	0.000000	
20093	167.43333	-10.064577	-12.408527	600.212314	-25.205440	24.730040	-0.881353	-41.202154	-41.994207	0.000000	
20094	167.44167	-10.372053	-12.055677	600.215939	-25.209786	24.739654	-0.934597	-41.217922	-42.001194	0.000000	
20095	167.45000	-10.412235	-12.133582	600.217366	-25.184216	24.735678	-0.865305	-41.211200	-41.958493	0.000000	
20096	167.45833	-10.611062	-11.949683	600.217644	-25.261966	24.689183	-0.895349	-41.133717	-42.088010	0.000000	
20097	167.46667	-10.388588	-11.983574	600.215799	-25.281626	24.748513	-0.889240	-41.232692	-42.120894	0.000000	
20098	167.47500	-9.877944	-12.090178	600.209818	-25.302138	24.809887	-0.865487	-41.335357	-42.155488	0.000000	
20099	167.48333	-10.243886	-12.341802	600.215370	-25.306524	24.789791	-0.925761	-41.301494	-42.162406	0.000000	
20100	167.49167	-10.490670	-12.196774	600.218231	-25.339302	24.778703	-0.912178	-41.282823	-42.216814	0.000000	
20101	167.50000	-10.433263	-12.260147	600.218571	-25.411700	24.839021	-0.908002	-41.383293	-42.337410	0.000000	
20102	167.50833	-11.177670	-12.451924	600.231002	-25.338900	24.819673	-0.908253	-41.350202	-42.215247	0.000000	
20103	167.51667	-10.671710	-12.329834	600.223187	-25.357431	24.833901	-0.862038	-41.374445	-42.246670	0.000000	
20104	167.52500	-10.874935	-12.494309	600.226688	-25.379293	24.849123	-0.932660	-41.399563	-42.282846	0.000000	
20105	167.53333	-10.494584	-12.219742	600.218384	-25.425302	24.821536	-0.973082	-41.354175	-42.360085	0.000000	
20106	167.54167	-10.953148	-12.225363	600.227562	-25.441878	24.878756	-0.890025	-41.448874	-42.387053	0.000000	
20107	167.55000	-10.853237	-12.524612	600.226381	-25.424933	24.865460	-0.946502	-41.426803	-42.358906	0.000000	
20108	167.55833	-10.462706	-12.197289	600.219739	-25.530045	24.910197	-0.903701	-41.501796	-42.534498	0.000000	
20109	167.56667	-10.441220	-12.183081	600.220830	-25.478601	24.941627	-0.890942	-41.554085	-42.448712	0.000000	
20110	167.57500	-10.152025	-12.432385	600.216768	-25.515721	24.945509	-0.900854	-41.560832	-42.510844	0.000000	
20111	167.58333	-10.559043	-12.076532	600.222971	-25.520095	24.990342	-0.950397	-41.635098	-42.517692	0.000000	
20112	167.59167	-10.314600	-12.014569	600.217643	-25.638528	24.990837	-0.977365	-41.636291	-42.715385	0.000000	
20113	167.60000	-10.272277	-11.961051	600.218775	-25.536938	25.025256	-0.978099	-41.693558	-42.546051	0.000000	
20114	167.60833	-10.649289	-12.184107	600.224908	-25.570070	25.019505	-0.977276	-41.683549	-42.600814	0.000000	
20115	167.61667	-10.074230	-12.329847	600.217671	-25.516770	25.041876	-0.949404	-41.721325	-42.512527	0.000000	
20116	167.62500	-10.178784	-11.723510	600.216742	-25.600400	25.041047	-0.920620	-41.720008	-42.651925	0.000000	
20117	167.63333	-9.962863	-12.177293	600.215187	-25.533975	25.033917	-0.926758	-41.708236	-42.541367	0.000000	
20118	167.64167	-9.657944	-12.304799	600.210035	-25.653559	25.035394	-0.868613	-41.711056	-42.740969	0.000000	
20119	167.65000	-10.210733	-12.612899	600.219658	-25.577973	25.018440	-0.912734	-41.682140	-42.614353	0.000000	
20120	167.65833	-10.401386	-11.871791	600.219506	-25.518657	24.981898	-0.970673	-41.621270	-42.515541	0.000000	
20121	167.66667	-10.180027	-11.971533	600.216491	-25.570229	24.999605	-0.947536	-41.650980	-42.601678	0.000000	
20122	167.67500	-10.178462	-12.123900	600.217306	-25.663310	25.041437	-0.935324	-41.720618	-42.756697	0.000000	
20123	167.68333	-10.104156	-11.836984	600.216497	-25.616739	25.074199	-0.956773	-41.775259	-42.679166	0.000000	
20124	167.69167	-10.273004	-11.929486	600.218997	-25.577131	25.048453	-0.971620	-41.732189	-42.612998	0.000000	
20125	167.70000	-9.800297	-11.561095	600.210309	-25.642304	25.053565	-0.910101	-41.741311	-42.722199	0.000000	
20126	167.70833	-9.619783	-12.065631	600.210858	-25.663612	25.117463	-0.880112	-41.847731	-42.757660	0.000000	
20127	167.71667	-9.712622	-12.257851	600.211939	-25.708179	25.106572	-0.919173	-41.829511	-42.831835	0.000000	
20128	167.72500	-10.035941	-12.179743	600.217708	-25.712779	25.137301	-0.900394	-41.880306	-42.839088	0.000000	
20129	167.73333	-10.098466	-12.225741	600.220589	-25.699541	25.204834	-0.949817	-41.992618	-42.816826	0.000000	
20130	167.74167	-10.486608	-12.267612	600.227670	-25.691856	25.226568	-0.921910	-42.028332	-42.803518	0.000000	
20131	167.75000	-9.797018	-12.726135	600.221390	-25.659710	25.314985	-0.878414	-42.176080	-42.750409	0.000000	
20132	167.75833	-9.937027	-12.443990	600.221621	-25.752990	25.318742	-0.924681	-42.182323	-42.905801	0.000000	
20133	167.76667	-9.595953	-12.719150	600.218356	-25.712007	25.352699	-0.949129	-42.239126	-42.837755	0.000000	
20134	167.77500	-9.620988	-12.661631	600.219228	-25.784570	25.402534	-0.958346	-42.322093	-42.958587	0.000000	
20135	167.78333	-9.507678	-12.749787	600.219536	-25.762929	25.450024	-0.917627	-42.401191	-42.922510	0.000000	
20136	167.79167	-9.917185	-12.337387	600.224359	-25.728199	25.434762	-0.951836	-42.375424	-42.864303	0.000000	
20137	167.80000	-9.262956	-12.116856	600.213648	-25.766864	25.456633	-0.952825	-42.412620	-42.929488	0.000000	
20138	167.80833	-9.332375	-12.164308	600.216311	-25.759639	25.492317	-0.896651	-42.471882	-42.917259	0.000000	
20139	167.81667	-9.677739	-11.968101	600.220197	-25.687094	25.451422	-0.971980	-42.403476	-42.796117	0.000000	
20140	167.82500	-9.440060	-12.190011	600.216614	-25.793225	25.460304	-0.934488	-42.418526	-42.973194	0.000000	
20141	167.83333	-9.238807	-12.651637	600.218259	-25.628714	25.517357	-0.913547	-42.513463	-42.698990	0.000000	
20142	167.84167	-8.935313	-11.962909	600.211494	-25.691513	25.544351	-0.913596	-42.558917	-42.804100	0.000000	
20143	167.85000	-9.026610	-11.838856	600.210021	-25.782181	25.496482	-0.958563	-42.479268	-42.955267	0.000000	
20144	167.85833	-8.981279	-11.884446	600.211603	-25.741633	25.549553	-0.918142	-42.567576	-42.887596	0.000000	
20145	167.86667	-9.099149	-12.326082	600.215955	-25.640220	25.546017	-0.879659	-42.561375	-42.718324	0.000000	
20146	167.87500	-9.273437	-12.265029	600.218075	-25.700275	25.564479	-0.940126	-42.591985	-42.818229	0.000000	
20147	167.88333	-8.823220	-12.413008	600.213666	-25.584828	25.592241	-0.894687	-42.638552	-42.626200	0.000000	
20148	167.89167	-9.155251	-12.619860	600.219519	-25.565744	25.599273	-0.959457	-42.649851	-42.593989	0.000000	
20149	167.90000	-9.133042	-12.280024	600.217945	-25.630077	25.615218	-0.957347	-42.676528	-42.701284	0.000000	
20150	167.90833	-9.212217	-12.323301	600.221671	-25.575375	25.666976	-0.900509	-42.762495	-42.609883	0.000000	
20151	167.91667	-9.790718	-12.501133	600.230625	-25.528944	25.644759	-0.982952	-42.724843	-42.531893	0.000000	
20152	167.92500	-9.862867	-12.277003	600.229666	-25.638679	25.628118	-0.957179	-42.697186	-42.714781	0.000000	
20153	167.93333	-9.025903	-12.678094	600.222085	-25.468866	25.724321	-0.975111	-42.858004	-42.432404	0.000000	
20154	167.94167	-9.334973	-12.647728	600.225374	-25.521128	25.679449	-0.921165	-42.783012	-42.519242	0.000000	
20155	167.95000	-9.538200	-12.020054	600.226542	-25.504828	25.682171	-0.968202	-42.787464	-42.492004	0.000000	
20156	167.95833	-8.947982	-12.157612	600.219889	-25.415859	25.728793	-0.972076	-42.865612	-42.344246	0.000000	
20157	167.96667	-9.384164	-11.962788	600.226043	-25.496783	25.750351	-0.955752	-42.901089	-42.478635	0.000000	
20158	167.97500	-9.477963	-12.347394	600.230430	-25.377195	25.766587	-0.941962	-42.927825	-42.279087	0.000000	
20159	167.98333	-9.309690	-12.478121	600.228491	-25.469797	25.800872	-0.906760	-42.985083	-42.433502	0.000000	
20160	167.99167	-9.444050	-12.214914	600.229233	-25.390275	25.763584	-0.947996	-42.922908	-42.300964	0.000000	
20161	168.00000	-9.306731	-12.357286	600.226725	-25.410270	25.740954	-0.941843	-42.885385	-42.334452	0.000000	
20162	168.00833	-9.160268	-12.098587	600.224372	-25.471815	25.791618	-0.956682	-42.969962	-42.437156	0.000000	
20163	168.01667	-8.984518	-12.149310	600.220957	-25.413913	25.746414	-0.972003	-42.894893	-42.340930	0.000000	
20164	168.02500	-8.729390	-12.151476	600.216883	-25.516842	25.776089	-0.959594	-42.944624	-42.512703	0.000000	
20165	168.03333	-9.139726	-12.476264	600.225130	-25.417478	25.763536	-0.929114	-42.923120	-42.346575	0.000000	
20166	168.04167	-9.308626	-12.212020	600.225755	-25.462279	25.740589	-0.946406	-42.884846	-42.421170	0.000000	
20167	168.05000	-9.258340	-12.355540	600.227073	-25.403354	25.775739	-0.932808	-42.943312	-42.322906	0.000000	
20168	168.05833	-9.641405	-11.994906	600.231986	-25.413002	25.788828	-0.972799	-42.964768	-42.338633	0.000000	
20169	168.06667	-9.100721	-12.162845	600.225174	-25.368007	25.804043	-0.928240	-42.990605	-42.264150	0.000000	
