NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:31:39	609958.81288460
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
8578	28.59000	1052.012	387.699	908.465	1154.809	605.657	565.798	0.000	0.000	0.000	1023.329	645.612	36.490	1142.857	193.499	578.978	1131.114	145.610	251.301	1044.531	399.923	501.403
8579	28.59333	1052.007	387.701	908.464	1154.786	605.649	565.801	0.000	0.000	0.000	1023.311	645.558	36.435	1142.876	193.484	578.968	1131.118	145.598	251.321	1044.507	399.928	501.393
8580	28.59667	1052.007	387.691	908.463	1154.777	605.671	565.794	0.000	0.000	0.000	1023.304	645.600	36.496	1142.883	193.502	578.956	1131.146	145.619	251.295	1044.526	399.942	501.391
8581	28.60000	1052.011	387.703	908.466	1154.775	605.677	565.797	0.000	0.000	0.000	1023.280	645.581	36.475	1142.855	193.546	578.980	1131.116	145.598	251.306	1044.530	399.930	501.382
8582	28.60333	1052.010	387.692	908.465	1154.775	605.686	565.789	1161.442	652.870	257.324	1023.269	645.660	36.529	1142.894	193.523	578.962	1131.146	145.637	251.307	1044.505	399.955	501.402
8583	28.60667	1052.016	387.709	908.485	1154.759	605.722	565.808	1161.363	652.923	257.392	1023.240	645.668	36.587	1142.981	193.468	579.073	1131.149	145.610	251.316	1044.530	399.936	501.389
8584	28.61000	1052.006	387.694	908.464	1154.730	605.708	565.782	1161.363	652.945	257.306	1023.237	645.682	36.568	1142.949	193.466	579.022	1131.146	145.628	251.311	1044.527	399.939	501.388
8585	28.61333	1052.021	387.714	908.475	1154.722	605.719	565.786	1161.264	653.267	256.856	1023.211	645.678	36.605	1142.948	193.489	579.037	1131.174	145.634	251.315	1044.499	399.983	501.397
8586	28.61667	1052.006	387.702	908.475	1154.710	605.720	565.775	1161.211	653.247	256.928	1023.183	645.689	36.579	1142.925	193.532	578.938	1131.169	145.654	251.308	1044.497	399.975	501.382
8587	28.62000	1052.016	387.712	908.450	1154.699	605.741	565.779	1161.156	653.312	256.901	1023.160	645.661	36.569	1143.018	193.507	579.030	1131.202	145.680	251.297	1044.501	399.967	501.378
8588	28.62333	1052.019	387.719	908.472	1154.699	605.755	565.783	1161.129	653.311	256.934	1023.158	645.673	36.592	1142.983	193.544	579.018	1131.179	145.631	251.302	1044.478	399.978	501.364
8589	28.62667	1052.007	387.707	908.478	1154.675	605.765	565.787	1161.152	653.299	256.958	1023.139	645.631	36.527	1143.003	193.513	579.028	1131.200	145.666	251.308	1044.499	399.983	501.365
8590	28.63000	1052.017	387.715	908.469	1154.662	605.768	565.782	1161.077	653.326	256.922	1023.136	645.644	36.583	1143.013	193.506	578.995	1131.196	145.685	251.302	1044.474	400.008	501.355
8591	28.63333	1052.012	387.719	908.468	1154.646	605.789	565.795	1161.075	653.331	256.917	1023.105	645.681	36.572	1143.024	193.513	578.999	1131.218	145.706	251.327	1044.472	399.993	501.342
8592	28.63667	1052.017	387.726	908.446	1154.638	605.796	565.778	1161.078	653.332	256.910	1023.081	645.667	36.544	1143.009	193.533	579.013	1131.217	145.718	251.293	1044.495	400.000	501.369
8593	28.64000	1052.021	387.728	908.464	1154.617	605.809	565.781	1161.015	653.359	256.962	1023.078	645.678	36.521	1143.010	193.531	579.013	1131.252	145.694	251.304	1044.497	399.978	501.354
8594	28.64333	1052.019	387.739	908.463	1154.611	605.829	565.779	1160.966	653.403	256.938	1023.035	645.619	36.512	1143.003	193.591	579.026	1131.247	145.729	251.296	1044.469	400.020	501.331
8595	28.64667	1052.014	387.735	908.463	1154.583	605.832	565.783	1160.934	653.388	256.960	1023.031	645.633	36.526	1143.056	193.580	578.980	1131.254	145.707	251.308	1044.471	400.007	501.344
8596	28.65000	1052.010	387.761	908.466	1154.584	605.870	565.755	1160.939	653.389	256.924	1023.003	645.647	36.460	1143.064	193.558	578.996	1131.280	145.723	251.300	1044.443	400.043	501.347
8597	28.65333	1052.006	387.759	908.462	1154.556	605.871	565.739	1160.936	653.393	256.948	1023.011	645.611	36.393	1143.076	193.578	578.979	1131.290	145.720	251.347	1044.467	400.052	501.346
8598	28.65667	1052.014	387.774	908.455	1154.535	605.883	565.753	1160.958	653.411	256.916	1022.978	645.647	36.414	1143.072	193.637	578.993	1131.305	145.745	251.296	1044.494	400.010	501.319
8599	28.66000	1052.003	387.799	908.479	1154.502	605.912	565.758	1160.873	653.464	256.946	1022.958	645.606	36.382	1143.055	193.625	579.013	1131.306	145.782	251.331	1044.440	400.081	501.318
8600	28.66333	1052.011	387.808	908.445	1154.502	605.925	565.728	1160.879	653.454	256.931	1022.931	645.602	36.374	1143.070	193.651	578.980	1131.337	145.773	251.329	1044.441	400.052	501.322
8601	28.66667	1052.017	387.832	908.472	1154.483	605.932	565.720	1160.849	653.474	256.956	1022.904	645.599	36.369	1143.084	193.655	578.975	1131.341	145.766	251.301	1044.464	400.065	501.328
8602	28.67000	1052.008	387.846	908.476	1154.451	605.959	565.737	1160.794	653.497	256.980	1022.883	645.568	36.324	1143.097	193.666	578.985	1131.360	145.791	251.344	1044.436	400.102	501.308
8603	28.67333	1052.009	387.863	908.461	1154.435	605.956	565.723	1160.816	653.506	256.965	1022.883	645.569	36.325	1143.078	193.708	578.976	1131.359	145.802	251.325	1044.410	400.102	501.334
8604	28.67667	1052.005	387.864	908.472	1154.413	605.976	565.717	1160.795	653.496	256.935	1022.849	645.617	36.334	1143.098	193.670	578.990	1131.364	145.788	251.365	1044.411	400.112	501.309
8605	28.68000	1052.009	387.873	908.460	1154.401	606.012	565.728	1160.790	653.537	256.966	1022.829	645.563	36.312	1143.086	193.717	578.996	1131.387	145.799	251.361	1044.433	400.117	501.310
8606	28.68333	1052.002	387.899	908.469	1154.394	606.030	565.713	1160.784	653.533	256.980	1022.806	645.551	36.285	1143.099	193.738	579.007	1131.412	145.847	251.322	1044.406	400.134	501.301
8607	28.68667	1052.009	387.950	908.468	1154.376	606.050	565.723	1160.759	653.547	256.984	1022.779	645.559	36.269	1143.110	193.761	578.986	1131.417	145.828	251.349	1044.407	400.142	501.298
8608	28.69000	1052.012	387.965	908.477	1154.350	606.060	565.708	1160.760	653.522	256.957	1022.756	645.530	36.259	1143.194	193.753	579.031	1131.424	145.804	251.356	1044.406	400.152	501.314
8609	28.69333	1051.998	387.987	908.475	1154.327	606.072	565.701	1160.736	653.568	256.928	1022.738	645.476	36.203	1143.134	193.798	578.980	1131.418	145.846	251.376	1044.404	400.156	501.313
8610	28.69667	1052.001	388.002	908.483	1154.318	606.103	565.686	1160.736	653.568	256.928	1022.708	645.495	36.207	1143.193	193.821	579.060	1131.451	145.860	251.368	1044.377	400.177	501.323
8611	28.70000	1051.985	388.019	908.475	1154.296	606.115	565.690	1160.702	653.565	256.973	1022.702	645.536	36.236	1143.190	193.873	579.014	1131.448	145.867	251.387	1044.376	400.191	501.311
8612	28.70333	1051.982	388.027	908.475	1154.273	606.132	565.681	1160.630	653.643	257.042	1022.676	645.532	36.229	1143.221	193.865	579.015	1131.476	145.866	251.371	1044.375	400.190	501.307
8613	28.70667	1051.979	388.060	908.472	1154.239	606.176	565.670	1160.604	653.650	257.060	1022.623	645.527	36.215	1143.200	193.873	579.019	1131.464	145.907	251.374	1044.369	400.214	501.316
8614	28.71000	1051.974	388.056	908.451	1154.239	606.185	565.652	1160.602	653.648	257.022	1022.630	645.474	36.165	1143.248	193.881	579.051	1131.471	145.876	251.387	1044.372	400.212	501.292
8615	28.71333	1051.967	388.094	908.458	1154.213	606.209	565.639	1160.596	653.692	257.048	1022.622	645.539	36.207	1143.236	193.938	579.023	1131.518	145.919	251.372	1044.370	400.233	501.283
8616	28.71667	1051.955	388.121	908.458	1154.211	606.232	565.634	1160.631	653.677	257.006	1022.574	645.493	36.166	1143.245	193.918	578.999	1131.496	145.928	251.382	1044.344	400.230	501.306
8617	28.72000	1051.940	388.139	908.444	1154.179	606.234	565.628	1160.603	653.692	256.968	1022.543	645.515	36.162	1143.244	193.963	579.000	1131.521	145.961	251.366	1044.343	400.248	501.285
8618	28.72333	1051.945	388.162	908.450	1154.170	606.264	565.628	1160.569	653.714	256.995	1022.527	645.447	36.126	1143.248	193.920	579.031	1131.527	145.940	251.377	1044.343	400.232	501.274
8619	28.72667	1051.911	388.178	908.443	1154.127	606.276	565.617	1160.570	653.736	256.980	1022.520	645.498	36.142	1143.281	193.945	579.027	1131.551	145.950	251.367	1044.338	400.257	501.284
8620	28.73000	1051.914	388.198	908.445	1154.124	606.285	565.621	1160.538	653.739	257.014	1022.478	645.425	36.065	1143.253	193.951	578.993	1131.553	145.941	251.391	1044.315	400.260	501.289
8621	28.73333	1051.899	388.219	908.432	1154.100	606.293	565.605	1160.550	653.707	256.957	1022.441	645.490	36.124	1143.281	193.979	579.013	1131.548	145.977	251.383	1044.313	400.270	501.271
8622	28.73667	1051.901	388.235	908.432	1154.077	606.296	565.577	1160.479	653.779	257.009	1022.441	645.491	36.124	1143.265	194.033	578.994	1131.580	145.989	251.390	1044.307	400.283	501.276
8623	28.74000	1051.890	388.253	908.434	1154.063	606.340	565.598	1160.515	653.758	256.960	1022.410	645.513	36.121	1143.259	194.005	579.000	1131.576	145.990	251.382	1044.283	400.292	501.278
8624	28.74333	1051.877	388.283	908.436	1154.035	606.314	565.562	1160.486	653.773	256.967	1022.394	645.460	36.077	1143.294	194.037	578.982	1131.604	146.014	251.381	1044.304	400.299	501.279
8625	28.74667	1051.865	388.308	908.441	1154.012	606.332	565.567	1160.429	653.799	256.985	1022.360	645.492	36.093	1143.311	194.063	578.975	1131.623	146.050	251.389	1044.281	400.303	501.285
8626	28.75000	1051.872	388.336	908.430	1154.027	606.349	565.554	1160.421	653.805	257.013	1022.349	645.572	36.148	1143.310	194.031	578.998	1131.600	146.038	251.401	1044.278	400.325	501.269
8627	28.75333	1051.861	388.360	908.416	1153.980	606.371	565.569	1160.445	653.808	257.006	1022.318	645.421	36.017	1143.308	194.111	578.983	1131.602	146.066	251.394	1044.251	400.329	501.296
8628	28.75667	1051.855	388.386	908.424	1153.971	606.374	565.556	1160.419	653.826	257.003	1022.304	645.512	36.094	1143.334	194.095	578.976	1131.628	146.071	251.397	1044.250	400.360	501.264
8629	28.76000	1051.836	388.408	908.419	1153.965	606.416	565.561	1160.377	653.892	257.032	1022.272	645.546	36.081	1143.324	194.117	579.036	1131.663	146.135	251.489	1044.246	400.360	501.284
8630	28.76333	1051.850	388.440	908.420	1153.935	606.451	565.586	1160.389	653.868	256.989	1022.268	645.575	36.119	1143.355	194.131	579.006	1131.654	146.099	251.403	1044.244	400.388	501.280
8631	28.76667	1051.832	388.464	908.420	1153.918	606.438	565.557	1160.416	653.848	256.994	1022.254	645.507	36.049	1143.385	194.135	579.027	1131.663	146.165	251.478	1044.245	400.385	501.278
8632	28.77000	1051.815	388.477	908.430	1153.896	606.450	565.560	1160.410	653.881	256.969	1022.206	645.461	36.009	1143.346	194.176	579.020	1131.663	146.148	251.516	1044.240	400.417	501.269
8633	28.77333	1051.804	388.507	908.417	1153.889	606.472	565.547	1160.355	653.890	257.016	1022.214	645.581	36.095	1143.390	194.237	579.046	1131.658	146.191	251.484	1044.216	400.406	501.262
8634	28.77667	1051.810	388.530	908.411	1153.860	606.495	565.550	1160.301	653.950	256.970	1022.149	645.833	36.388	1143.379	194.202	579.048	1131.675	146.233	251.495	1044.237	400.426	501.274
8635	28.78000	1051.784	388.558	908.425	1153.858	606.517	565.565	1160.302	653.935	256.996	1022.129	645.793	36.358	1143.396	194.219	579.026	1131.675	146.230	251.490	1044.211	400.435	501.279
8636	28.78333	1051.785	388.585	908.426	1153.831	606.551	565.556	1160.269	653.978	256.985	1022.100	645.802	36.373	1143.418	194.249	579.061	1131.702	146.266	251.486	1044.183	400.467	501.274
8637	28.78667	1051.774	388.611	908.419	1153.829	606.548	565.552	1160.321	653.966	257.017	1022.062	645.878	36.421	1143.363	194.291	579.097	1131.674	146.252	251.496	1044.182	400.470	501.275
8638	28.79000	1051.757	388.630	908.415	1153.798	606.586	565.538	1160.291	653.975	256.991	1022.066	645.849	36.381	1143.407	194.321	579.096	1131.672	146.260	251.507	1044.177	400.499	501.262
8639	28.79333	1051.733	388.665	908.417	1153.782	606.602	565.530	1160.232	654.041	257.012	1022.042	645.854	36.341	1143.439	194.322	579.096	1131.700	146.301	251.505	1044.178	400.516	501.275
8640	28.79667	1051.732	388.686	908.426	1153.771	606.630	565.548	1160.260	654.010	256.991	1022.005	645.921	36.401	1143.296	194.416	579.202	1131.702	146.299	251.506	1044.150	400.549	501.269
8641	28.80000	1051.694	388.696	908.431	1153.740	606.653	565.545	1160.232	654.059	256.962	1022.006	645.919	36.367	1143.320	194.425	579.176	1131.717	146.395	251.498	1044.145	400.559	501.273
8642	28.80333	1051.684	388.732	908.422	1153.724	606.643	565.532	1160.165	654.115	257.011	1021.981	645.911	36.335	1143.334	194.451	579.158	1131.720	146.384	251.491	1044.169	400.561	501.249
8643	28.80667	1051.672	388.759	908.425	1153.711	606.687	565.546	1160.220	654.094	256.984	1021.952	645.925	36.343	1143.486	194.396	579.091	1131.714	146.388	251.507	1044.169	400.564	501.250
8644	28.81000	1051.667	388.770	908.424	1153.694	606.690	565.530	1160.160	654.153	256.973	1021.963	646.028	36.414	1143.328	194.475	579.179	1131.712	146.447	251.508	1044.140	400.586	501.258
8645	28.81333	1051.639	388.805	908.440	1153.686	606.725	565.530	1160.128	654.149	257.047	1021.944	645.976	36.392	1143.334	194.535	579.206	1131.729	146.460	251.583	1044.111	400.617	501.275
8646	28.81667	1051.627	388.833	908.421	1153.664	606.714	565.512	1160.100	654.173	257.036	1021.922	645.945	36.349	1143.325	194.549	579.214	1131.709	146.444	251.539	1044.136	400.595	501.263
8647	28.82000	1051.609	388.859	908.420	1153.657	606.754	565.530	1160.126	654.158	256.988	1021.910	646.023	36.401	1143.355	194.576	579.225	1131.722	146.516	251.560	1044.106	400.627	501.280
8648	28.82333	1051.598	388.885	908.447	1153.640	606.738	565.520	1160.125	654.184	257.015	1021.890	645.994	36.359	1143.337	194.585	579.224	1131.743	146.566	251.541	1044.106	400.637	501.279
8649	28.82667	1051.564	388.909	908.424	1153.630	606.764	565.526	1160.058	654.236	257.052	1021.862	646.004	36.377	1143.346	194.602	579.191	1131.750	146.567	251.547	1044.105	400.647	501.260
8650	28.83000	1051.544	388.932	908.421	1153.623	606.809	565.536	1160.145	654.205	257.008	1021.857	646.030	36.379	1143.331	194.637	579.198	1131.737	146.594	251.548	1044.075	400.674	501.274
8651	28.83333	1051.531	388.956	908.420	1153.602	606.811	565.525	1160.066	654.232	256.978	1021.861	646.004	36.376	1143.350	194.637	579.189	1131.751	146.598	251.550	1044.076	400.688	501.261
8652	28.83667	1051.519	388.979	908.409	1153.583	606.834	565.518	1160.005	654.274	257.000	1021.855	646.052	36.357	1143.368	194.640	579.199	1131.744	146.617	251.585	1044.072	400.694	501.264
8653	28.84000	1051.483	389.000	908.418	1153.571	606.850	565.527	1160.025	654.308	256.987	1021.828	646.072	36.330	1143.348	194.700	579.175	1131.768	146.644	251.566	1044.068	400.721	501.249
8654	28.84333	1051.481	389.044	908.443	1153.559	606.862	565.515	1159.996	654.302	257.032	1021.827	646.072	36.330	1143.377	194.685	579.205	1131.765	146.655	251.549	1044.043	400.749	501.272
8655	28.84667	1051.452	389.043	908.405	1153.556	606.928	565.540	1160.029	654.298	256.956	1021.807	646.031	36.297	1143.303	194.775	579.212	1131.761	146.686	251.589	1044.066	400.736	501.253
8656	28.85000	1051.436	389.062	908.408	1153.535	606.942	565.532	1159.967	654.332	257.039	1021.780	646.039	36.280	1143.381	194.755	579.239	1131.771	146.668	251.583	1044.063	400.783	501.260
8657	28.85333	1051.403	389.101	908.411	1153.510	606.952	565.545	1159.933	654.385	257.009	1021.794	646.119	36.338	1143.393	194.817	579.231	1131.789	146.712	251.575	1044.036	400.791	501.243
8658	28.85667	1051.395	389.129	908.396	1153.500	606.981	565.541	1159.929	654.400	257.015	1021.799	646.090	36.300	1143.340	194.848	579.206	1131.757	146.767	251.563	1044.037	400.802	501.245
8659	28.86000	1051.374	389.143	908.388	1153.503	606.988	565.534	1159.905	654.422	257.002	1021.764	646.140	36.344	1143.381	194.808	579.202	1131.783	146.776	251.587	1044.057	400.822	501.206
8660	28.86333	1051.354	389.154	908.389	1153.481	607.011	565.528	1159.896	654.460	256.970	1021.750	646.072	36.232	1143.400	194.847	579.209	1131.789	146.773	251.571	1044.030	400.834	501.234
8661	28.86667	1051.344	389.195	908.397	1153.460	607.029	565.537	1159.876	654.426	257.029	1021.760	646.178	36.337	1143.399	194.911	579.228	1131.786	146.771	251.607	1044.003	400.836	501.258
8662	28.87000	1051.327	389.203	908.392	1153.453	607.069	565.537	0.000	0.000	0.000	1021.746	646.096	36.244	1143.441	194.876	579.193	1131.781	146.820	251.601	1044.027	400.858	501.246
8663	28.87333	1051.297	389.239	908.394	1153.433	607.087	565.541	0.000	0.000	0.000	1021.742	646.122	36.247	1143.402	194.909	579.240	1131.806	146.846	251.606	1044.001	400.877	501.255
8664	28.87667	1051.287	389.267	908.380	1153.425	607.124	565.546	0.000	0.000	0.000	1021.742	646.122	36.247	1142.560	195.607	579.257	1131.775	146.864	251.612	1043.999	400.894	501.245
8665	28.88000	1051.267	389.281	908.378	1153.402	607.142	565.552	0.000	0.000	0.000	1021.738	646.160	36.240	1143.408	194.959	579.211	1131.809	146.922	251.591	1043.994	400.931	501.259
8666	28.88333	1051.261	389.307	908.376	1153.379	607.154	565.542	0.000	0.000	0.000	1021.748	646.091	36.174	1142.450	195.701	579.172	1131.801	146.894	251.618	1043.991	400.938	501.265
8667	28.88667	1051.239	389.318	908.364	1153.373	607.192	565.560	0.000	0.000	0.000	1021.726	646.065	36.123	1142.507	195.710	579.185	1131.803	146.904	251.613	1043.992	400.937	501.261
8668	28.89000	1051.221	389.336	908.359	1153.353	607.204	565.540	0.000	0.000	0.000	1021.696	646.085	36.127	1142.452	195.779	579.175	1131.801	146.925	251.612	1043.964	400.975	501.261
8669	28.89333	1051.218	389.380	908.392	1153.336	607.258	565.574	0.000	0.000	0.000	1021.715	646.153	36.174	1142.486	195.757	579.187	1131.796	146.949	251.639	1043.985	400.988	501.266
8670	28.89667	1051.209	389.382	908.390	1153.337	607.270	565.553	0.000	0.000	0.000	1021.690	646.136	36.143	1142.462	195.791	579.224	1131.796	146.975	251.640	1043.961	400.995	501.240
8671	28.90000	1051.170	389.387	908.345	1153.315	607.274	565.546	0.000	0.000	0.000	1021.683	646.186	36.159	1142.488	195.779	579.215	1131.821	146.997	251.616	1043.980	401.000	501.240
8672	28.90333	1051.169	389.395	908.346	1153.313	607.328	565.574	0.000	0.000	0.000	1021.680	646.201	36.173	1142.480	195.806	579.196	1131.794	147.009	251.616	1043.958	401.023	501.259
8673	28.90667	1051.163	389.437	908.372	1153.296	607.336	565.561	0.000	0.000	0.000	1021.661	646.159	36.109	1142.515	195.787	579.178	1131.841	147.026	251.619	1043.928	401.049	501.268
8674	28.91000	1051.150	389.456	908.369	1153.285	607.356	565.579	0.000	0.000	0.000	1021.660	646.157	36.106	1142.464	195.832	579.223	1131.840	147.057	251.623	1043.924	401.052	501.246
8675	28.91333	1051.120	389.448	908.341	1153.266	607.364	565.559	0.000	0.000	0.000	1021.659	646.169	36.095	1142.481	195.852	579.195	1131.847	147.073	251.623	1043.925	401.065	501.224
8676	28.91667	1051.104	389.456	908.337	1153.248	607.413	565.575	0.000	0.000	0.000	1021.660	646.183	36.044	1142.470	195.872	579.220	1131.844	147.087	251.692	1043.923	401.072	501.228
8677	28.92000	1051.092	389.483	908.329	1153.247	607.417	565.576	0.000	0.000	0.000	1021.639	646.139	36.053	1142.439	195.908	579.214	1131.868	147.096	251.686	1043.919	401.107	501.245
8678	28.92333	1051.088	389.491	908.321	1153.231	607.460	565.579	0.000	0.000	0.000	1021.642	646.115	35.965	1142.458	195.926	579.191	1131.846	147.113	251.688	1043.917	401.125	501.233
8679	28.92667	1051.067	389.500	908.323	1153.208	607.470	565.569	0.000	0.000	0.000	1021.631	646.189	36.067	1142.457	195.954	579.221	1131.839	147.111	251.695	1043.891	401.123	501.257
8680	28.93000	1051.049	389.516	908.317	1153.199	607.504	565.568	0.000	0.000	0.000	1021.638	646.151	35.999	1142.488	195.962	579.189	1131.868	147.107	251.724	1043.913	401.123	501.222
8681	28.93333	1051.037	389.537	908.304	1153.189	607.523	565.576	0.000	0.000	0.000	1021.633	646.191	35.951	1142.467	195.944	579.209	1131.843	147.108	251.721	1043.886	401.165	501.229
8682	28.93667	1051.034	389.546	908.307	1153.167	607.541	565.567	0.000	0.000	0.000	1021.631	646.215	35.963	1142.483	195.989	579.215	1131.857	147.179	251.681	1043.884	401.179	501.213
8683	28.94000	1051.024	389.570	908.306	1153.166	607.557	565.573	0.000	0.000	0.000	1021.614	646.318	36.061	1142.484	195.982	579.203	1131.855	147.188	251.715	1043.880	401.214	501.229
8684	28.94333	1051.002	389.588	908.305	1153.150	607.583	565.582	0.000	0.000	0.000	1021.630	646.214	36.005	1142.502	195.977	579.193	1131.860	147.187	251.692	1043.878	401.210	501.219
