NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:27:40	609719.33301372
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
4325	14.41333	1085.600	376.469	912.169	1162.095	594.950	566.461	0.000	0.000	0.000	1011.852	639.277	35.442	1134.951	184.350	571.152	1113.300	148.379	241.815	1042.076	395.443	502.427
4326	14.41667	1085.587	376.440	912.159	1162.099	594.941	566.464	0.000	0.000	0.000	1011.867	639.173	35.377	1134.890	184.351	571.099	1113.281	148.333	241.836	1042.103	395.421	502.432
4327	14.42000	1085.582	376.425	912.164	1162.100	594.910	566.455	0.000	0.000	0.000	1011.860	639.227	35.429	1134.931	184.296	571.141	1113.289	148.375	241.785	1042.099	395.435	502.421
4328	14.42333	1085.582	376.402	912.173	1162.087	594.899	566.450	0.000	0.000	0.000	1011.862	639.214	35.406	1134.924	184.324	571.120	1113.320	148.376	241.813	1042.077	395.408	502.425
4329	14.42667	1085.572	376.372	912.171	1162.090	594.908	566.460	0.000	0.000	0.000	1011.866	639.175	35.412	1134.934	184.279	571.130	1113.310	148.331	241.849	1042.084	395.385	502.433
4330	14.43000	1085.570	376.364	912.175	1162.086	594.871	566.437	0.000	0.000	0.000	1011.892	639.189	35.405	1134.952	184.265	571.154	1113.312	148.304	241.849	1042.110	395.384	502.408
4331	14.43333	1085.561	376.340	912.173	1162.086	594.868	566.467	0.000	0.000	0.000	1011.868	639.163	35.424	1134.938	184.251	571.182	1113.301	148.332	241.770	1042.109	395.369	502.428
4332	14.43667	1085.557	376.329	912.165	1162.091	594.862	566.470	0.000	0.000	0.000	1011.892	639.164	35.460	1134.970	184.229	571.152	1113.345	148.313	241.842	1042.085	395.354	502.451
4333	14.44000	1085.549	376.311	912.165	1162.097	594.855	566.459	0.000	0.000	0.000	1011.899	639.125	35.400	1134.911	184.262	571.141	1113.319	148.301	241.850	1042.112	395.350	502.424
4334	14.44333	1085.548	376.293	912.177	1162.091	594.837	566.451	0.000	0.000	0.000	1011.899	639.125	35.401	1134.917	184.255	571.142	1113.335	148.288	241.830	1042.112	395.340	502.442
4335	14.44667	1085.535	376.282	912.168	1162.091	594.842	566.469	0.000	0.000	0.000	1011.924	639.128	35.438	1134.970	184.250	571.137	1113.348	148.295	241.810	1042.112	395.348	502.424
4336	14.45000	1085.539	376.238	912.181	1162.099	594.826	566.463	0.000	0.000	0.000	1011.903	639.086	35.406	1134.953	184.237	571.159	1113.365	148.241	241.768	1042.115	395.323	502.408
4337	14.45333	1085.538	376.233	912.187	1162.099	594.821	566.474	0.000	0.000	0.000	1011.905	639.062	35.429	1134.964	184.205	571.170	1113.363	148.252	241.888	1042.091	395.319	502.434
4338	14.45667	1085.511	376.221	912.166	1162.099	594.817	566.473	0.000	0.000	0.000	1011.937	639.037	35.395	1134.981	184.196	571.166	1113.367	148.214	241.818	1042.141	395.313	502.431
4339	14.46000	1085.514	376.204	912.181	1162.086	594.802	566.454	0.000	0.000	0.000	1011.911	639.035	35.391	1134.961	184.207	571.172	1113.400	148.213	241.790	1042.120	395.305	502.436
4340	14.46333	1085.519	376.181	912.191	1162.086	594.798	566.468	0.000	0.000	0.000	1011.938	639.027	35.410	1134.946	184.216	571.173	1113.420	148.250	241.853	1042.122	395.289	502.449
4341	14.46667	1085.513	376.174	912.186	1162.096	594.796	566.491	0.000	0.000	0.000	1011.918	638.984	35.375	1134.983	184.149	571.158	1113.396	148.221	241.847	1042.118	395.294	502.452
4342	14.47000	1085.493	376.158	912.175	1162.090	594.776	566.482	0.000	0.000	0.000	1011.941	638.999	35.401	1135.011	184.209	571.150	1113.422	148.236	241.846	1042.120	395.279	502.437
4343	14.47333	1085.505	376.155	912.199	1162.091	594.772	566.481	0.000	0.000	0.000	1011.945	638.974	35.392	1134.962	184.192	571.146	1113.402	148.211	241.837	1042.099	395.280	502.468
4344	14.47667	1085.501	376.131	912.182	1162.097	594.789	566.488	0.000	0.000	0.000	1011.943	638.987	35.414	1134.958	184.129	571.175	1113.438	148.177	241.771	1042.125	395.235	502.465
4345	14.48000	1085.490	376.126	912.186	1162.107	594.754	566.464	0.000	0.000	0.000	1011.990	639.018	35.462	1134.988	184.125	571.166	1113.434	148.192	241.833	1042.123	395.246	502.449
4346	14.48333	1085.487	376.108	912.196	1162.074	594.721	566.453	0.000	0.000	0.000	1011.971	638.976	35.396	1134.964	184.161	571.166	1113.465	148.196	241.767	1042.125	395.226	502.453
4347	14.48667	1085.481	376.090	912.186	1162.089	594.740	566.468	0.000	0.000	0.000	1011.971	638.965	35.442	1134.999	184.143	571.157	1113.428	148.203	241.827	1042.130	395.212	502.461
4348	14.49000	1085.476	376.078	912.176	1162.101	594.728	566.452	0.000	0.000	0.000	1011.974	638.951	35.425	1134.995	184.121	571.165	1113.456	148.105	241.796	1042.131	395.181	502.460
4349	14.49333	1085.476	376.062	912.187	1162.091	594.720	566.487	0.000	0.000	0.000	1011.977	638.927	35.416	1134.993	184.130	571.132	1113.470	148.171	241.752	1042.134	395.178	502.460
4350	14.49667	1085.467	376.047	912.175	1162.089	594.721	566.483	0.000	0.000	0.000	1011.977	638.928	35.417	1135.003	184.114	571.157	1113.475	148.142	241.811	1042.131	395.172	502.475
4351	14.50000	1085.466	376.031	912.192	1162.092	594.721	566.476	0.000	0.000	0.000	1011.984	638.875	35.400	1135.038	184.076	571.164	1113.487	148.126	241.755	1042.134	395.179	502.460
4352	14.50333	1085.459	376.014	912.187	1162.089	594.713	566.493	0.000	0.000	0.000	1012.009	638.876	35.403	1135.003	184.071	571.167	1113.477	148.149	241.786	1042.141	395.143	502.455
4353	14.50667	1085.450	376.007	912.182	1162.097	594.702	566.489	0.000	0.000	0.000	1012.008	638.863	35.447	1135.025	184.108	571.119	1113.513	148.119	241.784	1042.141	395.147	502.471
4354	14.51000	1085.443	375.990	912.169	1162.097	594.699	566.490	0.000	0.000	0.000	1012.008	638.892	35.428	1134.984	184.082	571.172	1113.481	148.116	241.777	1042.166	395.151	502.442
4355	14.51333	1085.444	375.966	912.178	1162.096	594.682	566.478	0.000	0.000	0.000	1011.996	638.785	35.357	1134.970	184.066	571.155	1113.512	148.140	241.775	1042.166	395.117	502.447
4356	14.51667	1085.450	375.962	912.181	1162.083	594.661	566.471	0.000	0.000	0.000	1011.996	638.786	35.357	1134.982	184.065	571.153	1113.513	148.117	241.782	1042.166	395.091	502.452
4357	14.52000	1085.444	375.947	912.185	1162.090	594.650	566.467	0.000	0.000	0.000	1012.021	638.788	35.395	1135.049	184.025	571.121	1113.520	148.096	241.784	1042.167	395.107	502.463
4358	14.52333	1085.446	375.939	912.192	1162.103	594.657	566.472	0.000	0.000	0.000	1012.022	638.771	35.370	1134.993	184.033	571.159	1113.519	148.114	241.765	1042.194	395.065	502.455
4359	14.52667	1085.427	375.922	912.178	1162.105	594.652	566.468	0.000	0.000	0.000	1012.012	638.667	35.307	1135.007	184.022	571.158	1113.547	148.104	241.784	1042.197	395.064	502.456
4360	14.53000	1085.421	375.915	912.169	1162.108	594.628	566.462	0.000	0.000	0.000	1012.034	638.695	35.317	1135.006	184.044	571.173	1113.486	148.094	241.800	1042.173	395.073	502.428
4361	14.53333	1085.421	375.898	912.186	1162.110	594.628	566.481	0.000	0.000	0.000	1012.032	638.708	35.338	1135.011	184.047	571.139	1113.509	148.110	241.833	1042.198	395.085	502.437
4362	14.53667	1085.413	375.881	912.173	1162.108	594.613	566.471	0.000	0.000	0.000	1012.025	638.760	35.356	1135.017	183.992	571.168	1113.523	148.077	241.805	1042.194	395.057	502.478
4363	14.54000	1085.413	375.877	912.172	1162.125	594.622	566.483	0.000	0.000	0.000	1012.048	638.776	35.410	1135.036	183.982	571.199	1113.504	148.027	241.818	1042.202	395.038	502.453
4364	14.54333	1085.400	375.864	912.178	1162.135	594.605	566.489	0.000	0.000	0.000	1012.053	638.749	35.371	1135.012	184.016	571.163	1113.498	148.049	241.804	1042.201	395.034	502.474
4365	14.54667	1085.398	375.858	912.184	1162.136	594.608	566.469	0.000	0.000	0.000	1012.057	638.711	35.376	1135.110	183.935	571.254	1113.528	148.057	241.805	1042.202	395.037	502.481
4366	14.55000	1085.393	375.857	912.187	1162.135	594.599	566.485	0.000	0.000	0.000	1012.059	638.699	35.356	1135.034	184.011	571.151	1113.501	148.040	241.822	1042.206	395.014	502.440
4367	14.55333	1085.383	375.829	912.182	1162.135	594.600	566.485	0.000	0.000	0.000	1012.060	638.687	35.367	1135.071	183.935	571.246	1113.510	148.020	241.781	1042.207	395.008	502.478
4368	14.55667	1085.378	375.826	912.181	1162.130	594.570	566.476	0.000	0.000	0.000	1012.059	638.701	35.391	1135.106	183.915	571.273	1113.526	148.041	241.800	1042.209	394.980	502.483
4369	14.56000	1085.370	375.804	912.192	1162.146	594.577	566.472	0.000	0.000	0.000	1012.063	638.672	35.350	1135.120	183.874	571.288	1113.537	148.008	241.808	1042.233	395.007	502.457
4370	14.56333	1085.356	375.802	912.170	1162.146	594.571	566.488	0.000	0.000	0.000	1012.059	638.701	35.391	1135.100	183.941	571.263	1113.510	147.997	241.811	1042.234	394.966	502.502
4371	14.56667	1085.366	375.792	912.196	1162.153	594.561	566.472	0.000	0.000	0.000	1012.059	638.700	35.390	1135.129	183.873	571.319	1113.535	148.005	241.797	1042.234	394.991	502.476
4372	14.57000	1085.347	375.776	912.178	1162.169	594.553	566.485	0.000	0.000	0.000	1012.058	638.699	35.389	1135.125	183.878	571.285	1113.532	148.018	241.796	1042.235	394.969	502.486
4373	14.57333	1085.328	375.759	912.184	1162.167	594.549	566.503	0.000	0.000	0.000	1012.059	638.700	35.390	1135.129	183.874	571.250	1113.535	148.015	241.791	1042.237	394.969	502.496
4374	14.57667	1085.332	375.755	912.193	1162.169	594.548	566.484	0.000	0.000	0.000	1012.064	638.661	35.363	1135.124	183.868	571.286	1113.527	148.026	241.791	1042.237	394.973	502.488
4375	14.58000	1085.323	375.743	912.176	1162.192	594.559	566.493	0.000	0.000	0.000	1012.065	638.647	35.373	1135.095	183.871	571.270	1113.544	148.001	241.800	1042.236	394.959	502.476
4376	14.58333	1085.311	375.724	912.187	1162.191	594.536	566.479	0.000	0.000	0.000	1012.072	638.596	35.357	1135.116	183.860	571.266	1113.535	148.014	241.769	1042.240	394.951	502.503
4377	14.58667	1085.296	375.702	912.174	1162.199	594.542	566.492	0.000	0.000	0.000	1012.060	638.674	35.412	1135.088	183.896	571.205	1113.534	148.005	241.785	1042.236	394.941	502.493
4378	14.59000	1085.292	375.684	912.179	1162.213	594.536	566.509	0.000	0.000	0.000	1012.065	638.648	35.374	1135.115	183.858	571.262	1113.538	148.017	241.761	1042.240	394.936	502.517
4379	14.59333	1085.292	375.686	912.185	1162.206	594.506	566.486	0.000	0.000	0.000	1012.066	638.634	35.384	1135.096	183.867	571.271	1113.513	148.009	241.787	1042.237	394.938	502.520
4380	14.59667	1085.276	375.673	912.181	1162.207	594.495	566.483	0.000	0.000	0.000	1012.061	638.676	35.414	1135.106	183.859	571.275	1113.538	147.994	241.769	1042.235	394.941	502.495
4381	14.60000	1085.269	375.660	912.174	1162.231	594.488	566.475	0.000	0.000	0.000	1012.082	638.716	35.412	1135.131	183.847	571.257	1113.531	148.027	241.769	1042.239	394.925	502.508
4382	14.60333	1085.266	375.629	912.175	1162.243	594.492	566.499	0.000	0.000	0.000	1012.077	638.740	35.454	1135.134	183.824	571.247	1113.539	148.009	241.783	1042.238	394.946	502.506
4383	14.60667	1085.246	375.616	912.160	1162.252	594.483	566.481	0.000	0.000	0.000	1012.085	638.688	35.405	1135.110	183.863	571.264	1113.544	147.984	241.791	1042.213	394.896	502.593
4384	14.61000	1085.237	375.606	912.164	1162.261	594.460	566.486	0.000	0.000	0.000	1012.084	638.689	35.438	1135.116	183.808	571.228	1113.513	147.982	241.817	1042.214	394.945	502.530
4385	14.61333	1085.234	375.590	912.167	1162.274	594.473	566.491	0.000	0.000	0.000	1012.058	638.688	35.435	1135.133	183.801	571.258	1113.510	148.000	241.784	1042.236	394.952	502.511
4386	14.61667	1085.243	375.581	912.171	1162.276	594.475	566.477	0.000	0.000	0.000	1012.080	638.729	35.434	1135.070	183.833	571.245	1113.514	147.982	241.803	1042.242	394.898	502.504
4387	14.62000	1085.226	375.567	912.155	1162.276	594.457	566.485	0.000	0.000	0.000	1012.084	638.703	35.429	1135.091	183.847	571.247	1113.524	147.956	241.792	1042.219	394.910	502.515
4388	14.62333	1085.223	375.544	912.164	1162.297	594.453	566.497	0.000	0.000	0.000	1012.105	638.732	35.473	1135.112	183.836	571.243	1113.510	147.999	241.774	1042.243	394.870	502.525
4389	14.62667	1085.209	375.519	912.134	1162.308	594.455	566.497	0.000	0.000	0.000	1012.077	638.757	35.479	1135.145	183.811	571.269	1113.511	147.979	241.779	1042.244	394.906	502.535
4390	14.63000	1085.208	375.516	912.131	1162.318	594.447	566.502	0.000	0.000	0.000	1012.100	638.773	35.501	1135.105	183.792	571.286	1113.511	147.976	241.783	1042.242	394.918	502.538
4391	14.63333	1085.203	375.495	912.137	1162.307	594.457	566.500	0.000	0.000	0.000	1012.102	638.758	35.483	1135.138	183.785	571.247	1113.517	147.981	241.760	1042.244	394.886	502.523
4392	14.63667	1085.210	375.481	912.133	1162.328	594.449	566.508	0.000	0.000	0.000	1012.107	638.718	35.450	1135.107	183.810	571.263	1113.492	147.942	241.775	1042.241	394.930	502.552
4393	14.64000	1085.204	375.467	912.148	1162.340	594.449	566.520	0.000	0.000	0.000	1012.107	638.719	35.450	1135.096	183.772	571.253	1113.478	147.976	241.759	1042.243	394.926	502.546
4394	14.64333	1085.194	375.445	912.139	1162.336	594.447	566.523	0.000	0.000	0.000	1012.107	638.719	35.450	1135.121	183.814	571.257	1113.513	147.977	241.767	1042.265	394.919	502.564
4395	14.64667	1085.197	375.424	912.133	1162.351	594.434	566.505	0.000	0.000	0.000	1012.125	638.787	35.494	1135.142	183.792	571.249	1113.487	147.951	241.774	1042.268	394.924	502.548
4396	14.65000	1085.202	375.431	912.136	1162.351	594.428	566.502	0.000	0.000	0.000	1012.129	638.757	35.452	1135.112	183.838	571.285	1113.508	147.999	241.755	1042.239	394.944	502.569
4397	14.65333	1085.190	375.399	912.117	1162.355	594.441	566.525	0.000	0.000	0.000	1012.125	638.786	35.494	1135.112	183.810	571.246	1113.483	147.998	241.783	1042.266	394.915	502.560
4398	14.65667	1085.195	375.385	912.115	1162.375	594.454	566.544	0.000	0.000	0.000	1012.150	638.787	35.498	1135.106	183.781	571.279	1113.508	147.982	241.773	1042.264	394.929	502.549
4399	14.66000	1085.208	375.364	912.127	1162.362	594.419	566.519	0.000	0.000	0.000	1012.126	638.775	35.506	1135.092	183.813	571.292	1113.483	147.978	241.754	1042.265	394.936	502.577
4400	14.66333	1085.194	375.352	912.118	1162.378	594.424	566.521	0.000	0.000	0.000	1012.154	638.776	35.478	1135.073	183.803	571.239	1113.483	147.983	241.771	1042.266	394.929	502.549
4401	14.66667	1085.199	375.344	912.115	1162.377	594.428	566.521	0.000	0.000	0.000	1012.146	638.812	35.501	1135.123	183.778	571.268	1113.468	148.025	241.778	1042.268	394.876	502.611
4402	14.67000	1085.201	375.340	912.110	1162.384	594.411	566.515	0.000	0.000	0.000	1012.154	638.762	35.488	1135.105	183.782	571.264	1113.439	147.983	241.714	1042.245	394.948	502.553
4403	14.67333	1085.202	375.313	912.113	1162.381	594.417	566.511	0.000	0.000	0.000	1012.158	638.749	35.438	1135.065	183.811	571.292	1113.481	147.984	241.772	1042.270	394.938	502.543
4404	14.67667	1085.213	375.309	912.125	1162.404	594.408	566.525	0.000	0.000	0.000	1012.178	638.790	35.470	1135.123	183.778	571.268	1113.455	148.036	241.697	1042.292	394.933	502.551
4405	14.68000	1085.214	375.305	912.120	1162.385	594.391	566.503	0.000	0.000	0.000	1012.205	638.780	35.487	1135.073	183.770	571.296	1113.446	147.993	241.768	1042.298	394.892	502.529
4406	14.68333	1085.222	375.290	912.101	1162.408	594.402	566.513	0.000	0.000	0.000	1012.187	638.739	35.422	1135.110	183.755	571.245	1113.452	147.987	241.772	1042.295	394.919	502.550
4407	14.68667	1085.221	375.289	912.107	1162.409	594.397	566.509	0.000	0.000	0.000	1012.206	638.777	35.451	1135.086	183.750	571.279	1113.450	147.964	241.788	1042.292	394.896	502.599
4408	14.69000	1085.227	375.281	912.105	1162.413	594.383	566.526	0.000	0.000	0.000	1012.221	638.873	35.501	1135.089	183.743	571.273	1113.448	147.993	241.766	1042.268	394.895	502.594
4409	14.69333	1085.211	375.263	912.099	1162.418	594.381	566.516	0.000	0.000	0.000	1012.233	638.782	35.459	1135.105	183.730	571.263	1113.449	147.976	241.745	1042.271	394.901	502.537
4410	14.69667	1085.215	375.252	912.103	1162.416	594.381	566.524	0.000	0.000	0.000	1012.227	638.834	35.475	1135.054	183.739	571.257	1113.449	147.985	241.761	1042.294	394.893	502.522
4411	14.70000	1085.210	375.241	912.093	1162.426	594.378	566.520	0.000	0.000	0.000	1012.256	638.825	35.459	1135.091	183.738	571.267	1113.440	148.019	241.763	1042.294	394.899	502.533
4412	14.70333	1085.207	375.240	912.089	1162.430	594.377	566.511	0.000	0.000	0.000	1012.275	638.877	35.479	1135.091	183.694	571.259	1113.414	148.040	241.683	1042.270	394.890	502.530
4413	14.70667	1085.194	375.220	912.084	1162.436	594.363	566.513	0.000	0.000	0.000	1012.282	638.827	35.465	1135.081	183.722	571.287	1113.416	148.010	241.758	1042.297	394.867	502.535
4414	14.71000	1085.198	375.226	912.078	1162.451	594.370	566.508	0.000	0.000	0.000	1012.302	638.868	35.496	1135.043	183.764	571.295	1113.415	148.009	241.752	1042.295	394.874	502.538
4415	14.71333	1085.206	375.231	912.086	1162.449	594.358	566.527	0.000	0.000	0.000	1012.306	638.857	35.476	1135.117	183.719	571.263	1113.441	148.014	241.751	1042.321	394.861	502.529
4416	14.71667	1085.199	375.229	912.077	1162.439	594.358	566.502	0.000	0.000	0.000	1012.338	638.817	35.418	1135.053	183.762	571.244	1113.439	148.005	241.744	1042.301	394.832	502.553
4417	14.72000	1085.199	375.213	912.093	1162.451	594.327	566.513	0.000	0.000	0.000	1012.353	638.884	35.488	1135.075	183.728	571.244	1113.412	148.044	241.680	1042.298	394.873	502.531
4418	14.72333	1085.188	375.216	912.081	1162.468	594.329	566.506	0.000	0.000	0.000	1012.357	638.873	35.473	1135.079	183.745	571.229	1113.393	148.013	241.702	1042.323	394.852	502.589
4419	14.72667	1085.196	375.206	912.087	1162.457	594.340	566.522	0.000	0.000	0.000	1012.380	638.903	35.486	1135.077	183.745	571.238	1113.437	148.023	241.750	1042.326	394.835	502.558
4420	14.73000	1085.199	375.213	912.090	1162.466	594.344	566.535	0.000	0.000	0.000	1012.380	638.912	35.438	1135.065	183.709	571.238	1113.411	148.008	241.757	1042.349	394.860	502.550
4421	14.73333	1085.191	375.206	912.085	1162.474	594.328	566.533	0.000	0.000	0.000	1012.410	638.892	35.436	1135.085	183.696	571.261	1113.420	148.037	241.673	1042.354	394.855	502.525
4422	14.73667	1085.207	375.204	912.099	1162.484	594.328	566.532	0.000	0.000	0.000	1012.430	638.946	35.457	1135.104	183.707	571.275	1113.427	148.013	241.684	1042.348	394.859	502.563
4423	14.74000	1085.187	375.201	912.089	1162.474	594.323	566.539	0.000	0.000	0.000	1012.429	638.958	35.445	1135.113	183.708	571.236	1113.437	148.055	241.751	1042.355	394.879	502.520
4424	14.74333	1085.204	375.205	912.092	1162.490	594.318	566.532	0.000	0.000	0.000	1012.457	638.950	35.463	1135.115	183.699	571.187	1113.443	148.013	241.710	1042.351	394.841	502.577
4425	14.74667	1085.207	375.205	912.105	1162.500	594.323	566.540	0.000	0.000	0.000	1012.455	638.961	35.451	1135.134	183.708	571.243	1113.463	148.056	241.686	1042.377	394.835	502.574
4426	14.75000	1085.204	375.204	912.096	1162.498	594.324	566.548	0.000	0.000	0.000	1012.478	638.979	35.508	1135.136	183.687	571.217	1113.438	148.048	241.705	1042.355	394.837	502.557
4427	14.75333	1085.215	375.183	912.107	1162.500	594.320	566.539	0.000	0.000	0.000	1012.478	638.989	35.461	1135.103	183.713	571.204	1113.471	148.027	241.712	1042.379	394.849	502.564
4428	14.75667	1085.199	375.177	912.091	1162.506	594.306	566.554	0.000	0.000	0.000	1012.503	638.993	35.499	1135.150	183.700	571.193	1113.441	148.090	241.627	1042.374	394.861	502.571
4429	14.76000	1085.219	375.175	912.105	1162.516	594.312	566.569	0.000	0.000	0.000	1012.532	638.982	35.483	1135.112	183.723	571.222	1113.462	148.037	241.691	1042.406	394.866	502.508
4430	14.76333	1085.209	375.166	912.083	1162.509	594.304	566.571	0.000	0.000	0.000	1012.530	639.008	35.461	1135.146	183.702	571.199	1113.458	148.079	241.688	1042.382	394.832	502.547
4431	14.76667	1085.214	375.162	912.088	1162.519	594.322	566.576	0.000	0.000	0.000	1012.530	638.993	35.470	1135.162	183.692	571.187	1113.486	148.076	241.704	1042.403	394.912	502.510
4432	14.77000	1085.217	375.153	912.080	1162.534	594.313	566.560	0.000	0.000	0.000	1012.551	639.036	35.503	1135.154	183.725	571.185	1113.516	148.092	241.688	1042.402	394.865	502.573
4433	14.77333	1085.218	375.150	912.083	1162.535	594.312	566.573	0.000	0.000	0.000	1012.551	639.034	35.502	1135.173	183.714	571.169	1113.516	148.091	241.652	1042.434	394.861	502.498
4434	14.77667	1085.219	375.133	912.067	1162.548	594.304	566.569	0.000	0.000	0.000	1012.552	639.037	35.505	1135.178	183.693	571.136	1113.510	148.106	241.678	1042.406	394.855	502.555
