NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:45:48	7327.78225353
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
14389	119.90000	-9.178540	-14.707256	600.645719	-76.828007	54.112422	16.466330	-90.090415	-127.909022	0.000000	
14390	119.90833	-9.141827	-14.785683	600.645507	-76.823128	54.114886	16.466211	-90.094550	-127.900944	0.000000	
14391	119.91667	-9.282056	-14.991069	600.648229	-76.810018	54.106108	16.466291	-90.079527	-127.878540	0.000000	
14392	119.92500	-9.576110	-15.036905	600.652481	-76.806724	54.087217	16.466744	-90.047438	-127.872150	0.000000	
14393	119.93333	-9.177642	-14.777641	600.645973	-76.823583	54.112568	16.466276	-90.090620	-127.901603	0.000000	
14394	119.94167	-9.020823	-14.822720	600.643969	-76.820969	54.122731	16.465983	-90.107840	-127.897678	0.000000	
14395	119.95000	-9.255724	-14.871061	600.644381	-76.811368	54.106511	15.958050	-90.080775	-127.881606	0.000000	
14396	119.95833	-8.610368	-15.152843	600.639525	-76.800790	54.149597	16.465058	-90.153235	-127.865028	0.000000	
14397	119.96667	-8.883812	-14.714209	600.641658	-76.827983	54.131423	16.465837	-90.122659	-127.909848	0.000000	
14398	119.97500	-9.274309	-14.898499	600.647771	-76.815849	54.106491	16.466347	-90.080233	-127.888345	0.000000	
14399	119.98333	-9.148536	-14.609804	600.644934	-76.834175	54.114233	16.466353	-90.093547	-127.919460	0.000000	
14400	119.99167	-9.124791	-14.371685	600.643704	-76.849179	54.115463	16.466490	-90.095780	-127.944701	0.000000	
14401	120.00000	-8.995813	-15.033405	600.644419	-76.807758	54.124608	16.465785	-90.110897	-127.875588	0.000000	
14402	120.00833	-9.747890	-14.868935	600.654228	-76.817044	54.075936	16.467154	-90.028394	-127.888958	0.000000	
14403	120.01667	-9.422173	-15.205254	600.650983	-76.796356	54.097349	16.466364	-90.064530	-127.855208	0.000000	
14404	120.02500	-9.511824	-15.176352	600.652117	-76.798048	54.091535	16.466534	-90.054681	-127.857782	0.000000	
14405	120.03333	-9.539426	-14.763309	600.650937	-76.823977	54.089237	16.466886	-90.051032	-127.901202	0.000000	
14406	120.04167	-9.784633	-14.438476	600.653108	-76.844055	54.073026	16.467534	-90.023718	-127.934166	0.000000	
14407	120.05000	-9.299937	-14.639416	600.647146	-76.832101	54.104514	16.466582	-90.077034	-127.915536	0.000000	
14408	120.05833	-9.308050	-14.353568	600.646177	-76.850061	54.103631	16.466807	-90.075710	-127.945643	0.000000	
14409	120.06667	-9.801025	-14.553231	600.653770	-76.836817	54.072114	16.467476	-90.022101	-127.921976	0.000000	
14410	120.07500	-9.593740	-14.355224	600.650146	-76.849556	54.085223	16.467279	-90.044468	-127.943957	0.000000	
14411	120.08333	-9.568984	-14.196288	600.649201	-76.859583	54.086618	16.467356	-90.046933	-127.960851	0.000000	
14412	120.09167	-9.522549	-14.336114	600.649086	-76.850858	54.089786	16.467175	-90.052225	-127.946349	0.000000	
14413	120.10000	-9.317032	-14.349358	600.646286	-76.850313	54.103047	16.466825	-90.074721	-127.946039	0.000000	
14414	120.10833	-8.962862	-14.817091	600.643144	-76.821404	54.126459	16.465891	-90.114171	-127.898578	0.000000	
14415	120.11667	-8.153882	-14.892349	600.632208	-76.817807	54.178685	16.464495	-90.202764	-127.894918	0.000000	
14416	120.12500	-8.486784	-14.692592	600.636070	-76.829899	54.156981	16.465195	-90.166049	-127.914227	0.000000	
14417	120.13333	-8.579804	-14.399735	600.636252	-76.848180	54.150618	16.465566	-90.155428	-127.944625	0.000000	
14418	120.14167	-9.020853	-14.470689	600.642637	-76.843101	54.122286	16.466244	-90.107299	-127.934808	0.000000	
14419	120.15000	-9.146124	-14.099310	600.642969	-76.866273	54.113746	16.466727	-90.093031	-127.973317	0.000000	
14420	120.15833	-8.854875	-14.533175	600.640572	-76.839405	54.133060	16.465923	-90.125547	-127.929095	0.000000	
14421	120.16667	-8.392362	-14.395762	600.633637	-76.848693	54.162692	16.465259	-90.175922	-127.946036	0.000000	
14422	120.17500	-8.770922	-14.465390	600.639151	-76.843784	54.138385	16.465834	-90.134626	-127.936689	0.000000	
14423	120.18333	-8.228911	-14.260288	600.630857	-76.857439	54.173055	16.465088	-90.193592	-127.961190	0.000000	
14424	120.19167	-8.514403	-14.627164	600.636205	-76.833973	54.155119	16.465289	-90.162928	-127.920982	0.000000	
14425	120.20000	-8.355891	-14.804225	600.634677	-76.823064	54.165557	16.464895	-90.180535	-127.903145	0.000000	
14426	120.20833	-8.513927	-14.314733	600.635016	-76.853616	54.154756	16.465520	-90.162503	-127.953939	0.000000	
14427	120.21667	-8.731178	-14.081713	600.637147	-76.867961	54.140463	16.466053	-90.138386	-127.977368	0.000000	
14428	120.22500	-8.736566	-14.359055	600.638272	-76.850518	54.140465	16.465856	-90.138221	-127.948087	0.000000	
14429	120.23333	-8.032065	-14.643350	600.629577	-76.833632	54.186222	16.464478	-90.215707	-127.921826	0.000000	
14430	120.24167	-8.258999	-14.700964	600.632942	-76.829692	54.171670	16.464811	-90.190975	-127.914549	0.000000	
14431	120.25000	-7.785812	-14.699734	600.626375	-76.830433	54.202162	16.464028	-90.242727	-127.917181	0.000000	
14432	120.25833	-8.346152	-14.517990	600.633458	-76.841073	54.165824	16.465091	-90.181163	-127.933388	0.000000	
14433	120.26667	-7.928745	-14.693963	600.628335	-76.830595	54.192944	16.464269	-90.227085	-127.917034	0.000000	
14434	120.27500	-8.142600	-14.377266	600.630103	-76.850206	54.178764	16.464859	-90.203211	-127.949308	0.000000	
14435	120.28333	-8.043855	-14.419176	600.628892	-76.847709	54.185180	16.464664	-90.214075	-127.945409	0.000000	
14436	120.29167	-8.159864	-14.074003	600.629194	-76.869247	54.177270	16.465112	-90.200860	-127.981204	0.000000	
14437	120.30000	-7.796986	-13.824294	600.623217	-76.885455	54.200340	16.464696	-90.240168	-128.009463	0.000000	
14438	120.30833	-8.236658	-14.352858	600.631315	-76.851608	54.172672	16.465032	-90.192887	-127.951385	0.000000	
14439	120.31667	-7.845635	-14.560184	600.626676	-76.839122	54.198131	16.464231	-90.235970	-127.931585	0.000000	
14440	120.32500	-7.870843	-13.984271	600.624846	-76.875294	54.195782	16.464700	-90.232334	-127.992198	0.000000	
14441	120.33333	-7.847993	-14.375421	600.626010	-76.850735	54.197746	16.464372	-90.235430	-127.951061	0.000000	
14442	120.34167	-8.126096	-14.271309	600.629473	-76.856890	54.179694	16.464910	-90.204854	-127.960571	0.000000	
14443	120.35000	-8.447770	-14.251726	600.633860	-76.857670	54.158940	16.465457	-90.169642	-127.960935	0.000000	
14444	120.35833	-8.135584	-14.227507	600.629439	-76.859631	54.179028	16.464958	-90.203750	-127.965141	0.000000	
14445	120.36667	-8.225093	-14.559427	600.631936	-76.838638	54.173677	16.464860	-90.194467	-127.929657	0.000000	
14446	120.37500	-8.285413	-14.380294	600.632095	-76.849815	54.169565	16.465093	-90.187596	-127.948233	0.000000	
14447	120.38333	-7.736666	-14.003428	600.623058	-76.874278	54.204452	16.464463	-90.247039	-127.990887	0.000000	
14448	120.39167	-7.723585	-14.328781	600.624108	-76.853842	54.205705	16.464200	-90.248966	-127.956638	0.000000	
14449	120.40000	-7.717943	-14.421068	600.624379	-76.848048	54.206185	16.464122	-90.249724	-127.946934	0.000000	
14450	120.40833	-8.049299	-14.692119	600.630000	-76.830542	54.185173	16.464470	-90.213896	-127.916591	0.000000	
14451	120.41667	-7.304130	-14.315489	600.618240	-76.855266	54.232718	16.463515	-90.294824	-127.960259	0.000000	
14452	120.42500	-7.557164	-15.126116	600.624817	-76.803947	54.217433	16.463333	-90.268386	-127.873416	0.000000	
14453	120.43333	-8.276316	-15.092958	600.634666	-76.805023	54.171048	16.464549	-90.189679	-127.873111	0.000000	
14454	120.44167	-8.414955	-15.073895	600.636516	-76.806027	54.162090	16.464793	-90.174487	-127.874389	0.000000	
14455	120.45000	-8.792113	-14.553846	600.639779	-76.838193	54.137131	16.465804	-90.132443	-127.927247	0.000000	
14456	120.45833	-8.658478	-14.881044	600.639164	-76.817810	54.146154	16.465340	-90.147558	-127.893442	0.000000	
14457	120.46667	-8.576940	-14.624090	600.637061	-76.834079	54.151085	16.465395	-90.156084	-127.920976	0.000000	
14458	120.47500	-9.509187	-14.683463	600.650215	-76.829039	54.091085	16.466896	-90.054217	-127.909783	0.000000	
14459	120.48333	-8.918534	-14.442118	600.641110	-76.845040	54.128843	16.466096	-90.118446	-127.938363	0.000000	
14460	120.49167	-9.290760	-14.309199	600.645769	-76.852875	54.104689	16.466811	-90.077533	-127.950414	0.000000	
14461	120.50000	-9.831369	-13.924623	600.651812	-76.876295	54.069368	16.467992	-90.017822	-127.988117	0.000000	
14462	120.50833	-10.555797	-14.177604	600.662817	-76.859374	54.023003	16.469005	-89.938983	-127.957602	0.000000	
14463	120.51667	-10.768369	-13.962087	600.664949	-76.872625	54.009033	16.469517	-89.915407	-127.979209	0.000000	
14464	120.52500	-11.057502	-14.043021	600.669266	-76.867131	53.990503	16.469936	-89.883911	-127.969143	0.000000	
14465	120.53333	-11.640690	-14.169800	600.677834	-76.858343	53.953081	16.470808	-89.820330	-127.952687	0.000000	
14466	120.54167	-12.152808	-14.268662	600.685311	-76.851409	53.920204	16.471584	-89.764479	-127.939551	0.000000	
14467	120.55000	-11.655846	-14.381335	600.678845	-76.845023	53.952371	16.470677	-89.818996	-127.930296	0.000000	
14468	120.55833	-12.978936	-14.598595	600.698018	-76.829508	53.867383	16.472707	-89.674647	-127.900385	0.000000	
14469	120.56667	-13.013208	-14.361705	600.697596	-76.844353	53.864876	16.472940	-89.670537	-127.925188	0.000000	
14470	120.57500	-13.484871	-14.481711	600.704592	-76.836147	53.834632	16.473632	-89.619146	-127.910037	0.000000	
14471	120.58333	-13.383037	-14.765581	600.704254	-76.818443	53.841552	16.473253	-89.630715	-127.880637	0.000000	
14472	120.59167	-13.452141	-14.947458	600.705901	-76.806912	53.837328	16.473233	-89.623437	-127.861091	0.000000	
14473	120.60000	-13.538910	-14.795287	600.706528	-76.816357	53.831545	16.473489	-89.613717	-127.876680	0.000000	
14474	120.60833	-13.243201	-14.529392	600.701421	-76.833488	53.850266	16.473197	-89.645644	-127.906287	0.000000	
14475	120.61667	-13.500787	-14.284035	600.704065	-76.848552	53.833358	16.473806	-89.617103	-127.930801	0.000000	
14476	120.62500	-13.499832	-14.358820	600.704335	-76.843852	53.833514	16.473748	-89.617322	-127.922919	0.000000	
14477	120.63333	-12.992915	-14.202864	600.696714	-76.854368	53.865984	16.473024	-89.672513	-127.942048	0.000000	
14478	120.64167	-12.976861	-14.061706	600.695957	-76.863265	53.866841	16.473102	-89.674052	-127.957020	0.000000	
14479	120.65000	-12.310667	-13.792367	600.685698	-76.881132	53.909432	16.472198	-89.746488	-127.988951	0.000000	
14480	120.65833	-12.570646	-13.709872	600.688992	-76.885954	53.892575	16.472690	-89.717933	-127.996276	0.000000	
14481	120.66667	-11.957959	-13.446058	600.679496	-76.903399	53.931725	16.471871	-89.784528	-128.027341	0.000000	
14482	120.67500	-12.029114	-13.117544	600.679239	-76.923952	53.926726	16.472233	-89.776245	-128.061613	0.000000	
14483	120.68333	-12.343228	-13.339817	600.684437	-76.909538	53.906764	16.472588	-89.742235	-128.036508	0.000000	
14484	120.69167	-12.039722	-13.685416	600.681535	-76.888236	53.926757	16.471829	-89.775953	-128.001664	0.000000	
14485	120.70000	-12.260286	-13.192849	600.682730	-76.918894	53.911924	16.472560	-89.751080	-128.052448	0.000000	
14486	120.70833	-12.211389	-13.526236	600.683314	-76.898003	53.915495	16.472231	-89.756937	-128.017544	0.000000	
14487	120.71667	-12.499352	-13.699560	600.687964	-76.886702	53.897156	16.472580	-89.725713	-127.997741	0.000000	
14488	120.72500	-11.910327	-13.330641	600.678398	-76.910722	53.934649	16.471878	-89.789560	-128.039766	0.000000	
14489	120.73333	-11.766971	-13.719237	600.677880	-76.886492	53.944376	16.471352	-89.805831	-127.999540	0.000000	
14490	120.74167	-11.969187	-13.265884	600.678969	-76.914710	53.930775	16.472023	-89.783025	-128.046285	0.000000	
14491	120.75000	-11.875074	-13.294691	600.677773	-76.913031	53.936876	16.471846	-89.793360	-128.043745	0.000000	
14492	120.75833	-11.740280	-13.362239	600.676159	-76.908974	53.945647	16.471573	-89.808204	-128.037334	0.000000	
14493	120.76667	-11.552164	-13.411054	600.673735	-76.906169	53.957831	16.471225	-89.828850	-128.033180	0.000000	
14494	120.77500	-11.123586	-13.307435	600.657561	-76.893045	53.981607	14.819922	-89.870852	-128.014778	0.000000	
14495	120.78333	-11.195012	-13.412284	600.668786	-76.906592	53.980848	16.470632	-89.867909	-128.034940	0.000000	
14496	120.79167	-11.342775	-13.028190	600.669382	-76.930533	53.970842	16.471162	-89.851163	-128.074670	0.000000	
14497	120.80000	-10.912026	-13.199471	600.664056	-76.920368	53.998816	16.470321	-89.898531	-128.058884	0.000000	
14498	120.80833	-10.911802	-13.217068	600.664119	-76.919263	53.998853	16.470308	-89.898582	-128.057029	0.000000	
14499	120.81667	-10.532391	-13.213425	600.658843	-76.920024	54.023298	16.469682	-89.940069	-128.059421	0.000000	
14500	120.82500	-10.821675	-12.933530	600.661796	-76.937215	54.004304	16.470369	-89.908005	-128.087412	0.000000	
14501	120.83333	-10.667179	-12.446222	600.657809	-76.968068	54.013646	16.470474	-89.924156	-128.139628	0.000000	
14502	120.84167	-10.711030	-12.508755	600.658654	-76.964075	54.010899	16.470500	-89.919456	-128.132800	0.000000	
14503	120.85000	-10.226644	-12.335668	600.651281	-76.975636	54.041896	16.469826	-89.972164	-128.153620	0.000000	
14504	120.85833	-9.975254	-12.444755	600.648207	-76.969131	54.058233	16.469329	-89.999824	-128.143445	0.000000	
14505	120.86667	-10.010115	-12.511498	600.648943	-76.964886	54.056071	16.469337	-89.996114	-128.136221	0.000000	
14506	120.87500	-9.562309	-12.620814	600.643146	-76.958641	54.085065	16.468514	-90.045255	-128.127061	0.000000	
14507	120.88333	-9.537713	-12.448681	600.642154	-76.969498	54.086434	16.468601	-90.047682	-128.145348	0.000000	
14508	120.89167	-9.589172	-12.264951	600.642172	-76.980976	54.082886	16.468823	-90.041773	-128.164454	0.000000	
14509	120.90000	-9.984153	-12.097311	600.647016	-76.990962	54.057222	16.469601	-89.998320	-128.180045	0.000000	
14510	120.90833	-9.726006	-12.386659	600.644530	-76.973133	54.074222	16.468959	-90.026994	-128.150893	0.000000	
14511	120.91667	-9.039551	-13.005768	600.637353	-76.935173	54.119237	16.467362	-90.103016	-128.089224	0.000000	
14512	120.92500	-9.379603	-12.594939	600.640514	-76.960524	54.096807	16.468230	-90.065198	-128.130758	0.000000	
14513	120.93333	-9.960798	-12.528054	600.648322	-76.963914	54.059269	16.469243	-90.001532	-128.134736	0.000000	
14514	120.94167	-9.219527	-12.895167	600.639430	-76.941874	54.107500	16.467743	-90.083163	-128.099938	0.000000	
14515	120.95000	-8.498945	-12.690679	600.628662	-76.955740	54.153678	16.466700	-90.161661	-128.125321	0.000000	
14516	120.95833	-8.321236	-12.273275	600.624618	-76.982231	54.164604	16.466716	-90.180460	-128.170290	0.000000	
14517	120.96667	-8.383321	-13.005058	600.628248	-76.936138	54.161525	16.466275	-90.174787	-128.092773	0.000000	
14518	120.97500	-8.318682	-12.123611	600.624016	-76.991644	54.164581	16.466822	-90.180511	-128.186090	0.000000	
14519	120.98333	-8.314161	-12.827572	600.626618	-76.947393	54.165758	16.466293	-90.182080	-128.111860	0.000000	
14520	120.99167	-8.571950	-12.916642	600.630530	-76.941432	54.149258	16.466654	-90.154021	-128.101100	0.000000	
14521	121.00000	-8.509611	-12.554496	600.628295	-76.964287	54.152819	16.466819	-90.160286	-128.139629	0.000000	
14522	121.00833	-8.290105	-12.963479	600.626798	-76.938882	54.167479	16.466152	-90.184919	-128.097652	0.000000	
14523	121.01667	-7.957466	-12.793609	600.621542	-76.950029	54.188701	16.465727	-90.221041	-128.117330	0.000000	
14524	121.02500	-7.970884	-12.441869	600.620397	-76.972123	54.187394	16.466010	-90.219037	-128.154361	0.000000	
14525	121.03333	-8.318514	-12.136808	600.624064	-76.990815	54.164608	16.466812	-90.180549	-128.184699	0.000000	
14526	121.04167	-8.722680	-12.299386	600.630285	-76.980027	54.138768	16.467361	-90.136593	-128.165410	0.000000	
14527	121.05000	-8.743620	-12.057814	600.629661	-76.995185	54.137114	16.467575	-90.133934	-128.190780	0.000000	
14528	121.05833	-8.536223	-11.868605	600.626068	-77.007371	54.150241	16.467372	-90.156328	-128.211836	0.000000	
14529	121.06667	-9.598660	-12.221149	600.642138	-76.983717	54.082220	16.468871	-90.040669	-128.169024	0.000000	
14530	121.07500	-9.068495	-11.787473	600.633144	-77.011725	54.115839	16.468314	-90.097989	-128.217575	0.000000	
14531	121.08333	-9.430858	-12.076782	600.639264	-76.993028	54.092851	16.468700	-90.058800	-128.185140	0.000000	
14532	121.09167	-9.375562	-12.212019	600.639009	-76.984604	54.096585	16.468508	-90.065054	-128.171169	0.000000	
14533	121.10000	-10.120090	-11.589750	600.646980	-77.022681	54.047823	16.470203	-89.982677	-128.232861	0.000000	
14534	121.10833	-10.186227	-12.004788	600.649468	-76.996495	54.044084	16.470005	-89.976079	-128.188734	0.000000	
14535	121.11667	-10.705382	-11.901386	600.656277	-77.002268	54.010499	16.470942	-89.919145	-128.196892	0.000000	
14536	121.12500	-10.340687	-12.144472	600.652139	-76.987497	54.034306	16.470157	-89.959400	-128.173183	0.000000	
14537	121.13333	-10.345570	-12.461406	600.653406	-76.967564	54.034390	16.469930	-89.959350	-128.139729	0.000000	
14538	121.14167	-10.328702	-12.034210	600.651556	-76.994446	54.034940	16.470219	-89.960542	-128.184877	0.000000	
14539	121.15000	-9.904578	-12.386044	600.647005	-76.972921	54.062714	16.469255	-90.007464	-128.150012	0.000000	
14540	121.15833	-10.212023	-11.732508	600.648796	-77.013577	54.042079	16.470250	-89.972841	-128.217317	0.000000	
14541	121.16667	-10.082168	-12.112590	600.648433	-76.989864	54.050925	16.469752	-89.987624	-128.177915	0.000000	
14542	121.17500	-9.607866	-12.199342	600.642183	-76.985075	54.081599	16.468902	-90.039629	-128.171276	0.000000	
14543	121.18333	-9.594534	-12.194659	600.641980	-76.985388	54.082452	16.468884	-90.041080	-128.171840	0.000000	
14544	121.19167	-9.412894	-12.085202	600.639047	-76.992524	54.094020	16.468664	-90.060778	-128.184347	0.000000	
14545	121.20000	-9.454742	-12.653736	600.641779	-76.956722	54.092039	16.468311	-90.057070	-128.124158	0.000000	
14546	121.20833	-9.572190	-12.546218	600.643001	-76.963317	54.084335	16.468586	-90.044060	-128.134877	0.000000	
14547	121.21667	-9.348167	-12.259842	600.638810	-76.981636	54.098411	16.468427	-90.068124	-128.166269	0.000000	
14548	121.22500	-9.554501	-11.832978	600.640056	-77.008183	54.084577	16.469086	-90.044905	-128.210202	0.000000	
14549	121.23333	-9.480174	-12.060226	600.639886	-76.994000	54.089653	16.468794	-90.053381	-128.186625	0.000000	
14550	121.24167	-9.723998	-13.071847	600.637884	-76.911107	54.071738	14.922871	-90.023855	-128.049045	0.000000	
14551	121.25000	-9.172486	-12.383726	600.636842	-76.974093	54.109888	16.468044	-90.087527	-128.154132	0.000000	
14552	121.25833	-9.428133	-12.639971	600.641358	-76.957625	54.093736	16.468277	-90.059959	-128.125751	0.000000	
14553	121.26667	-9.283246	-12.100055	600.637305	-76.991772	54.102393	16.468438	-90.074980	-128.183467	0.000000	
14554	121.27500	-9.337654	-12.301613	600.632107	-76.965209	54.096607	15.341659	-90.066126	-128.140351	0.000000	
14555	121.28333	-8.848933	-12.200856	600.631663	-76.986044	54.130508	16.467644	-90.122634	-128.175134	0.000000	
14556	121.29167	-8.773876	-12.485293	600.631698	-76.968267	54.135702	16.467308	-90.131278	-128.145530	0.000000	
14557	121.30000	-8.560949	-12.379564	600.628345	-76.975213	54.149291	16.467034	-90.154404	-128.157809	0.000000	
14558	121.30833	-8.406788	-12.565517	600.626910	-76.963738	54.159459	16.466640	-90.171549	-128.139011	0.000000	
14559	121.31667	-8.256509	-12.447924	600.624381	-76.971342	54.168995	16.466479	-90.187806	-128.152210	0.000000	
14560	121.32500	-8.548233	-12.065063	600.610010	-76.960093	54.143312	13.620133	-90.147202	-128.136548	0.000000	
14561	121.33333	-8.414701	-12.293876	600.615817	-76.961175	54.133353	14.863177	-90.129749	-128.137110	0.000000	
14562	121.34167	-7.397241	-12.020542	600.604486	-76.991947	54.129181	15.844419	-90.124503	-128.190762	0.000000	
14563	121.35000	-7.616594	-12.716839	600.603312	-76.936574	54.067212	14.917632	-90.021501	-128.098817	0.000000	
14564	121.35833	-7.940880	-12.926129	600.605518	-76.920127	53.987759	14.679537	-89.888882	-128.070963	0.000000	
