NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:37:31	6831.34175375
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
2957	24.63333	-10.159420	-9.977127	601.165356	17.830130	43.792265	-1.263143	-72.845624	29.659278	0.000000	
2958	24.64167	-10.265619	-10.128709	601.167576	17.799392	43.807195	-1.271284	-72.870189	29.608037	0.000000	
2959	24.65000	-10.088512	-10.077215	601.165596	17.865187	43.820270	-1.279926	-72.892178	29.717581	0.000000	
2960	24.65833	-9.735331	-9.655263	601.159962	17.899756	43.844314	-1.245152	-72.932858	29.775363	0.000000	
2961	24.66667	-9.845372	-9.636781	601.158363	17.803496	43.767100	-1.266959	-72.804610	29.615318	0.000000	
2962	24.67500	-9.739293	-10.242577	601.157887	17.798698	43.747960	-1.287413	-72.772829	29.607361	0.000000	
2963	24.68333	-9.681421	-10.065304	601.156743	17.884853	43.723340	-1.256772	-72.732014	29.750732	0.000000	
2964	24.69167	-9.491904	-10.363532	601.153580	17.774160	43.715858	-1.229896	-72.719949	29.566754	0.000000	
2965	24.70000	-9.631919	-10.149514	601.154734	17.849982	43.691520	-1.298465	-72.679324	29.692824	0.000000	
2966	24.70833	-9.683097	-9.875643	601.154484	17.744155	43.712844	-1.260543	-72.714826	29.516797	0.000000	
2967	24.71667	-9.706863	-9.860998	601.153696	17.781977	43.671255	-1.309893	-72.645740	29.579751	0.000000	
2968	24.72500	-9.851913	-10.045769	601.159020	17.783703	43.745522	-1.254246	-72.768636	29.582361	0.000000	
2969	24.73333	-9.663855	-9.671635	601.154494	17.716851	43.752147	-1.244301	-72.780204	29.471378	0.000000	
2970	24.74167	-9.934103	-9.914037	601.157821	17.684253	43.696764	-1.207287	-72.687674	29.416989	0.000000	
2971	24.75000	-9.805234	-10.395447	601.158185	17.667000	43.738865	-1.233768	-72.757664	29.388272	0.000000	
2972	24.75833	-9.610407	-10.135956	601.154359	17.690666	43.727875	-1.212557	-72.739846	29.427826	0.000000	
2973	24.76667	-10.157718	-10.086732	601.162538	17.729214	43.710854	-1.235748	-72.710542	29.491549	0.000000	
2974	24.77500	-9.997863	-9.972785	601.158570	17.602580	43.715872	-1.238299	-72.719370	29.281093	0.000000	
2975	24.78333	-9.351806	-10.222839	601.151877	17.703074	43.771281	-1.222125	-72.812350	29.448589	0.000000	
2976	24.79167	-9.841034	-9.934205	601.155629	17.585508	43.707612	-1.231498	-72.705985	29.252837	0.000000	
2977	24.80000	-9.973453	-10.206429	601.158885	17.631806	43.709380	-1.260701	-72.708532	29.329694	0.000000	
2978	24.80833	-10.001859	-10.290088	601.159512	17.655842	43.692749	-1.234386	-72.680792	29.369646	0.000000	
2979	24.81667	-10.441692	-10.157889	601.166438	17.820911	43.669250	-1.315917	-72.640864	29.643889	0.000000	
2980	24.82500	-9.630318	-9.799984	601.152609	17.696486	43.702750	-1.270301	-72.698262	29.437594	0.000000	
2981	24.83333	-9.676033	-10.156429	601.155600	17.692727	43.743535	-1.265517	-72.765745	29.431193	0.000000	
2982	24.84167	-10.199643	-10.143024	601.160922	17.633571	43.674620	-1.316853	-72.650464	29.332530	0.000000	
2983	24.85000	-10.152459	-10.161889	601.161479	17.660213	43.696169	-1.256238	-72.686242	29.376821	0.000000	
2984	24.85833	-10.288718	-10.171260	601.162808	17.668819	43.675626	-1.312081	-72.651909	29.391071	0.000000	
2985	24.86667	-10.536216	-10.193084	601.165627	17.624835	43.644723	-1.282515	-72.600164	29.317770	0.000000	
2986	24.87500	-10.213921	-10.316534	601.160788	17.723219	43.614038	-1.324806	-72.549705	29.481662	0.000000	
2987	24.88333	-10.189488	-10.155451	601.162596	17.772229	43.682198	-1.278579	-72.662867	29.563098	0.000000	
2988	24.89167	-10.451720	-10.298148	601.165197	17.684145	43.650298	-1.310873	-72.609490	29.416449	0.000000	
2989	24.90000	-10.589988	-10.305332	601.166704	17.641893	43.641340	-1.313807	-72.594407	29.346091	0.000000	
2990	24.90833	-10.550659	-9.799580	601.164924	17.779197	43.606827	-1.301376	-72.537211	29.574574	0.000000	
2991	24.91667	-10.239493	-9.925559	601.159330	17.741353	43.582012	-1.307167	-72.496608	29.511898	0.000000	
2992	24.92500	-10.278923	-9.840009	601.160880	17.716241	43.619448	-1.244446	-72.558693	29.470050	0.000000	
2993	24.93333	-10.412243	-10.073639	601.162027	17.657946	43.594265	-1.309792	-72.516665	29.373023	0.000000	
2994	24.94167	-10.781657	-10.104539	601.166720	17.715292	43.533913	-1.315607	-72.415707	29.468185	0.000000	
2995	24.95000	-10.351837	-9.767883	601.158566	17.687740	43.514729	-1.239282	-72.384777	29.422752	0.000000	
2996	24.95833	-9.582657	-10.032550	601.146143	17.529042	43.526139	-1.235199	-72.405253	29.159368	0.000000	
2997	24.96667	-9.932831	-10.150693	601.152923	17.577995	43.548654	-1.268443	-72.441890	29.240471	0.000000	
2998	24.97500	-10.417948	-9.512893	601.155817	17.525823	43.458428	-1.207072	-72.291454	29.153545	0.000000	
2999	24.98333	-10.430456	-9.827230	601.157542	17.574860	43.471260	-1.257220	-72.312593	29.235032	0.000000	
3000	24.99167	-10.415068	-9.795102	601.156823	17.560439	43.455624	-1.222394	-72.286668	29.211079	0.000000	
3001	25.00000	-10.099590	-10.176919	601.153769	17.593988	43.476364	-1.259550	-72.321535	29.267035	0.000000	
3002	25.00833	-10.186317	-10.164674	601.153731	17.535697	43.442449	-1.230764	-72.265123	29.170070	0.000000	
3003	25.01667	-10.209847	-10.381228	601.153156	17.461252	43.414421	-1.247817	-72.218569	29.046262	0.000000	
3004	25.02500	-10.377403	-10.533849	601.157530	17.554317	43.422281	-1.224672	-72.231119	29.200860	0.000000	
3005	25.03333	-10.281598	-10.677450	601.155456	17.498963	43.408544	-1.240282	-72.208517	29.108881	0.000000	
3006	25.04167	-9.864212	-10.461560	601.148452	17.456124	43.430149	-1.236856	-72.245298	29.037959	0.000000	
3007	25.05000	-9.903315	-10.364146	601.148667	17.437593	43.424258	-1.194312	-72.235472	29.007123	0.000000	
3008	25.05833	-10.124266	-10.146003	601.149110	17.412508	43.356383	-1.220594	-72.122511	28.965373	0.000000	
3009	25.06667	-11.030465	-10.066073	601.161412	17.430982	43.304435	-1.280107	-72.034621	28.995510	0.000000	
3010	25.07500	-10.848730	-9.870962	601.158427	17.500761	43.277906	-1.187553	-71.990849	29.111729	0.000000	
3011	25.08333	-10.733040	-10.006280	601.156713	17.478653	43.283728	-1.233409	-72.000739	29.075035	0.000000	
3012	25.09167	-11.036998	-9.712961	601.158921	17.472045	43.220572	-1.195767	-71.895418	29.063938	0.000000	
3013	25.10000	-10.684566	-10.367651	601.154536	17.513062	43.182406	-1.233210	-71.832454	29.132379	0.000000	
3014	25.10833	-10.524937	-9.990087	601.148395	17.414791	43.125568	-1.212692	-71.738640	28.969204	0.000000	
3015	25.11667	-10.551624	-9.973086	601.147946	17.368479	43.113773	-1.217315	-71.719072	28.892188	0.000000	
3016	25.12500	-10.782434	-10.357502	601.151714	17.428791	43.057775	-1.225699	-71.625471	28.992334	0.000000	
3017	25.13333	-10.955090	-10.139030	601.152557	17.364387	43.024812	-1.161229	-71.570537	28.885159	0.000000	
3018	25.14167	-10.434117	-10.474096	601.146217	17.509238	43.012224	-1.206436	-71.550353	29.126422	0.000000	
3019	25.15000	-10.558628	-10.264131	601.144471	17.305051	42.970460	-1.183895	-71.481087	28.786842	0.000000	
3020	25.15833	-10.115662	-10.208935	601.135709	17.348865	42.904010	-1.212736	-71.371588	28.860147	0.000000	
3021	25.16667	-9.967330	-10.185865	601.132565	17.315124	42.872059	-1.130696	-71.318809	28.804169	0.000000	
3022	25.17500	-10.033706	-9.925822	601.130506	17.297031	42.809045	-1.182437	-71.214228	28.774169	0.000000	
3023	25.18333	-9.530604	-10.285764	601.123615	17.233583	42.835064	-1.225221	-71.258328	28.668949	0.000000	
3024	25.19167	-9.661529	-10.312232	601.122502	17.206849	42.733340	-1.240259	-71.089238	28.624529	0.000000	
3025	25.20000	-9.307312	-10.626527	601.117381	17.225978	42.706616	-1.236529	-71.045385	28.656596	0.000000	
3026	25.20833	-9.542130	-10.220733	601.119815	17.240695	42.691140	-1.182667	-71.019352	28.680962	0.000000	
3027	25.21667	-9.112150	-10.204414	601.111218	17.203446	42.645466	-1.205700	-70.944386	28.619406	0.000000	
3028	25.22500	-9.029216	-10.022931	601.108714	17.201521	42.625597	-1.213757	-70.911627	28.616323	0.000000	
3029	25.23333	-8.964552	-10.101790	601.105701	17.127852	42.576436	-1.235370	-70.830199	28.493911	0.000000	
3030	25.24167	-9.398249	-10.022733	601.111658	17.137693	42.550091	-1.225457	-70.785669	28.509999	0.000000	
3031	25.25000	-9.213530	-10.231568	601.110786	17.149614	42.577423	-1.146594	-70.831241	28.529872	0.000000	
3032	25.25833	-9.654401	-10.290576	601.114608	17.054116	42.502265	-1.181061	-70.705760	28.370822	0.000000	
3033	25.26667	-9.539717	-10.260216	601.111557	16.965615	42.482969	-1.139038	-70.674018	28.223737	0.000000	
3034	25.27500	-9.389737	-9.920283	601.108309	17.025617	42.477221	-1.180225	-70.664837	28.323709	0.000000	
3035	25.28333	-9.047189	-10.356929	601.102500	16.880767	42.463007	-1.179598	-70.641874	28.083009	0.000000	
3036	25.29167	-9.737613	-10.155209	601.111412	16.814179	42.439858	-1.175436	-70.602317	27.971818	0.000000	
3037	25.30000	-9.768559	-10.288129	601.111071	16.848464	42.379823	-1.153171	-70.502482	28.028870	0.000000	
3038	25.30833	-9.804549	-10.256003	601.109420	16.849290	42.314094	-1.194506	-70.393331	28.030321	0.000000	
3039	25.31667	-9.276884	-10.319509	601.103257	16.919192	42.354944	-1.183106	-70.462010	28.146897	0.000000	
3040	25.32500	-9.284487	-10.636082	601.102638	16.822118	42.326417	-1.179123	-70.414626	27.985433	0.000000	
3041	25.33333	-9.616553	-10.634935	601.104818	16.772284	42.236690	-1.176188	-70.265100	27.902428	0.000000	
3042	25.34167	-9.938276	-10.401483	601.109098	16.868152	42.209063	-1.205474	-70.218640	28.061714	0.000000	
3043	25.35000	-9.548232	-9.936743	601.097345	16.669137	42.135118	-1.227993	-70.096996	27.731178	0.000000	
3044	25.35833	-8.943608	-10.044759	601.087142	16.658717	42.109174	-1.264486	-70.055024	27.714312	0.000000	
3045	25.36667	-8.598922	-10.438031	601.082516	16.601969	42.115109	-1.276703	-70.065437	27.620116	0.000000	
3046	25.37500	-8.653111	-10.264149	601.082281	16.688744	42.064904	-1.268615	-69.981939	27.764492	0.000000	
3047	25.38333	-9.356649	-10.094859	601.087737	16.573942	41.925981	-1.263583	-69.750186	27.573249	0.000000	
3048	25.39167	-9.134057	-9.900352	601.083387	16.546783	41.921797	-1.241112	-69.743730	27.528265	0.000000	
3049	25.40000	-9.523271	-10.071983	601.086096	16.386588	41.843391	-1.264842	-69.612974	27.261632	0.000000	
3050	25.40833	-9.307852	-9.688708	601.079659	16.399520	41.762043	-1.208713	-69.478384	27.283438	0.000000	
3051	25.41667	-8.809745	-10.257547	601.072356	16.428012	41.719786	-1.267071	-69.408925	27.331171	0.000000	
3052	25.42500	-8.646548	-10.567284	601.067148	16.282720	41.645541	-1.282701	-69.286005	27.089686	0.000000	
3053	25.43333	-8.785295	-10.470058	601.067069	16.250693	41.591443	-1.298641	-69.196011	27.036405	0.000000	
3054	25.44167	-8.509306	-10.564985	601.059350	16.138664	41.491079	-1.255546	-69.029921	26.850367	0.000000	
3055	25.45000	-8.788532	-10.769648	601.064304	16.204521	41.468385	-1.265691	-68.991595	26.959713	0.000000	
3056	25.45833	-9.423362	-10.652935	601.070303	16.157862	41.365589	-1.300036	-68.819884	26.881818	0.000000	
3057	25.46667	-9.196355	-10.515891	601.063622	16.093449	41.285150	-1.262065	-68.686821	26.774951	0.000000	
3058	25.47500	-9.451835	-10.627163	601.065663	16.038689	41.222132	-1.259883	-68.581745	26.683755	0.000000	
3059	25.48333	-9.135565	-10.532749	601.059060	15.925138	41.217253	-1.277325	-68.574381	26.495131	0.000000	
3060	25.49167	-9.059537	-10.446029	601.055815	15.873369	41.158851	-1.212843	-68.477585	26.409143	0.000000	
3061	25.50000	-9.108776	-11.028180	601.057130	15.852767	41.121368	-1.215885	-68.415074	26.374810	0.000000	
3062	25.50833	-9.050893	-11.085214	601.054229	15.716069	41.101589	-1.262413	-68.382497	26.147505	0.000000	
3063	25.51667	-8.999602	-10.297983	601.048243	15.706876	41.009039	-1.259262	-68.229197	26.132471	0.000000	
3064	25.52500	-8.773754	-10.708726	601.046997	15.794963	41.024079	-1.305737	-68.254361	26.279081	0.000000	
3065	25.53333	-8.543789	-10.989160	601.042319	15.676015	40.992507	-1.288534	-68.202364	26.081384	0.000000	
3066	25.54167	-7.905706	-11.165282	601.032067	15.621735	40.983810	-1.292434	-68.189057	25.991517	0.000000	
3067	25.55000	-7.758127	-10.697160	601.026349	15.604061	40.924445	-1.303912	-68.090932	25.962358	0.000000	
3068	25.55833	-8.356410	-10.976922	601.031075	15.354885	40.809391	-1.276625	-67.898971	25.547572	0.000000	
3069	25.56667	-8.409673	-11.163551	601.033473	15.414698	40.827849	-1.298262	-67.929409	25.646988	0.000000	
3070	25.57500	-7.687752	-10.915283	601.020563	15.328835	40.829010	-1.299474	-67.932800	25.504676	0.000000	
3071	25.58333	-8.149371	-11.078728	601.028300	15.392016	40.802901	-1.280487	-67.888485	25.609469	0.000000	
3072	25.59167	-8.107870	-11.490590	601.026401	15.307541	40.734448	-1.242274	-67.774807	25.468999	0.000000	
3073	25.60000	-8.592458	-11.522819	601.034092	15.272479	40.751449	-1.267884	-67.802225	25.410337	0.000000	
3074	25.60833	-8.903765	-10.873509	601.035308	15.184354	40.723859	-1.265005	-67.756183	25.263663	0.000000	
3075	25.61667	-8.745221	-11.011975	601.033527	15.271547	40.704360	-1.268674	-67.723942	25.408811	0.000000	
3076	25.62500	-8.768936	-10.577399	601.033932	15.107841	40.798826	-1.219204	-67.881070	25.136420	0.000000	
3077	25.63333	-8.710224	-10.450543	601.033294	15.209960	40.795832	-1.256778	-67.876160	25.306352	0.000000	
3078	25.64167	-8.921092	-10.722385	601.038392	15.243830	40.812627	-1.235363	-67.903528	25.362489	0.000000	
3079	25.65000	-8.632120	-10.989171	601.036178	15.322147	40.836666	-1.229795	-67.943774	25.492887	0.000000	
3080	25.65833	-8.926650	-10.904768	601.039061	15.111819	40.850710	-1.201049	-67.966813	25.142824	0.000000	
3081	25.66667	-9.073913	-11.072047	601.043320	15.263545	40.853205	-1.221233	-67.970483	25.395084	0.000000	
3082	25.67500	-8.954451	-10.801513	601.041563	15.133418	40.915554	-1.145775	-68.074417	25.178654	0.000000	
3083	25.68333	-8.797122	-10.513384	601.036700	15.084316	40.885273	-1.170667	-68.024586	25.097163	0.000000	
3084	25.69167	-8.855896	-11.095798	601.041182	15.126281	40.938767	-1.204338	-68.113081	25.166796	0.000000	
3085	25.70000	-8.613144	-10.737485	601.036842	15.119658	40.954061	-1.167543	-68.139020	25.155960	0.000000	
3086	25.70833	-8.920129	-10.753142	601.042676	15.135860	40.989196	-1.198838	-68.196815	25.182672	0.000000	
3087	25.71667	-8.770941	-10.931827	601.041256	15.086310	41.002469	-1.122089	-68.219060	25.100291	0.000000	
3088	25.72500	-8.910983	-11.014040	601.045064	15.120584	41.041835	-1.139016	-68.284122	25.157155	0.000000	
3089	25.73333	-8.977346	-10.742441	601.043889	14.994061	41.040384	-1.154186	-68.281843	24.946699	0.000000	
3090	25.74167	-9.784720	-10.892032	601.057806	15.159640	41.010381	-1.148968	-68.230345	25.221601	0.000000	
3091	25.75000	-9.181848	-10.550379	601.048183	15.064227	41.088535	-1.214606	-68.361466	25.063260	0.000000	
3092	25.75833	-9.353371	-10.206319	601.048545	15.071101	41.037171	-1.189727	-68.275968	25.074681	0.000000	
3093	25.76667	-9.638500	-10.580321	601.054726	15.054186	41.055917	-1.162370	-68.306453	25.046282	0.000000	
3094	25.77500	-9.110217	-10.420032	601.046966	15.060244	41.093076	-1.177225	-68.369160	25.056683	0.000000	
3095	25.78333	-9.349517	-10.090657	601.050053	15.014027	41.127109	-1.202432	-68.425431	24.979662	0.000000	
3096	25.79167	-9.117395	-10.864882	601.047393	15.019135	41.071421	-1.188355	-68.333082	24.988271	0.000000	
3097	25.80000	-9.699690	-10.649140	601.057217	14.986559	41.115359	-1.116051	-68.405067	24.933664	0.000000	
3098	25.80833	-9.919792	-10.396789	601.059802	14.936611	41.152205	-1.222217	-68.466074	24.850457	0.000000	
3099	25.81667	-9.285357	-10.393315	601.051901	14.965260	41.193350	-1.121112	-68.535429	24.898448	0.000000	
3100	25.82500	-9.979270	-10.364223	601.060185	14.826510	41.160012	-1.155717	-68.479020	24.667263	0.000000	
3101	25.83333	-10.025929	-10.485501	601.062836	14.788301	41.215511	-1.101299	-68.571051	24.603585	0.000000	
3102	25.84167	-10.259844	-10.430223	601.066699	14.904609	41.192143	-1.117193	-68.531734	24.796930	0.000000	
3103	25.85000	-9.768790	-10.820809	601.063620	14.967283	41.299162	-1.161136	-68.710134	24.901328	0.000000	
3104	25.85833	-9.568089	-10.414258	601.058991	14.810050	41.341450	-1.141345	-68.781019	24.639928	0.000000	
3105	25.86667	-9.708522	-11.078654	601.063819	14.916761	41.329917	-1.169709	-68.761280	24.817267	0.000000	
3106	25.87500	-9.546018	-10.231505	601.061579	15.009397	41.411006	-1.209853	-68.896444	24.971480	0.000000	
3107	25.88333	-9.513708	-10.029652	601.060898	14.952764	41.429615	-1.130053	-68.927484	24.877287	0.000000	
3108	25.89167	-9.700746	-10.226091	601.065142	14.886824	41.477653	-1.135682	-69.006918	24.767405	0.000000	
3109	25.90000	-10.018039	-10.118897	601.070783	14.921516	41.507009	-1.164267	-69.055111	24.824889	0.000000	
3110	25.90833	-10.324212	-10.431787	601.074167	14.752901	41.475844	-1.143324	-69.002872	24.544228	0.000000	
3111	25.91667	-9.979376	-10.389952	601.071077	14.840748	41.536371	-1.164821	-69.103926	24.690504	0.000000	
3112	25.92500	-10.385784	-10.236169	601.075356	14.862472	41.470082	-1.153835	-68.993150	24.726471	0.000000	
3113	25.93333	-9.804743	-10.201122	601.065996	14.759160	41.499056	-1.146982	-69.042428	24.554975	0.000000	
3114	25.94167	-10.002831	-10.176302	601.067228	14.720267	41.459462	-1.195249	-68.976415	24.490217	0.000000	
3115	25.95000	-10.487479	-10.507345	601.074491	14.731886	41.402046	-1.170971	-68.880059	24.509251	0.000000	
3116	25.95833	-10.258709	-10.372047	601.068953	14.625907	41.396398	-1.226609	-68.871296	24.333160	0.000000	
3117	25.96667	-10.369114	-10.615954	601.070796	14.652914	41.358031	-1.197265	-68.807253	24.378017	0.000000	
3118	25.97500	-10.176096	-10.335376	601.065392	14.561295	41.341669	-1.220329	-68.780652	24.225809	0.000000	
3119	25.98333	-9.757751	-10.333904	601.058836	14.519488	41.347031	-1.176676	-68.790322	24.156516	0.000000	
3120	25.99167	-9.824591	-10.350909	601.059308	14.481156	41.355830	-1.261075	-68.804907	24.092724	0.000000	
3121	26.00000	-9.565207	-9.847856	601.053629	14.498826	41.342067	-1.229657	-68.782659	24.122350	0.000000	
3122	26.00833	-10.042869	-10.374744	601.062479	14.460452	41.333631	-1.176922	-68.767612	24.058151	0.000000	
3123	26.01667	-9.986204	-10.342390	601.060499	14.317875	41.352018	-1.198121	-68.798429	23.821022	0.000000	
3124	26.02500	-10.385874	-9.906253	601.064539	14.245887	41.348945	-1.209903	-68.792855	23.701094	0.000000	
3125	26.03333	-9.769908	-10.157366	601.056194	14.253554	41.363980	-1.206075	-68.818823	23.714178	0.000000	
3126	26.04167	-9.900728	-10.163607	601.056614	14.186913	41.322244	-1.175237	-68.749338	23.603288	0.000000	
3127	26.05000	-10.093493	-10.015073	601.057284	14.040384	41.320971	-1.245951	-68.747143	23.359478	0.000000	
3128	26.05833	-10.343587	-9.878986	601.059695	14.008062	41.289713	-1.225800	-68.694862	23.305608	0.000000	
3129	26.06667	-10.370037	-10.328890	601.062662	14.108036	41.296970	-1.232448	-68.706596	23.471822	0.000000	
3130	26.07500	-9.769089	-10.293960	601.051360	13.983125	41.275585	-1.223161	-68.672310	23.264443	0.000000	
3131	26.08333	-10.387738	-10.079764	601.060516	14.028479	41.275363	-1.274358	-68.670894	23.339545	0.000000	
3132	26.09167	-10.161374	-10.161024	601.055970	13.842139	41.289887	-1.250091	-68.695577	23.029700	0.000000	
3133	26.10000	-10.391115	-9.853275	601.057689	13.851431	41.249798	-1.227671	-68.628684	23.045095	0.000000	
3134	26.10833	-9.877856	-10.525671	601.049944	13.735999	41.235148	-1.272426	-68.605194	22.853340	0.000000	
3135	26.11667	-10.037330	-10.634104	601.053845	13.800118	41.246761	-1.254897	-68.624070	22.959870	0.000000	
3136	26.12500	-10.315896	-10.211154	601.055031	13.680226	41.211632	-1.202858	-68.565489	22.760355	0.000000	
3137	26.13333	-10.306924	-10.156894	601.054716	13.758800	41.200412	-1.277372	-68.546858	22.891094	0.000000	
3138	26.14167	-10.323111	-10.473609	601.053243	13.595028	41.161250	-1.279633	-68.481869	22.618675	0.000000	
3139	26.15000	-10.551519	-10.399415	601.056435	13.633555	41.141502	-1.274525	-68.448651	22.682654	0.000000	
3140	26.15833	-10.865889	-10.031292	601.056129	13.403190	41.075591	-1.268274	-68.339026	22.299398	0.000000	
3141	26.16667	-10.325224	-10.194093	601.049300	13.400088	41.105745	-1.216780	-68.389973	22.294491	0.000000	
3142	26.17500	-10.012234	-10.367637	601.044984	13.284504	41.152570	-1.244074	-68.468369	22.102346	0.000000	
3143	26.18333	-10.450440	-10.529688	601.050807	13.201997	41.121147	-1.221005	-68.415426	21.964860	0.000000	
3144	26.19167	-10.876614	-10.443157	601.054206	13.076040	41.068348	-1.268084	-68.327195	21.755176	0.000000	
3145	26.20000	-10.448091	-10.088319	601.043089	12.882012	41.031898	-1.327641	-68.267815	21.432759	0.000000	
3146	26.20833	-10.673886	-10.671914	601.047761	12.846794	41.008127	-1.274858	-68.227734	21.373999	0.000000	
3147	26.21667	-10.619326	-10.579903	601.043430	12.612879	40.992766	-1.353867	-68.202668	20.984971	0.000000	
3148	26.22500	-10.675545	-10.745248	601.042821	12.405565	40.980901	-1.296935	-68.182997	20.640068	0.000000	
